Line Number,Sentence
1,தொல்காப்பியம் இலக்கணச் செம்மல் இரா.
2,இளங்குமரனார் பதிப்பாளர் கோ.
3,இளவழகன் முதற்பதிப்பு தாள் . கி.
4,ஜே.கே.
5,வெள்ளை மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் படிகள் விலை உரு.
6,நூலாக்கம் பாவாணர் கணினி சிங்காரவேலர் தெரு சென்னை .
7,"அட்டை வடிவமைப்பு பிரேம் அச்சு வெங்கடேவரா எண்டர்பிரைச , வி.எம்."
8,மணி உள்ளதையே நெல் என்பர்.
9,மணியில்லாததைப் பொய்க்கு பொக்கு என்பர்.
10,"பதடி, பதர் என்பதும் அது."
11,"சொல் தருவதாம் உணவைச், சொன்றி என்றும் சோறு என்றும் குறிப்பர்."
12,"பொருளுடைய சொல்லே சொல் என்பதும், பொருட்பயன் நிரம்பாதது சொல்லாகாது என்பதும் நம்மவர் உட்கிடை."
13,"பொதுவகையில் சொல்லப்படும் சொல்லுக்கும், பெரும்பயன் பாட்டு வகையில் ஆக்கப்பட்டும் வளர்க்கப்பட்டும் வரும் சொல், பெரும் பயன் சொல்."
14,அதனைக் கலைச் சொல் என்பர்.
15,"சொல், நெல் எனப்படின், கலைச்சொல்லோ, விதைநெல் அன்னது."
16,"ஒன்று, ஆயிரம், பதினாயிரமாய் விளைவுதரும் விதை நெல் போன்றது கலைச்சொல் எனின், அதன் அருமையும் பெருமையும் தானே விளங்கும்."
17,"இதனால் ஆசிரியர் தொல்காப்பியர், சொல்லதிகாரத்தின்முதல் இயலாகக் கிளவியாக்கம் என்பதை வைத்தார்."
18,கிளவியாவது சொல்.
19,"இரட்டைச் சொல், இரட்டைக் கிளவி எனப்படுதல் இதனைத் தெளிவாக் கும்."
20,"எடு படபட, மடமட."
21,கிளவி என்பது கிளவியம் எனக் கலைச்சொல் லாக்கமும் பெறும்.
22,"கிளவியாக்கம் என்பதை விளக்கும் சேனாவரையர், வழுக்களைந்து சொற்களை ஆக்கிக் கொண்டமையான், இவ்வோத்து கிளவியாக்கம் ஆயிற்று."
23,அச்சொல் தொல்காப்பியத்திற்குப் பிற்பட்ட நூல்களில் இடம் பெற்றுள்ள வகையை அடுத்தே காட்டுகிறது.
24,"இத்தொகுப்பு, பதினைந்து ஆண்டுகளின் முன்னர்ச் செய்யப்பட்டது."
25,"ஆகலின், அக்காலத்திற்குப் பிற்பட்ட உரைகளும் ஆய்வுகளும் கொள்ளப் பட்டிரா என்பதைக் குறிப்பிடல் கடமையாகின்றது."
26,இவ்வைப்பு முறையைச் சொற்பொருள் வைப்பு முறைச் சுருக்க விளக்கத்தில் கண்டுகொள்க.
27,"ஐம்பகுதிப்பட்ட அது, எல்லாச் சொற்களுக் கும் இடமாய் அமைவது அன்று."
28,ஐம்பகுப்பில் மூன்றோ நான்கோ இடம்பெறலும் உண்டு.
29,சிறப்புப் பெயர்ச் சுருக்க விளக்கம் கொண்டு இத்தொகுப்புக்குப் பயன்பட்ட நூற்பட்டியை அறிந்துகொள்ளலாம்.
30,"அரிதாகப் பயன்பட்ட நூல், பயன்பட்ட இடத்திலேயே முழுமையாகக் குறிக்கப்பட்டிருக்கக் காணலாம்."
31,இந் நூல் கருவி நூல்.
32,ஆய்வாளர்க்குப் பயன் செய்யும் நூல்.
33,பல நூல்களைத் தொகுத்தலும் தேடிக் காணலும் ஆகிய இடர்களைத் தவிர்த்து எளிதில் பயன்கொள்ள வாய்த்த நூல்.
34,"அகரநிரல்படுத்தப்பட்டமை, தேடி அயரும் பெருமுயற்சியை எளிமைப்படுத்தி உதவுவதுமாம்."
35,"நூலாக்க ஆர்வம் போலவே, நூல் வெளியீட்டு ஆர்வமும் உடையாரே இத்தகு கருவி நூல்களை வெளியிட இயலும்."
36,"ஏனெனில், கதை நூல்கள் ஐந்நூறு, ஆயிரம் என்று வெளியிடும் பதிப்பகங்களும் ஓரிரு கருவிநூல்களை வெளியிடக் காணல் அருமையாம்."
37,"ஆனால், தமிழ்மண் பதிப்பகம் வெளியிடும் நூல்கள் எல்லாமும், கருவி நூல்களாகவே இருத்தல் செயற்கரிய செய்யும் செழும் செயலாம்."
38,"இப்பொத்தக வாணிகம், வாணிகம் செய்வார்க்கு வாய்த்ததோர் வாணிகமும் ஆம் என்னும் பாராட்டுக்கும் உரியதாம்."
39,"தமிழ்மண் பதிப்பக உரிமையாளர் திரு இளவழகனார், திருவள்ளுவர் குறித்த ஓர் அதிகாரத்தைத் தேர்ந்த கடைப்பிடியாகக் கொண்டவர்."
40,"அவ்வதிகாரம், பெரியாரைத் துணைக்கோடல் என்பது."
41,புலமை நலம் சான்ற பெருமக்கள் துணையே அவர்தம் பதிப்புப் பணிக்கு ஊற்றமும் உதவியுமாய் அமைந்து உலகளாவிய பெருமையைச் செய்கின்றதாம்.
42,இப்பேறு தமிழர்தம் பேறாதல் சான்றே.
43,"மொழிஞாயிறு பாவாணர் நூல்கள், பன்மொழிப் புலவர் கா."
44,"அப்பாத்துரையார் நூல்கள், ஈழத்துப் பேரறிஞர் ந.சி."
45,கந்தையா அவர்கள் நூல்கள் ஆயவை தட்டின்றிக் கிடைப்பதாம்.
46,"ஆதலால், தமிழ்மண் பதிப்பகம், கருவிநூல் பதிப்பகம் என்னும் பெருமைக்கு உரியதாய்த் திகழ்கின்றது."
47,பதிப்பாளர் முயற்சி பாரெல்லாம் சிறக்குமாக.
48,தொல்காப்பியப் பதிப்புகளை வரிசையாக வெளிக்கொண்டுவரும் முயற்சியில் ஊன்றிய இளவழகனார் இக்களஞ்சியத்தையும் வெளியிடு கிறார்.
49,"இது முதல் தொகுதி இதன் இரண்டாம், மூன்றாம் தொகுதிகள் தொடரும்."
50,இதனை வெளியிடும் பதிப்பகம் சார்ந்த அனைவருக்கும் நன்றியன்.
51,இதன் மெய்ப்புப் பார்த்துதவிய பேரன்பர் பெருந்தகைத் தோன்றல் முனைவர் தமிழகனார்க்கு இனிய வாழ்த்தும் நன்றியும் உடையேன்.
52,இன்பமே சூழ்க.
53,திருவளர்குடி அல்லூர் இரா.
54,"இளங்குமரன் திருச்சி மாவட்டம் திருவள்ளுவர் தவச்சாலை பதிப்புரை உலக வரலாற்றுக் களஞ்சியங்களில் ஒன்று, தொல்காப்பியக் களஞ்சியமாகும்."
55,தமிழ்மொழி உலகுக்களித்த அறிவுக் கொடைகள் பல.
56,"அவற்றுள் ஓங்கி நிற்பவை தொல்காப்பியமும், வள்ளுவமும், சிலம்பு உள்ளிட்ட பல சங்க நூல்களுமாம்."
57,உலகின் தொன்மைமிக்க மொழி தமிழ்.
58,"இலக்கிய வளமும், இலக்கியச் செறிவும் மிக்க நம் தாய்மொழி என்றும் இளமை குன்றா வளமிக்க மொழி."
59,தமிழ் இலக்கியச் செம்மல் பெருந்தமிழ் அறிஞர் புலவர் இரா.
60,இளங்குமரனார் அவர்கள் தொல்காப்பியம் சொற் பொருட் களஞ்சியம் எனும் பெயரில் இந் நூலினை ஆக்கித் தந்துள்ளார்.
61,மொழிக்கு வளம் சேர்க்கும்வண்ணம் தமிழ் உலகிற்குப் புதிய வரவாகப் படைத்தளித்துள்ளார்.
62,ஆம் நூற்றாண்டுத் தமிழறிஞர்கள் அனைவரும் சைவ சித்தாந்த நூற்பதிப்புக் கழகத்தின் தமிழ்நூல் பதிப்பால் ஏற்றம் பெற்றவர்களாவர்.
63,"தமிழ்நூல் பதிப்பிற்குக் களமாகவும், தமிழிய ஆய்விற்குத் தளமாகவும் அமைந்தது இந் நூற்பதிப்புக் கழகமாகும்."
64,பாவாணர் நூல்களைத் தமிழுலகிற்குக் கொண்டு சென்ற பெருமைக் குரிய பதிப்பகம் சைவ சித்தாந்த நூற்பதிப்புக் கழகம்.
65,"இந் நூலாசிரியர் இயற்கையிலேயே நூல் வேட்கையும், ஆய்வு வேட்கையும் மிக்கவர்."
66,ஆழமான செய்திகளை நெஞ்சில் ஆழப்பதிக்கும் ஆற்றலாளர்.
67,"இவர் எழுத்தும், பேச்சும், ஆய்வும், ஒப்புநோக்கும் திறனும் தமிழின் பரப்பை விரிவு செய்வன."
68,தமிழர்தம் பெருமையை உலகறியச் செய்வன.
69,"அறிவாண்மைமிக்க இவர் தமிழிலக்கிய, இலக்கணச் செறிவும், படைப்பிலக்கிய ஆற்றலும் உடையவர்."
70,இவருடைய பொழிவுகள் தமிழுக்கு ஒளியூட்டுவன.
71,கேட்பார்ப் பிணிக்கும் தகையன.
72,காவிரியின் கரைதனில் தமிழ்மொழிக்குத் தமிழ் மாளிகை எழுப்பி அருந்தமிழ் நூல்களைக் கண் போல் காப்பவர்.
73,"உண்மையையும், நடுவுநிலையையும் கண்டுகாட்டும் இவரின் பேராற்றல் மதிக்கத்தக்கது."
74,வாழும் அறிஞர்களுக் கெல்லாம் அறிஞராய் வாழ்பவர்.
75,பாவாணரின் வேர்ச்சொல்லாய்வில் அவர் தடம்பற்றி வருங்காலத் தமிழுலகிற்குப் புதிய முத்திரை பதித்தவர் பதித்து வருபவர்.
76,"அறிவுச் செறிவும், தெளிவும், எளிமையும் மிக்க நிறைதமிழ் அறிஞர்."
77,"இவரை எண்ணுங்கால் இனமீட்பர் தந்தை பெரியார் நினைவும், மொழிமீட்பர் மொழிஞாயிறு பாவாணர் நினைவும் என் உணர்வுகளில் வருகிறது."
78,என் உள்ளத்தில் ஒருவிதத் தாக்கத்தை ஏற்படுத்துகிறது.
79,பாவாணரின் நிறைதமிழ் அறிவை இன்றைய இளைஞர்களுக்குக் கண்டு காட்டும் அறிஞர்களில் தலையாய வர்.
80,"இவர் நோக்கும், போக்கும் தமிழ், தமிழினம் என்றே பாடாற்றி வருவன."
81,இப் பெருந்தகை எழுதியுள்ள தொல்காப்பியம் சொற்பொருட் களஞ்சியத்தை உங்கள் கைகளில் தவழவிடுகிறேன்.
82,"இவரைப் போன்றாரை வாழுங்காலத்தில் நல்லவண்ணம் காப்பதும், போற்றுவதும் தமிழர்தம் கடமையாகும்."
83,அவர் நலமுடன் இருக்குங்கால் இன்னும் பல நூல்களைப் படைத்தளித்தால்தான் எதிர்காலத் தமிழ் உலகிற்குப் பயன் ஏற்படும்.
84,"தொல்காப்பியம் சொற்பொருட் களஞ்சியத்தைத் தொகுத்தும், பகுத்தும், வகுத்தும், வரிசைப்படுத்தியும் இன்று நம் கைகளில் தவழவிட் டுள்ளார்."
85,"இலக்கணப் புலமை தேடும் தமிழ் அறிஞர் களுக்கும், ஏனையோர்க்கும் பயன்படும் இந் நூலை வெளியிட்டுள்ளோம்."
86,தமிழ் உலகம் பயன்கொள்ள வேண்டுகிறோம்.
87,நன்றி கோ.
88,"இளவழகன், பதிப்பாளர் சொற்பொருள் வைப்புச் சுருக்க விளக்கம் தலைப்புச் சொல் அ."
89,தொல்காப்பிய நூற்பா ஆ.
90,தொல்காப்பியத்திற்குப் பிற்பட்ட இலக்கண நூல்களின் நூற்பாக்கள் இ.
91,"இளம்பூரணர், பேராசிரியர், நச்சினார்க்கினியர் முதலோர் உரைகள், விளக்கங்கள் ஈ."
92,"பண்டை உரையாசிரியர்களுக்குப் பிற்பட்டோர் உரை, உரைக்குறிப்பு, கட்டுரைச் செய்திகள் உ."
93,ஆய்வுக் குறிப்பு சிறப்புப் பெயர்ச் சுருக்க விளக்கம் அகத்.
94,அகத்திணையியல் அகம் அகநானூறு அடியார்க்.
95,அடியார்க்கு நல்லார் அதி.
96,அதிகாரம் அ.வ.இ.
97,அறுவகை இலக்கணம் ஆ.கு.
98,ஆய்வுக்குறிப்பு இ.க.
99,இறையனார் களவியல் இ.வி.
100,இலக்கண விளக்கம் இளம்.
101,இளம்பூரணம் எடு.
102,எடுத்துக்காட்டு ஒ.
103,ஒழிபியல் ஒ.நோ.
104,ஒப்புநோக்குக க.கா.
105,களவியல் காரிகை கடலாடு.
106,கடலாடு காதை கலி.
107,கலித்தொகை க.வெ.
108,க.
109,வெள்ளைவாரண னார் கா.பா.
110,காக்கை பாடினியம் கு.சு.
111,கு.
112,சுந்தரமூர்த்தி குறுந்.
113,குறுந்தொகை சங் சங்கர.
114,சங்கரநமச்சிவாயர் சா.தே.
115,சாமுண்டி தேவநாயனார் சி.க.
116,சி.கணேசையர் சி.கா.பா.
117,சிறுகாக்கை பாடினியம் சி.பா.
118,சிதம்பரப் பாட்டியல் சிலப்.
119,சிலப்பதிகாரம் சிவஞான.
120,சிவஞானமுனிவர் சீவக.
121,சீவகசிந்தாமணி சு.நா.
122,சுவாமிநாதம் சூடா.நி.
123,சூடாமணிநிகண்டு செய்.
124,செய்யுளியல் சேனா.
125,சேனாவரையர் சொல்.
126,சொல்லதிகாரம் த.நெ.வி.
