Line Number,Sentence
1,உரைவேந்தர் தமிழ்த்தொகை நற்றிணை உரையாசிரியர் ஒளவை துரைசாமி பதிப்பாசிரியர்கள் முனைவர் ஒளவை நடராசன் முனைவர் இரா.
2,குமரவேலன் இனியமுது பதிப்பகம் சென்னை .
3,நூற் குறிப்பு நூற்பெயர் உரைவேந்தர் தமிழ்த்தொகை உரையாசிரியர் ஒளவை துரைசாமி பதிப்பாளர் இ.
4,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
5,அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
6,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
7,"வெளியீடு இனியமுது பதிப்பகம் பி. குல்மொகர் குடியிருப்பு, செவாலிய சிவாசி கணேசன் சாலை, தியாகராயர் நகர், சென்னை ."
8,பதிப்புரை ஒளவை சு.துரைசாமிப் பிள்ளை தமது ஓய்வறியா உழைப்பால் தமிழ் ஆய்வுக் களத்தில் உயர்ந்து நின்றவர்.
9,ஆம் நூற்றாண்டில் தமிழ் மறுமலர்ச்சிக்கு புத்துயிர் ஊட்டிய தமிழ்ச் சான்றோர்களுள் முன் வரிசையில் நிற்பவர்.
10,"நற்றிணை, புறநானூறு, ஐங்குறுநூறு, பதிற்றுப்பத்து ஆகிய சங்க நூற் செல்வங்களுக்கு உரைவளம் கண்டவர்."
11,சைவ பெருங்கடலில் மூழ்கித் திளைத்தவர்.
12,உரைவேந்தர் என்று தமிழுலகம் போற்றிப் புகழப்பட்ட ஒளவை சு.துரைசாமிப் பிள்ளை இல் பிறந்து இல் மறைந்தார்.
13,வாழ்ந்த ஆண்டுகள் .
14,எழுதிய நூல்கள் .
15,இதனை பொருள் வழிப் பிரித்து உரைவேந்தர் தமிழ்த்தொகை எனும் தலைப்பில் தொகுதிகளாக வெளியிட்டுள்ளோம்.
16,இவருடைய நூல்களில் எம் கைக்குக் கிடைக்கப் பெறாத நூல்கள் .
17,மற்றும் இவர் எழுதிய திருவருட்பா நூல்களும் இத் தொகுதிகளில் இடம் பெறவில்லை.
18,அவர் காலத்தில் வாழ்ந்த சமகால அறிஞர்களால் போற்றிப் புகழப் பட்டவர்.
19,சைவ உலகில் தனக்கெனத் தனியிடத்தைப் பெற்றவர்.
20,இவர்கள் இத் தமிழ்த்தொகைக்கு தக்க மதிப்புரையும் அளித்து எங்களுக்குப் பெருமைச் சேர்த்து உள்ளனர்.
21,தமிழ் நூல் பதிப்பில் எங்களின் இந்த அரிய முயற்சிக்குத் தோள் தந்து உதவுங்கள்.
22,நன்றி பதிப்பாளர் உள்ளடக்கம் பதிப்புரை நூலடக்கம் .
23,வெளியந்திண்ணனார் .
24,செம்பியனார் .
25,மருதன் இளநாகனார் .
26,பேரிசாத்தனார் .
27,முட்டத்திருமாறன் .
28,தொண்டைமான் இளந்திரையன் .
29,பெருவழுதியார் .
30,இளவேட்டனார் .
31,மீளிப் பெரும்பதுமனார் .
32,பூதனார் .
33,உலோச்சனார் .
34,பெருங்குன்றூர் கிழார் .
35,எயினந்தை மகனார் இளங்கீரனார் .
36,தொல்கபிலர் .
37,அம்மள்ளனார் .
38,கந்தரத்தனார் .
39,குன்றியனார் .
40,பாலைபாடிய பெருங்கடுங்கோ .
41,பெருங்குன்றூர் கிழார் .
42,மாங்குடிகிழார் .
43,ஒருசிறைப் பெரியனார் .
44,செங்கண்ணனார் .
45,காஞ்சிப்புலவனார் .
46,மோசி கண்ணத்தனார் .
47,கச்சிப் பேட்டுக் கதக்கண்ணனார் .
48,ஓதலாந்தையார் .
49,சீத்தலைச் சாத்தனார் .
50,நற்சேந்தனார் .
51,ஒளவையார் .
52,நெய்தல் தத்தனார் .
53,உலோச்சனார் .
54,பெருங்கண்ணனார் .
55,நற்றாமனார் .
56,கருவூர்க் கதப்பிள்ளையார் .
