Line Number,Sentence
1,மேப்லித்தோ அளவு தெம்மி எழுத்து . புள்ளி பக்கம் படிகள் விலை உரு.
2,நூலாக்கம் டெலிபாய்ண்ட் சென்னை .
3,"அட்டை வடிவமைப்பு கா.பாத்திமா அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
4,தொ.பே நூல்கிடைக்கும் இடம் தமிழ்மண் பதிப்பகம் தொ.பே .
5,உள்ளுறை நாலடியார் பாட்டும் உரையும் முன்னுரை கடவுள் வாழ்த்து .
6,அறத்துப்பால் துறவற இயல் இல்லறவியல் .
7,பொருட்பால் அரசியல் நட்பியல் இன்பவியல் துன்பவியல் பொதுவியல் பகை இயல் பன்னெறியியல் .
8,மேற்கணக்கு நூல்கள் பதினெட்டு.
9,"அவை பத்துப் பாட்டும், எட்டுத்தொகையும்."
10,கீழ்க்கணக்கு நூல்கள் பதினெட்டு.
11,"அவை, ."
12,நாலடியார் .
13,நான்மணிக்கடிகை .
14,கார் நாற்பது .
15,களவழி நாற்பது .
16,இன்னா நாற்பது .
17,இனியவை நாற்பது .
18,திணைமொழி ஐம்பது .
19,ஐந்திணை ஐம்பது .
20,ஐந்திணை அறுபது கைந் நிலை .
21,ஐந்திணை எழுபது .
22,திணைமாலை நூற்றைம்பது .
23,முப்பால் திருக்குறள் .
24,திரிகடுகம் .
25,ஆசாரக்கோவை .
26,பழமொழி .
27,சிறு பஞ்சமூலம் .
28,முதுமொழிக் காஞ்சி .
29,ஏலாதி என்பவை.
30,"இவ்வாறு பாடல்களின் நீளம் கருதி மேற்கணக்கு என்றும், சுருக்கம் கருதிக் கீழ்க்கணக்கு என்றும் வகுக்கப்பட்டன."
31,"நூல்களின் உயர்வு, தாழ்வு குறித்து மேற்கணக்கு, கீழ்க்கணக்கு என்று பிரிக்கப்படவில்லை."
32,இது கருத்தில் கொள்ளத்தக்கது.
33,பதினெண் கீழ்க்கணக்கு நூல்கள் இன்னின்னவை என்று சொல்லும் வெண்பா ஒன்றுண்டு.
34,இந்த வெண்பாவில் நாலடியார் முதலில் அமைந்திருப்பது குறிப்பிடத்தக்கது.
35,"நாலடியார், நானூறு வெண்பாக்களைக் கொண்டது."
36,"அறத்துப்பால், பொருட்பால், காமத்துப்பால் என மூன்று பால்களாக அமைந்திருக்கின்றது."
37,"அறத்துப்பாலில் அதிகாரங் களும், பொருட்பாலில் அதிகாரங்களும், காமத்துப்பாலில் அதிகாரங்களும் அமைந்திருக்கின்றன."
38,அதிகாரம் ஒன்றுக்குப் பத்து வெண்பாக்கள்.
39,ஒவ்வொரு பாலிலும் இயல்களும் அமைந்திருக் கின்றன.
40,"நாலடியாருக்குப் பால், இயல், அதிகாரங்கள் வகுத்தவர் பழைய உரையாசிரியராகிய பதுமனார் என்று கூறுகின்றனர்."
41,நாலடியாரைப் பற்றி வழங்கும் கதை ஒன்று உண்டு.
42,"ஒரு காலத்தில், வடநாட்டில் பஞ்சம் உண்டானதால் எண்ணாயிரம் சமண முனிவர்கள் பாண்டிய நாட்டையடைந்தனர்."
43,பாண்டிய மன்னன் உக்கிரப் பெருவழுதி என்பவன் அவர்களை வரவேற்றான்.
44,மதுரையில் வைத்து ஆதரித்து வந்தான்.
