Line Number,Sentence
1,இளங்குமரனார் தமிழ்வளம் திருக்குறள் கதைகள் இரா.
2,இளங்குமரன் வளவன் பதிப்பகம் சென்னை .
3,நூற் குறிப்பு நூற்பெயர் இளங்குமரனார் தமிழ்வளம் ஆசிரியர் இரா.
4,இளங்குமரன் பதிப்பாளர் இ.
5,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
6,அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
7,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
8,"வெளியீடு வளவன் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை ."
9,இவர் தந்நலம் கருதாமல் தமிழ் நலம் காத்து வருபவர்.
10,தம்மைமுன்னிறுத்தாது தமிழை முன்னிறுத்தும் பெருந்தமிழறிஞர்.
11,தமக்கென வாழாது தமிழ்க்கென வாழ்பவர்.
12,ஒருநாளின் முழுப்பொழுதும் தமிழாகவே வாழும் தமிழ்ப் போராளி.
13,சங்கச் சான்றோர் வரிசையில் வைத்து எண்ணத்தக்க அருந்தமிழறிஞர்.
14,தமிழ் இலக்கண இலக்கிய மரபைக் காத்து வரும் மரபு வழி அறிஞர்.
15,மொழிநூல் கதிரவன் பாவாணரின் வேர்ச்சொல் ஆய்வில் அவர் காட்டிய வழியில் தம் தமிழாய்வைத் தொடர்பவர்.
16,தமிழர் இல்லம்தோறும் இருக்கத்தக்க இவ்வருந்தமிழ்ச் செல்வங்களைத் தமிழ் இளம் தலைமுறைக்கு வைப்பாகக் கொடுத்துள்ளோம்.
17,ஒண்டமிழ்த்தாய் சிலம்படியின் முன்னேற்றம் ஒவ்வொன்றும் உன்முன் னேற்றம்!
18,..........
19,.....
20,இதுதான்நீ செயத்தக்க எப்பணிக்கும் முதற்பணியாம் எழுக நன்றே.
21,எனும் பாவேந்தரின் தமிழியக்க உணர்வுகளை நெஞ்சில் ஏந்தி வாழ முற்படுவோம்.
22,பதிப்பாளர்.
23,உள்ளடக்கம் பதிப்புரை பெறும் பேறு நூல் திருக்குறள் கதைகள் .
24,மனக்கவலை மாற்றும் மருந்து .
25,அன்பின் வழியது உயர்நிலை .
26,முற்பகலும் பிற்பகலும் .
27,உருவும் நிழலும் .
28,நொண்டித் தாத்தா .
29,மேதை மாதவன் .
30,கல்விப் பயன் கொண்ட கண்ணப்பர் .
31,யாருக்குப் பாராட்டு!
32,.
33,ஒரே ஒரு தூண் .
34,மானமுள்ள பிச்சைக்காரன் .
35,தமிழ் முழக்கம் .
36,கண் கொடுத்த கவிதை .
37,குழலும் யாழும் .
38,வகுத்தலும் தொகுத்தலும் .
39,உள்ளதும் இல்லதும் .
40,கப்பலோட்டிய தமிழன் .
41,காந்தியண்ணல் .
42,அருளாளன் ஆபிரகாம் .
43,பாவலன் பாரதி .
44,வள்ளல் நள்ளி .
45,கடல் தரா முத்துக்கள் .
46,இரண்டு கடிதங்கள் .
47,அழுகைச் சிரிப்பு .
48,மெய்மைப் பொய் .
49,தொண்டனாகுக .
50,கல்யானை மீதிருக்கும் களிற்றியானை .
51,நிறுத்து போரை!
52,.
53,வாழ வைப்போரே வாழ்வோர் .
54,எப்படி வாழ்வது?
55,திருக்குறள் கதைகள் .
56,மனக்கவலை மாற்றும் மருந்து கோவில் மணி டாண் டாண் என்று ஒலித்துக் கொண்டு இருந்தது.
57,முருகா முருகா என்று சொல்லிக் கொண்டே திருப்பரங்குன்றத்து மக்கள் திரள் திரளாகக் கோவிலுக்குள் போய்க்கொண்டிருந்தனர்.
58,"தேங்காய், பழம், பூ, சூடன், குங்குமம், திருநீறு ஆகியவை நிரம்பிய தட்டு கைகளிலே விளங்க."
59,முருகா முருகா என்று வாய் முழங்க அமைந்த நடையுடன் முருகன் திருமுன்பு அடைந்தனர்.
60,அவர்களுடன் தேங்காய்க்கடைக் குமரவேலும் இருந்தார்.
61,நுழைவாயிலில் பொறித்திருக்கும் திருஞானசம்பந்தர் திருப்பரங்குன்றத் தேவாரத்தைப் பன்முறை உணர்ச்சியோடு பாடிப்பாடி கவிஞராகி விடுவார்.
62,அவர் பாடுவதை அருகில் நின்றுகேட்கும் வாய்ப்பு ஒருவருக்குக் கிடைத்துவிட்டால் உளங்கனிந்து இறையன்பராகி விடுவார் என்பதற்கு ஐயமில்லை.
63,குமரவேல் முருகன் திருமுன்பு நின்று அவன் தெய்வத் திருக்கோலத்தில் உள்ளம் பறி கொடுப்பார்.
64,"ஊன் கலந்து, உயிர் கலந்து, உணர்வுகலந்து கற்சிலையாய் நிற்பார்."
65,"பக்கத்தே எவர் இருக்கிறார், என்ன செய்கிறார் என்பதை அறியாது பாடிக் கொண்டே இருப்பார்."
66,பாடும்போதே கண்ணீர்த் துளிகள் கன்னத்தை நனைத்துத் தரையையும் மெழுகிவிடும்.
67,வழக்கம்போல் குமரவேல் அன்றும் பூசை முறைகளைச் செய்தார்.
68,ஆனால் முடித்துவிட்டு உடனே வந்துவிடவில்லை.
69,தூண் ஒன்றிலே சாய்ந்து உட்கார்ந்துகொண்டு அமைதியாகச் சிந்திக்கத் தொடங்கினார்.
70,பழைய நினைவுகள் ஒன்றன்பின் ஒன்றாக மின்னலிட்டுக் கொண்டு வந்தன.
71,குமரவேல் பெருஞ் செல்வர்.
72,அவர் பெயரால் ஐந்தாறு கடைகள் நடந்துவந்தன.
73,பண்ணை விவசாயம் வேறு இருந்தது.
74,"மாடு, மனை, வீடு மோட்டார் ஆகிய எதற்கும் குறைவில்லாத வாழ்க்கை."
75,பொருட்செல்வம் போலவே அருட்செல்வமும் நிரம்பக் கொண்டிருந்தார்.
76,குமரவேல் குணக்குன்றம் என்று மக்கள் பாராட்டும் படி வாழ்ந்தார்.
77,அவரைக்கண்டு தங்கள் நிலைமையைச் சொல்லிய எவரும் தகுந்த பயனடையாமல் போனது இல்லை.
78,அதனால் நாள்தோறும் மக்கள் கூட்டம் கூட்டமாகத் தேடி வருவதும் போவதுமாகவே இருந்தனர்.
79,"தேடிவந்தவர்களுக் கெல்லாம் விருந்துக்கு, எத்தகைய குறைவும் இருக்காது."
80,"குமரவேல் ஊரில் இருந்தாலும், இல்லாவிட்டாலும் வழக்கமாகச் செய்யவேண்டிய கடமை அது."
81,குமரவேலின் பொழுதைப் பொதுக் காரியங்கள் இழுத்துப் பிடித்துக்கொண்டன.
82,"கடையையோ, நிலத்தையோ நேரில் சென்று பார்க்க அவரால் முடியவில்லை."
83,உள்ளூரிலே தங்க முடியாமல் வெளியூர் வெளியூர் என்று அலைந்து திரிந்த அவர் வீட்டுக் காரியங்களை எப்படிக் கவனிப்பார்!
84,பாவம்!
85,மற்றவர்களை நம்பினார் நன்றாக நம்பினார்!
86,ஆனால் நம்பிக்கைக்குக் கேடு செய்யக்கூடாது என்று எத்தனை பேர்தான் எண்ணுகிறார்கள்.
87,பணம் கிடைத்தால் போதும் அது எந்த வழியால் வந்தால் என்ன என்று எண்ணுபவர்கள் இருக்கத் தானே செய்கின்றார்கள்.
88,"வாணிகத்தையும், உழவையும் தமக்கு உறவினனான கந்தப்பனிடம் ஒப்படைத்திருந்தார்."
89,ஆனால் உள்ளம் ஒரு நிலையிலே இருப்பது இல்லையே!
90,எவ்வளவு நல்லவனாக இருந்தாலும் ஒருசில வேளைகளில் கெட்டுப்போய் விடுகின்றானே!
91,பணத்தாசைதானே குணத்தைக் கெடுத்துவிடுகின்றது.
92,கந்தப்பனுக்கு ஒரு மகள் இருந்தாள்.
93,அவளுக்கு வாய்த்த கணவன் பணம்பிடுங்கி.
94,பணம் பணம் என்று அரித்துக் கொண்டே இருப்பான்.
95,திருமணத்தின் பின்னும் விட்டானா?
96,எப்படி எப்படியோ சொத்துகளைத் தொலைத்தான்.
97,தொலைத்ததைப் பெற ஒரே வழி மாமன் கந்தப்பனை வாட்டுவது என்று கருதி விட்டான்.
98,அதனால் கந்தப்பனிடம் பணம் கறந்து கொண்டே இருந்தான்.
99,மகள் எப்படியாவது வாழவேண்டுமே என்ற ஆசையால் கேட்டதை எல்லாம் கொடுத்துக்கொண்டே இருந்தான் கந்தப்பன்.
100,கேட்ட கேட்ட பொழுதுகளிலெல்லாம் ஆயிரம் ஆயிரமாய் எப்படிக் கொடுக்க முடியும்?
101,கந்தப்பன் சம்பளமே மாதம் எண்பது ரூபாதானே!
102,ஆம்!
103,முதலாளி பணத்தைச் சுரண்டியே கொடுத்தான்.
104,மகள் வாழவேண்டுமென்ற ஆசை.
105,உண்ட வீட்டிற்கு இரண்டகம் செய்யுமாறு தூண்டிவிட்டது.
106,சுருட்டினான் சுருட்டினான் சுருட்டிக்கொண்டே இருந்தான்.
107,இவன் எழுதிய கள்ளக் கணக்குக்கு எல்லை இல்லை.
108,பொய்யான இரசீதுகள் பத்திரங்கள் கட்டுக்கட்டாகக் குவிந்தன.
109,ஒன்றுக்குப் பத்தாகச் செலவு ஏறியது.
110,நூற்றுக்குப் பத்தாக வருமானம் குறைந்தது.
111,கடன் நாள் தவறாமல் ஆயிரம் ஆயிரமாக இலட்சக் கணக்கில் ஏறிவிட்டது.
112,குமரவேலுக்கு உண்மை நிலைமை அவ்வளவு எளிதில் தெரிந்துவிடவில்லை.
113,கந்தப்பன் தான் கண்ணில் பொடியைத் தூவி மறைத்துக் கொண்டிருக்கின்றானே!
114,ஆனாலும் எவ்வளவு நாட்களுக்குத்தான் மறைத்துவிட முடியும்?
