Line Number,Sentence
1,செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் ஆ முதல் ஈ வரை ஆசிரியர் முதுமுனைவர் இரா.
2,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.
3,தமிழகன் பதிப்பாளர் கோ.
4,இளவழகன் நூற்குறிப்பு செந்தமிழ் சொற்பொருட் களஞ்சியம் ஆ முதல் ஈ வரை ஆசிரியர் முதுமுனைவர் இரா.
5,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.
6,தமிழகன் பதிப்பாளர் கோ.
7,இளவழகன் முதல்பதிப்பு பக்கம் விலை தமிழ்மண் பதிப்பகம் எண்.
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
9,".. , செல் மின்னஞ்சல் தாள் . கி."
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் கணினி நூலாக்கம் நல்லதம்பி, கோ."
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.
12,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை ."
13,இவ்வருந்தமிழ்க் களஞ்சியம் முதல் தொகுதி வெளிவருவதற்குப் பொங்கு தமிழ் மன்ற அமைப்பினர் வெளியீட்டுச் செலவிற்கு முழுமையாக உதவினர்.
14,"இதனை, ஊன்றியும் விரும்பியும் கற்பார் தாமும் இவ்வாய்வு செய்ய வியலும் என்பதைத் தூண்ட வல்ல ஆய்வும் இது!"
15,"ஆதலால், படிப்பாளியைப் படைப்பாளி ஆக்கவல்லது என்பதை என் பட்டறிவுத் தெளிவாகக் கண்டு வருகிறேன்!"
16,"எளிமையாய் ஆழ்ந்த நுணுக்கங்களை ஓரளவு கற்றாரும், கொள்ள வழிகாட்டும் கைவிளக்கு அன்னது இது."
17,இராமசாமி அவர்களே ஆவர்.
18,"ஆதலால், அவர்களை நெஞ்சாரப் போற்றுவது என் தலைக்கடனாம்!"
19,தமிழகனார் அவர்களுக்கும் நெஞ்சார்ந்த நன்றியுடையேன்.
20,படிக்கராமு அவர்களுக்கும் பெருநன்றியும் வாழ்த்தும் உடையேன்.
21,செழியனார் அருந்தொண்டைப் பாராட்டி நன்றி பெரிதுடையேன்.
22,"பணி நிறைவுப்பயன், தமிழ் கூறு நல்லுலகப் பயன்பாடு ஆதல் வேண்டும் என்பது தானே!"
23,இல்லாக்கால் செய்த பணியால் ஆவதென்ன?
24,செய்யாமை ஒப்பது தானே!
25,இளவழகனார் வெளியீட்டுப் பொறுப்பை ஏற்றுக் கொண்டு செயற்கரிய செய்வார் பெரியர் என்பதை நிலைநாட்டியதைப் போற்றுவதன்றி என் சொல்வேன்?
26,களஞ்சியம் கணினிப்படுத்திய அளவில் நிறைவுறுமா?
27,"பத்துத் தொகுதிகளையும் ஒருமுறைக்கு மும்முறையாய் முழுதுற மெய்ப்புப் பார்த்தல், எளிமைப் பாடா?"
28,தமிழகனார்க்குப் பெருங்கடப்பாடு உடையேன் பதிப்புச் சுமையை ஏற்றமை என் சுமை ஏற்றமையாம்!
29,வாழிய நலனே!
30,வாழிய நலனே!
31,இரா.
32,களஞ்சியம் இருக்கும் வீடு என்றால் வளமிக்க உழவர்வீடு என்பது பொருள்.
33,அவ்வாண்டு முழுமைக்கும் பயன்படும்.
34,அடுத்த ஆண்டு விளைவு குறைந்தாலும் களஞ்சியப் பொருள் கவலையின்றி வாழ உதவும்.
35,இந்தியப் பரப்பில் தமிழ் மொழியில் தான் முதன்முதல் கலைக் களஞ்சியம் உருவானது என்பது பெருமிதப்படத்தக்கதாம்.
36,இராமசாமி அவர்கள் தூண்டல் வழியாகத் துலங்கிய துலக்கமாகும்.
37,ஆதலால் படைப்பாளன் என்ற நிலையில் நெஞ்சார்ந்த நன்றியுடையேன்.
38,இன்ப அன்புடன் இரா.
39,இளங்குமரன்.
40,தமிழின் வளம் இலக்கியங்களிலும் மக்கள் வழக்குகளிலும் நிறைந்துள்ளது.
41,"சொற்களின் வளமும், பெருக்கமும் மொழியின் சிறப்பைக் காட்டும்."
42,"சொற்களின் பெருக்கைக் காட்ட எத்தனையோ நிகண்டுகளும், அகராதிகளும், களஞ்சியங்களும் தமிழில் வந்துள்ளன."
43,இவற்றுள் பல பிறமொழிச் சொற்களையும் தமிழ்ச் சொற்களாய்க் கருதிப் பொருள் தந்துள்ளன.
44,பிற மொழிகளில் ஏறிய தமிழ்ச் சொற்களும் வேற்றாடை உடுத்தியுள்ளன.
45,இத்தமிழ்ச் சொற் களஞ்சியம் சொற்களின் பொருளை மட்டுமா தருகின்றன?
46,ஒரு வினைச் சொற்கள் தொகை தொகையாகிய தொகை இக்களஞ்சியம்.
47,இவற்றின் தொகுப்பு கற்பாரை வியக்க வைக்கும்!
48,"இக் களஞ்சியத் தொகுதிகளுள் நூற்றுக்கணக்கில் மரபுத் தொடர்கள், இணை மொழிகள், ஒலிக்குறிப்புகள், அவற்றின் விளக்கங்கள் அடங்கியுள்ளன."
49,சொற்கள் விளக்கத்திற்கு அன்றாடச் செய்திகளும் செய்தித்தாள்கள் சான்றாகின்றன.
50,சிற்றிலக்கிய வகைகள் தொண்ணூற்றாறு என்பர்.
51,"ஆனால், பற்பல நூறுவகைகள் உள்ளமையை இக்களஞ்சியம் காட்டும்."
52,மேனாட்டு உடைகளை மாட்டியதால் தமிழர் மேனாட்டார் ஆகாரன்றோ?
53,பஜ்ஜி ஏதோ பிறமொழி என்றே மயங்கி நிற்பர்.
54,அது பச்சைக் காய்கறிகளால் செய்யப்படுவது.
55,"புழுதி, பூழ்தி, பூதி."
56,பல சொற்களின் பொருள் வேறுபாடுகளும் காட்டப்பட்டுள்ளன விரைப்பு விரைப்பு விறைப்பு தொய்வின்மை இக்களஞ்சியம் தவசங்களாம் சொற்கள் கொட்டப்பட்டு நிறைந்துள்ளது.
57,படிப்பார் தத்தமக்குத் தேவையான தவசங்களை அள்ளி அள்ளிப் பயன் கொள்ளலாம்.
58,எவ்வளவு அள்ளினும் என்றும் குறையாது இக்களஞ்சியம்.
59,"ஐயா முதுமுனைவர், இளமை முதல் தொகுத்த சொற்களஞ்சியங்களைச் சேர்த்துச் சேர்மானமாக்கித் திரட்டித் தந்துள்ளார்கள்."
60,தமிழர்களே!
61,இங்கே வம்மின்!
62,களஞ்சியம் கொண்மின்!!
63,தமிழை வளர்மின்!!!
64,பி.
65,தமிழகன்.
66,இளங்குமரனார் அவர்களால் உருவாக்கப்பட்ட ஒன்றாகும்.
67,"அகரமுதலிகளில் இடம்பெறாத சொற்கள், மரபுச்சொற்கள், வட்டார வழக்குச் சொற்கள், பழமொழிகள் போன்றவை இக்களஞ்சியத்தில் இடம்பெறுவது குறிப்பிடத்தக்க தாகும்."
68,"இசை, மருத்துவம், கல்வெட்டு, அறிவியல் ஆகிய துறைகள் சார்ந்த இன்றியமையாத சொற்களுக்கும் பொருள் விளக்கம் தரப்பட்டுள்ளது."
69,அயன் மொழிச் சொற்கள் அறவே தவிர்க்கப் பட்டிருப்பது நூலின் தனிச்சிறப்பாகும்.
70,சொற்பொருட் களஞ்சியப் பணியை நிறைவேற்றும் வகையில் நூலாசிரியருக்குத் தூண்டுதலாக அமைந்தது ஒல்காப் புகழ் தொல்காப்பியமே.
71,"குறிப்பாக, எல்லாச் சொல்லும் பொருள்குறித்தனவே தொல்."
72,என்னும் நூற்பா.
73,இந் நூற்பாவினை மூல முழக்கமாகக் கொண்டது தமிழ்மொழி என்பதை விளக்கும் பொருட்டே இக்களஞ்சியம் உருவாக்கப் பட்டதென நூலாசியிர் குறிப்பிட்டுள்ளார்.
74,பொருள் விளக்கங்களினூடே கீழ்க்காணும் தொல்காப்பிய நூற்பாக்களின் பயன்பாட்டினையும் உணரலாம்.
75,பொருண்மை தெரிதலும் சொன்மை தெரிதலும் சொல்லின் ஆகும் என்மனார் புலவர்.
76,தொல்.
77,தெரிபுவேறு நிலையலும் குறிப்பின் தோன்றலும் இருபாற் றென்ப பொருண்மை நிலையே.
78,தொல்.
79,பொருட்குப் பொருள்தெரியின் அதுவரம் பின்றே.
80,தொல்.
81,பொருட்குத் திரிபில்லை உணர்த்த வல்லின் தொல்.
82,மொழிப்பொருட் காரணம் விழிப்பத் தோன்றா.
83,தொல்.
84,ஒரு பொருள் பல சொற்கள் மிகவும் நுட்பமாய் ஆராயப் பட்டுத் தொகுக்கப்பட்டுள்ளன.
85,பெருமதிப்பிற்குரிய ஐயா இளங்குமரானாரின் நெடுங்கால அவா இந்நூல் வெளியீட்டின் வழி நிறைவேறியுள்ளமை மகிழ்வளிக்கிறது.
86,இது காலத்தை வென்றுநிற்கும் நிலைத்த பணி.
87,தமிழ் ஆய்வாளர்களுக்குக் கிட்டியுள்ள தலைசிறந்த நோக்கீட்டு நூல்.
88,உலகெங்கும் வாழும் தமிழ் உணர்வாளர்கள் இந்நூலினை வரவேற்றுப் போற்றுவார்கள் என்பதில் எள்ளளவும் ஐயமில்லை.
89,களஞ்சியப் பணி ஒரு தொடர் பணி.
90,இப்பத்துத் தொகுதிகளை அடித்தளமாகக் கொண்டு தொடர்ந்து நூற்றுக்கணக்கான தொகுதிகள் வெளிவந்து தமிழிற்கு வளம்சேர்க்க வேண்டும் என்பது என் அவா.
91,தனித்தமிழ்ப் பற்றாளராகவும் அரிய தமிழ் நூல்களின் பதிப்புச் செம்மலாகவும் விளங்கும் தமிழ்மண் பதிப்பக உரிமையாளர் திரு.
92,கோ.
93,இளவழகனார் இக்களஞ்சியத்தை அருமுயற்சியுடன் சிறப்புற வெளிக்கொணர்ந்திருப்பது பாராட்டிற்குரியதாகும்.
94,முனைவர் க.
95,"அவர் அருகில் இருக்கவும், அவருடன் உரையாடவும், வாழ்நாளில் எனக்குக் கிடைத்த பெரும் பேறாகவும் கருதுகிறேன்."
96,"மொழிஞாயிறு பாவாணர், செந்தமிழ் அறிஞர் இலக்குவனார், மூதறிஞர் செம்மல் வ.சுப."
97,மாணிக்கனார் முதலான பெருமக்களை எட்டி இருந்து பார்த்தவன்.
98,அவர்களின் அறிவு நலன்களைக் படித்துச் சுவைத்தவன்.
99,இப் பெருமக்களின் மொத்த உருவமாக அய்யா இளங்குமரனாரைப் பார்த்து நெஞ்சம் நெகிழ்பவன்.
100,வியந்து போகிறேன்.
101,இச்செந்தமிழ்த் தொகுப்பு தமிழ் அகராதி வரலாற்றில் தமிழுக்குப் புது வரவாகும்.
102,இதுவரை யாரும் செய்ய முன்வராத பெரும்பணி யாகும்.
103,"அய்யாவின் இலக்கிய, இலக்கணப் பெரும்பரப்பைத் தாங்கிவரும் இப்பொற் குவியலை உலகத் தமிழர்களுக்கு வழங்குவதில் பெருமகிழ்ச்சி அடைகிறேன்."
104,என் வாழ்க்கையில் கிடைத்த பெரும் பேறாகக் கருதுகிறேன்.
105,அந்த மலரில் மலேசியப் பாவரசு சு.ஐ.உலகநாதன் எழுதிய பாடலினை கீழே சுட்டியுள்ளேன்.
106,கோ.
107,இளவழகன் ஆசிரியர் விவரம் முதுமுனைவர் இரா.
108,இளங்குமரனார் பிறப்பு .
109,.
110,தமிழ்ச் சொற்பொருள் களஞ்சியம் நாடகம்.
111,குழந்தைப் பாடல்கள் ஆய்வுப் பொழிவு தொகுப்பு நூல்கள் நாளொன்றுக்கு மணிநேர எழுத்துப் பணி திருவள்ளுவர் தவச்சாலை நிறுவி இயக்குதல்.
112,செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் ...
