Line Number,Sentence
1,படிகள் நூலாக்கம் வி.
2,"சித்ரா சரவணன் அட்டை வடிவமைப்பு சரவணன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு வடபழனி, சென்னை ."
3,நூற்குறிப்பு பொருளடக்கம் பதிப்புரை முகவுரை .
4,தன்னாட்சி பெற்ற இறைமை நாட்டின் எட்டுப் பண்புகள் .
5,நாடுகளின் கூட்டமைப்பான ஐக்கிய நாடுகள் அவையின் தோற்றமும் விரிவும் .
6,".., உறுப்பு நாடுகளின் வரலாறு."
7,அவற்றிடையே இன்றுள்ள குழுக்கள்.
8,பிரதிநிதித்துவம் இல்லாத மக்களுக்கான பாதுகாப்பு அமைப்புக்கள் .
9,நாடற்ற இனங்களில் மிகப் பெரியது தமிழினம் .
10,"உலகின் பிற பகுதிகளில் இலங்கை, மலேசியா, பர்மா, சீனா, பாகிஸ்தான் உள்ளிட்ட நாடுகளில் தமிழர் வாழ்விடங்கள் ."
11,புலம் பெயர் தமிழர்கள் .
12,பன்னாட்டுச் சட்டத்தின் படியான தன்னாட்சி உரிமை .
13,ஐரோப்பாவின் ஆறு சின்னஞ்சிறு நாடுகள் உலகின் பதினேழு சின்னஞ்சிறு நாடுகள் .
14,தீவுகளின் எண்ணிக்கையும் முக்கியத்துவமும் .
15,இந்து மாக்கடலில் இலங்கையின் அமைவிடம் .
16,புதிய நாடுகளின் தோற்றமும் தொடர்பும் .
17,புதிய நாடுகள் எங்கே தோன்றக்கூடும்?
18,"தன்னாட்சி பெற்ற இறைமை நாட்டின் எட்டுப் பண்புகள் இயல்கள் , , இயல்கள் ஐ.நா."
19,இன்றும் அத்தகைய குடியேற்ற நாடுகள் பலவற்றில் தமிழர் நிலை மேம்படுத்த வேண்டியதாகவே உள்ளது.
20,"ஈழத்தமிழர் மட்டுமன்றி உலகத் தமிழர் அனைவரும், குறிப்பாக இந்தியத் தமிழர்கள் ஈழத்தமிழர் நலனில் தொடர்ந்து பாடுபட வேண்டியுள்ள நிலைமை."
21,.
22,இந்நூலிலிருந்து ஐ.நா.
23,அவையும் அதன் அமைப்புகளும் உண்மையில் செயல்படும் அழகை நாம் அனைவரும் அறிந்துகொள்ள இயலும்.
24,நூன்முகம் உலகத் தமிழரும் தமிழ் நாட்டுத் தமிழரும் உணர்ந்துகொள்ள வேண்டிய அடிப்படைச் செய்திகளை நுணுக்கமாக விளக்கிக் காட்டுகிறது.
25,உலகில் தமிழினம் எனும் இந்நூல்!
26,தமிழர்கள் பல்வேறு நாடுகளில் வாழ்கிறார்கள்.
27,தூங்கும் புலியைப் பறைகொண்டு எழுப்பினோம்.
28,தூய தமிழரைத் தமிழ்கொண்டு எழுப்புவோம்.
29,என்பது பாவேந்தர் பாரதிதாசன் பாட்டு முழக்கம்!
30,பலரும் அறிந்திராத அரிய செய்திகளை இந்நூல் முழுதும் மின்ன வைத்துள்ள முனைவர் அன்பரசு அவர்களின் தனித்திறம் படிப்போரை வியக்கவைக்கும்!
31,நேபாளமும் பூடானும் வெள்ளை அரசோடு உடன்படிக்கை செய்து கொண்டு தனிநாடுகளாக இயங்கி வந்தவை!
32,மாலத்தீவு வேறுவகை!
33,வெள்ளை அரசின் பாதுகாப்பு பெற்று முதல் செயல்பட்டுவந்த அந்நாடு இல் விடுதலை பெற்றுள்ளது.
34,"உலக நாடுகளின் ஒன்றியம் ஐ.நா ..இல் நாடுகளுடன் உருவாக்கப்பட்ட போது, இந்தியர் அந்தப் பட்டியலில் இல்லை."
35,இறையாண்மை பெற்ற தனிநாடு பெற்றிருக்க வேண்டிய எட்டுவகைப் பண்புகளை இந்நூலின் முற்பகுதி நம்முன் வைக்கிறது.
36,"ஒருநாட்டை உரிமை பெறச் செய்வதில் மொழிக்குள்ள தனிப்பெரும் பங்கை இந்நூல் விவரிக்கும்போது, அடுத்த செய்திக்கு நம்விழிகள் நகர மறுக்கும்!"
37,இந்நூலில் அவர் சொல்லியிருக்கும் செய்திகள் நமக்குப் புதிய புதிய கதவுகளைத் திறந்து காட்டும்.
38,பாகித்தான் இந்தியாவிலிருந்து பிறந்தது!
39,பாகித்தானிலிருந்து வங்கதேசம் ஏன் பிரிந்தது?
40,மொழித் திணிப்புதான் காரணம்!
41,உருது!
42,உருது மட்டுமே என்று இல் அடித்துப் பேசினார் முகமதலிசின்னா.
43,அவருக்குப் பின் வந்தோரின் முகங்கள் மாறினாலும் முழக்கம் மாற வில்லை.
44,?
45,பாகித்தானில் வாழும் வங்காள மக்களின் குரலும் மொழி உணர்வும் மதிக்கப்படவில்லை.
46,வங்கமொழி உணர்வை மதிக்க மறுத்ததால் .. இல் பாகித்தானி லிருந்து வங்கதேசம் பிரிந்தது.
47,இருநாடும் இசுலாம் எனம் ஒரே மதத்தைச் சேர்ந்தவை!
