Line Number,Sentence
1,வரலாற்றறிஞர் வெ.
2,சாமிநாத சர்மா நூல் திரட்டு சோவியத் உருசியா ஆசிரியர் வெ.
3,சாமிநாத சர்மா தமிழ்மண் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் வெ.
4,சாமிநாத சர்மா நூல்திரட்டு ஆசிரியர் வெ.
5,சாமிநாத சர்மா பதிப்பாளர் இ.
6,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
7,அட்டை வடிவமைப்பு இ.
8,"இனியன் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
9,"வெளியீடு வளவன் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
10,தொ.பே.
11,சர்மாவின் பொன்னுரைகள்.......
12,மாந்தப்பண்பின் குன்றில் உயர்ந்து நில்.
13,ஒழுக்கத்தையும் தன்னம்பிக்கையையும் கைவிடாதே.
14,பிறரிடம் நம்பிக்கையுடனும் நாணயத்துடனும் நடந்து கொள்.
15,அது உன்னை உயர்த்தும்.
16,உழைத்துக் கொண்டேயிரு ஓய்வு கொள்ளாதேஉயர்வு உன்னைத் தேடி வரும்.
17,பொய் தவிர் மெய் உன்னைத் தழுவட்டும் பெண்மையைப் போற்றி வாழ்.
18,"மொழியின்றி நாடில்லை மொழிப் பற்றில்லாதவன்,நாட்டுப் பற்றில்லாதவன்."
19,தாய்மொழியைப் புறந்தள்ளி அயல் மொழியைப் போற்றுவதைத் தவிர்.
20,தாய்மொழியின் சொல்லழகிலும் பொருளழகிலும் ஈடுபட்டு உன் அறிவை விரிவு செய்.
21,பெற்ற தாய்மொழியறிவின் விரிவைக் கொண்டு உன் தாய் மண்ணின் உயர்வுக்குச் செயல்படு.
22,ஈட்டிய பொருளை அனைவருக்கும் பகிர்ந்தளித்து வாழக் கற்றுக்கொள்.
23,உதவா வாழ்க்கை உயிரற்ற வாழ்க்கை.
24,கடமையைச் செய் தடைகளைத் தகர்த்தெறி விருப்புவெறுப்புகளை வென்று வாழ முற்படு.
25,ஒழுக்கமும் கல்வியும் இணைந்து வாழ முற்படு ஒழுக்கத் திற்கு உயர்வு கொடு.
26,எந்தச் செயலைச் செய்தாலும் முடிக்கும் வரை உறுதி கொள்.
27,தோல்வியைக் கண்டு துவளாதே உயர்ந்தாலும் தாழ்ந்தாலும் ஒரே நிலையில் வாழக் கற்றுக்கொள்.
28,நாட்டுக்குத் தொண்டு செய்வது தரிசுநிலத்தில் சாகுபடி செய்வது கண்ணிழந்தவர்களுக்குக் கண் கொடுப்பது.
29,விழித்துக் கொண்டிருக்கும் இனத்திற்குத்தான் விடுதலை வாழ்வு நெருங்கிவரும்.
30,விடுதலை என்பது கோழைகளுக்கல்ல அஞ்சா நெஞ்சினருக்குத்தான்.
31,பதிப்புரை சென்றிடுவீர் எட்டுத் திக்கும் கலைச் செல்வங்கள் யாவும் கொணர்ந்திங்குச் சேர்ப்பீர்!
32,அவர் காலத்தில் நிகழ்ந்த உலக நிகழ்வுகளை தமிழர்களுக்குப் படம் பிடித்துக் காட்டியவர்.
33,அரசியல் கருத்துகளின் மூலம் புத்துணர்ச்சியும் விடுதலை உணர்ச்சியும் ஊட்டி வீறுகொள்ளச் செய்தவர்.
34,உலக அரசியல் சிந்தனைகளைத் தமிழில் தந்து தமிழிலேயே சிந்திக்கும் ஆற்றலுக்கு வழிகாட்டியவர்.
35,தமிழ் மக்களுக்கு விடுதலை உணர்வையும் தேசிய உணர்வையும் சமுதாய உணர்வையும் ஊட்டும் வகையில் அரும்பணி ஆற்றியவர்.
36,தமிழ்ப்பண்பாட்டின் சிறப்புக்களை போற்றியவர் பொருளற்ற பழக்க வழக்கங்களைச் சாடியவர்.
37,தமிழ் மட்டுமே தெரிந்த தமிழர்களும் உலகளாவிய அரசியல் பார்வையைப் பெறுவதற்கு வழி அமைத்தவர்.
38,மேலை நாட்டுஅறிஞர்களின் தத்துவச் சிந்தனைகளை எளிய இனிய தமிழில் தந்தவர்.
39,வரலாற்று அறிவோடு தமிழ்மொழி உணர்வை வளர்த்தவர்.
40,அரசியல் தத்துவத்தை அவர் காலத்தில் வாழ்ந்த தமிழ் நாட்டுத் தலைவர்களுக்குக் கற்றுத் தந்தவர்.
41,தமிழகத்தின் விழிப்பிற்கு உழைத்த முன்னோடிகளில் ஒருவர்.
42,கல்வியில் வளர்ந்தால்தான் தமிழர்கள் உலகில் உயர்ந்து நிற்க முடியும் என்பதை தம் நூல்களில் வாயிலாக உணர்த்தியவர்.
43,நன்மையும் தீமையும் இருவேறுநிலைகள் தீமையை ஓங்கவிடாமல் நன்மையை ஒங்கச் செய்வதே மக்களின் கடமையென்று கூறியவர்.
44,"சாதிப்பித்தும், சமயப்பித்தும், கட்சிப்பித்தும் தலைக்கேறி தமிழ்க் குமுகாயத்தைத் தலைநிமிரா வண்ணம் சீரழித்து வருகின்றன."
45,மொழி இன நாட்டுணர்வு குன்றிக் குலைந்து வருகிறது.
46,இச்சீரழிவில் இருந்து தமிழர்களை மீட்டெடுக்க வேண்டும்.
47,இளமைப் பழக்கம் வாழ்நாள் முழுவதும் உதவும்.
48,சர்மா தாம் எழுதிய நூல்களின் வழியாக மக்களிடம் பேசியவர்.
49,இவர் நூல்களைப் படிப்பவர்களுக்கு அந்தந்த நூல்களின் விழுமங்களோடு நெருக்கம் ஏற்படுவது உறுதி.
50,இவரின் உரைநடை நீரோட்டம் போன்றது.
51,தமிழ் உரைநடைக்குப் புத்துயிர் ஊட்டிப் புதுவாழ்வு அளித்தவர்.
52,வேம்பாகக் கசக்கும் வரலாற்று உண்மைகளை சர்க்கரைப் பொங்கலாக தமிழ்க் குமுகாயத்திற்குத் தந்தவர்.
53,சாமிநாத சர்மா நூல்களை எழுதியுள்ளார்.
54,இதில் நாட்டு வரலாற்று நூல்கள் இப்பன்னிரண்டையும் நூல் திரட்டுகளில் அடக்கி வெளியிடுகிறோம்.
55,ஏனைய நூல்களையும் மிக விரைவில் தமிழ் கூறும் உலகுக்கு வழங்க உள்ளோம்.
56,இவரின் தமிழ் நூல்கள் வெளிவந்த காலம் வடமொழி ஆளுமை ஒங்கியிருந்த காலமாகும்.
57,அந்தக் காலப் பேச்சு வழக்கையே மொழி நடையின் போக்காக அமைத்துக் கொண்டு நூலினை உருவாக்கிஉள்ளார்.
58,"மரபு கருதி உரை நடையிலும், மொழி நடையிலும், நூல் தலைப்பிலும் எந்த மாற்றமும் செய்யாது நூலை அப்படியே வெளியிட்டுள்ளோம்."
59,"தமிழ் இளம் தலைமுறைக்கும், எதிர்வரும் தலைமுறைக்கும் வழிகாட்டும் ஒளிவிளக்காக சர்மாவின் நூல்களைப் படைக் கருவிகளாகத் தந்துள்ளோம்."
60,உணர்வுகள் ஊற்றாகப் பெருகி நல்ல செயல்களுக்கு வழிகோலட்டும்.
61,நாட்டு வரலாற்றுத் தொகுதிகளுக்கு தக்க நுழைவுரை வழங்கி பெருமைப்படுத்தியவர் ஐயா.
62,பி.
63,இராமநாதன் அவர்கள்.
64,இப்பெருந்தகை எம் தமிழ்ப்பணிக்கு பெரிதும் உதவியாக இருந்து வருகிறார்.
65,அவருக்கு என் நெஞ்சம் நிறைந்த நன்றியைத் உரித்தாக்கக் கடமைப்பட்டுயுள்ளேன்.
66,பதிப்பாளர் நுழையுமுன்...
67,சோவியத் ருஷ்யா லெனின் காலம் டாலின் காலம் .
68,டாலின் இறந்தது .. அன்று.
69,அதுவரையுள்ள உருசிய வரலாற்றை அறிஞர் சாமிநாத சர்மா அருமையாகத் தந்துள்ளார்.
70,அதற்குப் பின் உள்ள வரலாற்றைச் சுருங்கக் காண்போம்.
71,கால கட்டத்திலும் அதற்கு முன்னர் காலத்தில் இருந்தது போல முழு ஆட்சி அதிகாரம் பொதுவுடைமைக் கம்யூனிசுடு கட்சியிடமே இருந்தது.
72,கால அளவில் முழு அதிகாரமும் டாலின் கையிலேயே இருந்தது.
73,.
74,பொதுவுடைமைக் கம்யூனிடு கட்சியின் தனி ஆட்சியும் முடிவுற்றது.
75,சோ.சோ.கு.
76,"ஒன்றியம் உடைந்த பொழுது பிரிந்த எதோனியா, லத்வியா, லித்துவேனியா, மால்தாவியா ஆகியவை தனித்தனி விடுதலை நாடுகள் ஆகிவிட்டன."
77,புதிய நாடுகளின் நிலப்படம் இறுதியில் தரப்படுகிறது.
78,.
79,இல் பொதுவுடைமைக் கட்சியின் ஆவது ஆண்டு மாநாட்டில் டாலின் காலத்தில் நடந்த சர்வாதிகார முறைகேடுகளை குருசேவ் வெளிப்படையாக வெளியிட்டார்.
80,நாளடைவில் அவை பற்றிய மேலும் முழுமையான விவரங்கள் வெளிவந்தன.
81,லெனின் சாகும் பொழுது பொதுவுடைமைக் கட்சி டாலின் பொறுப்பில் இருந்தது.
82,"மேலும், அவ்வப்பொழுது விரகாகச் சிலரைச் சேர்த்துக்கொண்டு சிலரை எதிர்த்து வெற்றிகொள்ளும் திறமை டாலினுக்கு இருந்தது."
83,எ.கா.
84,அவர்கள் மட்டுமல்ல அவர்கள் குடும்பங்களும்.
85,"இவற்றுக்கு தலைவர்களாக இருந்து டாலினுக்கு உதவிய யாகொதா ,யெசாவ் ஆகியோரும் வேலை முடிந்ததும் காலியாக்கப்பட்டனர்."
86,யெசாவுக்கு அடுத்து வந்த தலைவர் பெரியா மட்டும் சூன் வரை நீடித்தார்.
87,"தலைவர்கள் மட்டுமல்ல இராணுவ தளபதிகள் துகாசெவகி, யாகிர் போன்றவர்கள் பொதுவுடைமைக் கட்சியின் பல்வேறு மட்டத் தலைவர்களில் பாதிப்பேரும் காலியாயினர்."
88,இல் உருசியாவில் உள்ள விளைநிலங்கள் கட்டாயமாகக் கூட்டுப் பண்ணை முறைக்குக் கொண்டு வரப்பட்டன.
89,"அப்பொழுதைய நடவடிக்கைகளாலும், இல் ஏற்பட்ட பஞ்சத்தாலும் இறந்தவர்கள் எண்ணிக்கை கோடி என கருதப்படுகிறது."
90,.
91,குருசேவ் காலத்திற்குப் பின்னர் உருசியாவில் பொதுவுடைமை ஆட்சியில் டாலின் காலத்து சர்வாதிகாரக் கொடுமைகள் படிப்படியாகக் குறைந்தன.
92,தேவையின்றி ஆப்கானிசுதானத்தின் மீது இல் உருசியா படையெடுத்தது சோ.சோ.கு ஒன்றியத்திற்கு கேடாக முடிந்தது.
93,பலகோடி எளிய உருசியக் குடிமக்கள் இன்னலுக்குள்ளாயினர்.
94,இன்று புதின் தலைமையில் நிலைமை ஓரளவு சீர்பட்டு வருகிறது.
95,பொதுவாழ்வில் நாட்டங்கொண்டவர்கள் நினைவில் கொள்ள வேண்டும்.
96,.
97,இன்று அமெரிக்க ஐக்கிய நாடுகள் ... முறையின் முக்கிய கூறாக உள்ளது.
98,.
99,உருசிய பொதுவுடைமைக் கட்சியின் ஆட்சி உதவியுடன் இல் கியூபாவில் பதவிக்கு வந்தவர்தான் புரட்சித் தலைவர் பிடல் காத்ரோ.
100,"உருசியப் புரட்சி இல் நிகழவில்லையென்றால் காத்ரோ எங்கே, அவர்போன்று இன்று தென்னமெரிக்காவில் உள்ள வேறு சிலர் எங்கே."
