Line Number,Sentence
1,ஆசிரியர் புலவர் குழந்தை நூற்பெயர் புலவர் குழந்தை படைப்புகள் ஆசிரியர் புலவர் குழந்தை பதிப்பாளர் இ.
2,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
3,அட்டை வடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் இராயப்பேட்டை, சென்னை ."
5,"வெளியீடு வளவன் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
6,தொ.பே.
7,மின்னஞ்சல் .. இணையதளம் .. பதிப்புரை பகுத்தறிவுப் பகலவன் தந்தை பெரியாரால் அடையாளம் காட்டப்பட்டவர்.
8,திராவிட இயக்கச் சான்றோர்கள் வரிசையில் முன்னவர்.
9,இல் தோன்றி இல் மறைந்தார்.
10,ஆண்டுகள் தமிழ் மண்ணில் வாழ்ந்தவர்.
11,"பாவேந்தர் பாரதிதாசன், பேரறிஞர் அண்ணா போன்ற பெருமக்களால் பாராட்டப்பட்டவர்."
12,தமிழர்கள் ஆரிய சூழ்ச்சியால் பட்ட அவலங்களை எண்ணியெண்ணி நெஞ்சம் குமுறியவர்.
13,தம் நெஞ்சத்து உணர்வுகளை எதிர்காலத் தமிழ்ச் சமுதாயத்திற்கு பதிவுகளாக எழுதி வைத்துச் சென்றவர்.
14,தமிழ் இன எழுச்சி வரலாற்றில் அளப்பரும் தொண்டாற்றியவர்.
15,இவர் எழுதிய நூல்கள் .
16,பல்வேறு அணிகலன்கள் அடங்கிய முத்து மாலை யாகத் தந்துள்ளோம்.
17,"இவர் நூல்கள் அனைத்தும் தமிழ்மொழி இன நாட்டின் மேன்மைக்கும், வாழ்வுக்கும், வளத்துக்கும் வித்திடுபவை."
18,குறிப்பாக இராவண காவியம் படைப்பு திராவிட இயக்க வரலாற்றில் பெரும் தாக்கத்தை ஏற்படுத்திய நூல்.
19,ஆரிய எதிர்ப்பு உணர்வைக் கட்டியமைத்த இன எழுச்சிக் காவியம்.
20,"இப்படைப்புகள் வெளிவரப் பல்லாற்றானும் துணை நின்ற தமிழ்ப்பெரு மக்களுக்கும், இந்நூல்களுக்கு அறிமுகவுரை தந்துதவிய பெரும்புலவர் இரா."
21,"வடி வேலன் அவர்களுக்கும், எம் பதிப்பக ஊழியர்களுக்கும் நெஞ்சம் நிறைந்த நன்றி."
22,"தமிழ் ஆய்வாளர் களுக்கும், தமிழ் ஆர்வலர்களுக்கும் பயன் கொள்ளும் வகையில் பிழையற்ற பதிப்பக வெளிவருகின்றது."
23,வாங்கிப் பயனடையுங்கள்.
24,இராவண காவியம் நூலுக்கு மிகச்சிறந்த தெளிவுரை எழுதப்பட்டு வருவதால் இப்படைப்பு வரிசையில் சேர்க்க முடியவில்லை.
25,விரைவில் வெளிவரும். கோ.
26,இவர்தம் பெற்றோருக்கு ஒரே மகனாக வளர்ந்தார்.
27,தாம் பிறந்த சிற்றூரில் திண்ணைப் பள்ளியில் தொடக்கக் கல்வி பயின்றார்.
28,தொடர்ந்து படிக்காமல் இடையிடையே விட்டு விட்டுப் படித்தார்.
29,மொத்தத்தில் எட்டு மாதங்களே திண்ணைப் பள்ளியில் பயின்றார்.
30,கருவிலே திருவுடையவராகிய இவர் பத்தாம் ஆண்டில் இளம் பருவத்திலேயே கவிபாடும் ஆற்றலைப் பெற்றிருந்தார்.
31,யாரேனும் ஒருவர் ஒரு பாட்டைப் பாடக் கேட்டால் உடனே இவர் அப்பாட்டின் ஓசையில் புதுப்பாட்டு ஒன்றினைப் பாடுவார்.
32,எப்போதும் ஏதேனும் ஒருபாட்டை எழுதிக் கொண்டே இருப்பார்.
33,பாட்டு எழுதுவது இவருக்குக் கைவந்த கலையாக அமைந்து விட்டது.
34,இவர் காலத்தில் இவர் வாழ்ந்த பகுதியில் தமிழ் கற்பிக்கும் ஆசிரியர்கள் இல்லை.
35,ஆகவே தானாகவே முயன்று படித்துக் கவிபாடும் திறம் பெற்றிருந்தார்.
36,இவர் முதன் முதலில் இசைப்பாடல்களைப் பாடினார்.
37,"தாம் பிறந்த ஓலவலசிலோ, அதனைச் சுற்றியுள்ள ஊர்களிலோ தமிழ்ப் புலவர்கள் எவரும் அக்காலத்தில் இல்லை."
38,ஆகவே இவர் ஆசிரியர் துணையின்றித் தாமாகவே முயன்று இலக்கிய இலக்கணங்களைப் படித்துத் தமிழில் சிறந்த புலமை பெற்றார்.
39,இவர் பவானியில் மாவட்டக் கழகப் பள்ளியில் ஆம் ஆண்டில் ஆசிரியர் பணியைத் தொடங்கினார்.
40,வரை தமிழாசிரியராகத் தொண்டாற்றினார்.
41,முதல் ஆம் ஆண்டுவரை தலைமைத் தமிழாசிரியராகப் பணியாற்றினார்.
42,மாணவர்கள் வியந்து பாராட்டும்வகையில் ஆண்டுகள் பணியாற்றி ஓய்வு பெற்றார்.
