Line Number,Sentence
1,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
2,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
3,இளங்குமரனார் பதிப்பாளர் கோ.
4,இளவழகன் நூற் குறிப்பு நூற்பெயர் திரு.வி.க.
5,தமிழ்க்கொடை ஆசிரியர் திருவாரூர்வி.
6,கலியாணசுந்தரனார் தொகுப்பாசிரியர் இரா.
7,இளங்குமரனார் பதிப்பாளர் கோ.
8,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
9,அட்டை வடிவமைப்பு இ.
10,"இனியன் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் ஆயிரம் விளக்கு, சென்னை ."
11,"வெளியீடு தமிழ்மண் பதிப்பகம் , சிங்காரவேலர் தெரு, தியாகராயர்நகர், சென்னை ."
12,நுழைவுரை தமிழக வரலாற்றில் இருபதாம் நூற்றாண்டு பல்வேறு நிலைகளில் சிறப்பிடம் பெறத்தக்க குறிப்புகளை உடையது.
13,"பன்னூறு ஆண்டுகளுக்குப் பின் மொழியுணர்ச்சியும், கலை யுணர்ச்சியும் வீறுகொண்டெழுந்த நூற்றாண்டு."
14,இந்த நூற்றாண்டின் முற்பகுதியில் தமிழ்நாட்டின் வரலாற்றை பண்பாட்டை வளப்படுத்திய பெருமக்களுள் தமிழ்த்தென்றல் திரு.வி.கலியாணசுந்தரனாரும் ஒருவர்.
15,இவர் உரைநடையை வாளாக ஏந்தித் தமிழ்மண்ணில் இந்தியப் பெருநிலத்தின் விடுதலைக்கு உன்னதமான பங்களிப்பைச் செய்தவர் வணங்கத் தக்கவர்.
16,நினைவு தெரிந்த நாள்முதல் பொதுவாழ்வில் ஈடுபாடுடை யவன் நான்.
17,தமிழ்த்தென்றல் திரு.வி.க.
18,தமிழ் வாழ்வு வாழ்ந்தவர்.
19,நூல்களைப் பன்முகப்பார்வையுடன் எழுதித் தமிழர்களுக்கு அருந்தமிழ்க் கருவூலமாக வைத்துச்சென்றவர்.
20,"இவற்றைக் காலவரிசைப்படுத்தி, பொருள்வழியாகப் பிரித்து வெளியிட் டுள்ளோம்."
21,"இவர்தம் உணர்வின் வலிமை யும், பொருளாதார விடுதலையும், தமிழ் மொழியின் வளமையும் இந் நூல்களில் மேலோங்கி நிற்கின்றன."
22,"இந்நூல்களைத் தமிழ் கற்கப் புகுவார்க்கும், தமிழ் உரைநடையைப் பயில விரும்பு வார்க்கும் ஊட்டம் நிறைந்த தமிழ் உணவாகத் தந்துள்ளோம்."
23,"இன்றும், என்றும் உயிர்ப்பும் உணர்வும் தரத்தக்கவை."
24,தமிழர்கள் எண்ணிப் பார்ப்பார்களாக.
25,"பகுத்தறிவுப் பகலவன் தந்தை பெரியாரும், தமிழ்ப் பதிப்புலக மேதையும் செந்தமிழைச் செழுமைப்படுத்திய செம்மலைப் பற்றிக் கூறிய வரிகளைப் பார்ப்போம்."
26,தனக்கென வாழ்பவர்கள் ஒவ்வொருவரும் கலியாண சுந்தரனார் அவர்களைப் படிப்பினையாகக் கொள்வார்களாக தந்தை பெரியார்.
27,தோன்றியதால் புலவர் நடை மறைந்தது எளிய நடை பிறந்தது.
28,தொய்வு நடை அகன்றது துள்ளு தமிழ் நடை தோன்றியது.
29,கதைகள் மறைந்தன கருத்துக்கள் தோன்றின.
30,சாதிகள் கருகின சமரசம் தோன்றியது.
31,தமிழர் அனைவரும் உளம்கொள்ளத்தக்கவை இவை.
32,தாய்மொழியாம் தமிழ்மொழி மீது அளப்பரிய காதல் கொண்டவர் திரு.வி.க.
33,இவர் பேச்சும் எழுத்தும் தமிழ் மூச்சாக இருந்தன.
34,தமிழ்நாட்டு அரசியல் மேடைகளில் ஆங்கிலமே பேச்சுமொழியாக மதிக்கப்பட்ட காலத்தில் தமிழுக்குத் தென்ற லாக வந்து மகுடம் சூட்டிய பெருமையாளர்.
35,"தமிழின் தமிழனின் எழுச்சியை அழகுதமிழில் எழுதி உரைநடைக்குப் புதுப்பொலி வும், மேடைத் தமிழுக்கு மேன்மையும் தந்த புரட்சியாளர்."
36,அவர்க்கு எம் நெஞ்சார்ந்த நன்றி.
37,"என்பதை வாழும் தலைமுறையும், வருங்காலத் தலைமுறையும் அறிந்துகொள்ள வேண்டும் பயன்கொள்ள வேண்டும் எனும் விருப்பத்தோடு இந்நூல்களை வெளியிட்டுள்ளோம்."
38,தமிழ்த்தென்றல் திரு.வி.க.
39,விரவியிருக்கும் தமிழ் நூல்களுக்கிடையில் இத் தொகுப்புகள் தமிழ் மணம் கமழும் ஒரு பூந்தோட்டம் ஒரு பழத்தோட்டம்.
40,பூக்களை நுகர்வோம் பழங்களின் பயனைத் துய்ப்போம்.
41,தமிழ்மண்ணில் புதிய வரலாறு படைப்போம்.
42,இந்நூல் உருவாக்கத்திற்கு துணை நின்றோர் அனை வருக்கும் எம் நன்றியும் பாராட்டும்.
43,வெனும் பெயரில் திருவிருக்கும் தமிழிருக்கும்!
44,வெனும் பெயரில் திருவாரூர்ப் பெயரிருக்கும்!
45,வெனும் பெயரால் தொழிலாளர் இயக்கங்கள் செறிவுற்றோங்கும்!
46,வெனும் பெயரால் பொதுச்சமயம் சீர்திருத்தம் திகழுமிங்கே!
47,பாவலரேறு பெருஞ்சித்திரனார் கோ.
48,கிறிது பெருமான் மொழிகளைத் தழுவியே பாடிச் சென்றேன் என்று தம் முன்னுரையில் குறிப்பிடுகிறார் திரு.வி.க.
49,இந்நூற்கண் திரட்டப்பட்டுள்ள மணிமொழிகள் அப்படியே அடுக்கப்படவில்லை.
50,"அவை, கருத்துக்கு இயைந்த முறையில் ஒவ்வொரு தலைப்பின் கீழ் ஒல்லும் வகை ஒழுங்கு செய்யப் பெற்றன."
51,இதனால் சில இடங்களில் தொடர்பின்மை காணப்படும் எனப் பொருள் வைப்பு முறை பற்றிக் கூறுகிறார்.
52,"..., தோற்றுவாய்க்கு முன்னர்க் காந்தியடிகட்கு ஒன்பான் கண்ணிகளைப் பெய்துள்ளார்."
53,"தோற்றுவாய், மலைமொழி, மணிமொழி, இறுவாய் என்னும் நாற்பகுப்பில் நூல் நடையிடுகின்றது."
54,குறட்பா எண்ணிக்கை .
55,என்னுள்ளே நீ பிறந்தாய் ஏசு பெருமானே உன்னுள்ளே யானிறந்தேன் உற்று என்று கிறிதுவின் அருள் வேட்டலில் குறிப்பிடுவார் திரு.வி.க.
56,என்னுள்ளே நீ பிறந்தது என்பது ஏசுபெருமான் வாழ்வாலும் வாக்காலுமேயாம் என்பதைத் தெளிவிப்பதே மலைமொழியும் மணிமொழியுமாம்.
57,"பாடலின் இயல்பான ஓட்டம், எளிமை, இனிமை, பொருள் விளக்கம், பாவாக்கம் என்பவற்றுக்குக் காண்க."
58,நூல் முன்னுரையில் குணம் கிறிதுவின்பாலது குற்றம் என் பாலது என்று திரு.வி.க.
59,கூறுவது அவர்தம் சான்றாண்மைச் சான்று.
60,இருளில் ஒளி இருளில் ஒளி சுவடிப் பெயர்.
61,"இருட்போதில் ஒளி வந்தால், இருள் நிற்குமா?"
62,ஒளி வரும்போதே இருள்தானே அகன்று விடல் கண்கூடு.
63,உயிரியாம் மாந்தர்க்குப் புறவொளிக் கண்கள் உள அவற்றொடு உள்ளொளி பெருக்கும் அகக்கண்ணும் உண்டு.
64,அகங்கண் அங்கண் உள்ளொளியாம் அகம்கண்.
65,வின் கண்கள் படலத்தால் ஒளி இழந்த போதில் உள்ளொளியால் பாடப்பட்ட நூல் இந்நூல்.
66,இந்நூலுக்கு எத்தலைப்பு வேயலாம் என்று சிந்தித்தேன்.
67,"முதலில், முதுமை உளறல், காலக்குறள், கட்டில் காற்று முதலியன தோன்றின."
68,அவற்றிடை இருளில் ஒளி என்று ஒலித்தது.
69,அதையே தலைப்பாக வேய்ந்தேன்.
70,தம் முன்னுரையில் குறிக்கிறார்.
71,"முன்னுரைக்கு முற்பட பார்வை இழந்த மில்தனார், சுந்தரர் பாடல்களை வைக்கிறார்."
72,முன்னுரை நிறைவிலும் கசிந்துருகு பாடல்களை வைக்கிறார்.
73,"உள்ளொளி, படுக்கையில் பிதற்றல், முதுமை உளறல் முதலிய சுவடிப் பெயரீடுகளையும் உணர உணர்த்து கிறார்."
74,படுக்கையில் கிடந்து சொல்லி எழுதிய வகையால் கிடைத்த நூல்களுள் ஒன்று இருளில் ஒளி.
75,ஒரு நல்ல பிறவி இறுதிமூச்சு வரை தொண்டாற்றலைக் கைவிடாது என்பதற்குச் சீரிய எடுத்துக்காட்டு திரு.வி.க.
76,வாழ்வும் இத்தகுநூல்களுமாம்.
77,இதில் அமைந் துள்ள குறட்பாக்கள் ஆகும்.
78,வேண்டும் குறிப்புரையும் அடிக்குறிப்பாக உண்டு.
79,"உள்ளது சிறத்தலாம் கூர்தலறமே படைப்பு என்பதை, கூர்தலறத் தத்துவம் கூறும் படைப்புநுட்பம் தேர்தல் அடைதல் திறம் என்கிறார்."
80,எண்ணத்தால் சிறந்த மக்களையும் எண்ணத்தால் இழிந்த மக்களையும் இவர் இவர் என எடுத்துக் காட்டிய அருமையது எண்ணப்பகுதி.
81,எண்ணம் உடலோம்பும் எண்ணம் உயிரோம்பும் எண்ணம் உலகோம்பும் இன்பு என எண்ணநலம் கூறும் திரு.வி.க.
82,செல்வத்துட் செல்வமெது?
83,தீயெண்ணர் ஆகாமை கல்வியில் கல்வியது கல் என்று நல்லெண்ணக் கல்விச் செல்வத்தைக் கற்கத் தூண்டு கிறார்.
84,பொதுமை உலகையும் புதுமை உலகையும் எதிர்நோக்கிப் பாடுவது உலகம்.
85,ஈருலகப் பெருமக்களையும் கொள்கை களை யும் விரித்துரைக்கிறார்.
86,உலகமே ஓருடலாய் ஒத்துயிரோர் அன்புக் குலமுகிழ்த்தால் என்னகுறை?
87,கூறு என வினாவுகிறார்.
88,"வள்ளுவ அறம், விவிலிய அறம், காந்திய அறம் ஆயவற்றை நறுக்குத் தெறித்தாற் போல் கூறுகிறது அறம்."
89,சமயங்களில் சார்ந்துள்ள அழுக்குகளை விரித்துரைக்கும் திரு.வி.க.
90,சமயச் சால்புகள் எவையெனவும் காட்டுகிறார்.
91,"சன் மார்க்கச் சிறப்பை, பன்மார்க்கத் தீங்குகளைப் பாரில் ஒழிக்க எழு சன்மார்க்கம் எனப்பாராட்டுகிறார்."
92,தீர்க்கர் என்பார் குருமார்.
93,இருமையும் ஒருமையும் இருமை என்பது இரண்டு.
94,"இது பன்மையின் அடையாளம் பன்மை என்பதன் இலக்கணம், ஒன்றல்ல பல என்பதாம்."
95,"வடமொழியர் ஒருமை, இருமை, பன்மை என மும்மைப் படுத்துவர்."
96,தமிழரோ ஒன்றல்லது பல பன்மை எனக் கண்டனர்.
97,உலகம் இருமைப்பட்டது ஒவ்வொன்றும் இருமைப் பட்டவை.
98,இருவேறு உலகத்து இயற்கை என்பது வள்ளுவம்.
99,ஆக்கமும் கேடும் என்பவை அவை.
100,"கொடுப்பதும் மழை கெடுப்பதும் மழை சோறாக்கும் தீயே, சுட்டெரிக்கவும் செய்யும்."
101,"மூச்சுக் காற்று, தென்றல் நிலையும் ஆகும்."
102,மலையைச் சாய்க்கும் நிலையும் ஆகும்.
103,"ஒழுக்கம் இழுக்கம் அவா, துன்பம் நோய், நலம் தண்மை, வெம்மை எல்லாமும் இருமையாய் நிற்றல் வெளிப்படை."
104,கடிகையாரம் பன்மைஅப்பன்மை உறுப்புகளின் இயக்கம் ஒருமை.
105,உடல் பன்மை அப்பன்மை உறுப்புகளின் இயக்கம் ஒருமை இருமை ஒருமையாதல் ஏன்?
106,பன்மை ஒருமையாதல் வேண்டும்!
107,பன்மையுள் ஒருமை காணும் பான்மையே ஆக்கம்.
108,"ஒருமையைப் பன்மையாக்கல் அழிப்பு, சிதைப்பு."
109,உடற்கூறு உடலியக்கம் உள இயக்கம் அறிவியக்கம் என்னும் இயக்கம் அனைத்தும் இருமையில் ஒருமையாய் இயல்பவை.
