Line Number,Sentence
1,"நூற்றாண்டுநினைவுவெளியீடு புலவர்குழந்தை படைப்புகள் கொங்குகுலமணிகள் கொங்குநாடும்தமிழும் தீரன்சின்னமலை அண்ணல்காந்தி அனைத்துநூல்களும்ஒருசேரத்தொகுத்து, பொருள்வழிப்பிரித்து, காலவரிசையில் ஒரேவீச்சில்வெளிவருகின்றன."
2,ஆசிரியர் புலவர்குழந்தை நூற்பெயர் புலவர்குழந்தை படைப்புகள் ஆசிரியர் புலவர்குழந்தை பதிப்பாளர் இ.
3,அட்டைவடிவமைப்பு வ.
4,"மலர் அச்சிட்டோர் ஸ்ரீவெங்கடேசுவரா ஆப்செட்பிரிண்டர்ஸ் இராயப்பேட்டை, சென்னை ."
5,"வெளியீடு வளவன்பதிப்பகம் , சிங்காரவேலர்தெரு, தியாகராயர்நகர், சென்னை ."
6,தொ.பே.
7,மின்னஞ்சல் .. இணையதளம் .. பதிப்புரை பகுத்தறிவுப் பகலவன் தந்தை பெரியாரால் அடையாளம் காட்டப்பட்டவர்.
8,திராவிட இயக்கச் சான்றோர்கள் வரிசையில் முன்னவர்.
9,இல் தோன்றி இல் மறைந்தார்.
10,ஆண்டுகள் தமிடிந மண்ணில் வாடிநந்தவர்.
11,"பாவேந்தர் பாரதிதாசன், பேரறிஞர் அண்ணா போன்ற பெருமக்களால் பாராட்டப்பட்டவர்."
12,தமிழர்கள் ஆரிய சூடிநச்சியால் பட்ட அவலங்களை எண்ணி யெண்ணி நெஞ்சம் குமுறியவர்.
13,தம் நெஞ்சத்து உணர்வுகளை எதிர்காலத் தமிடிநச் சமுதாயத்திற்கு பதிவுகளாக எழுதி வைத்துச் சென்றவர்.
14,தமிடிந இன எழுச்சி வரலாற்றில் அளப்பரும் தொண்டாற்றியவர்.
15,இவர் எழுதிய நூல்கள் .
16,பல்வேறு அணிகலன்கள் அடங்கிய முத்து மாலை யாகத் தந்துள்ளோம்.
17,"இவர் நூல்கள் அனைத்தும் தமிடிநமொழி இன நாட்டின் மேன்மைக்கும், வாடிநவுக்கும், வளத்துக்கும் வித்திடுபவை."
18,குறிப்பாக இராவண காவியம் படைப்பு திராவிட இயக்க வரலாற்றில் பெரும் தாக்கத்தை ஏற்படுத்திய நூல்.
19,ஆரிய எதிர்ப்பு உணர்வைக் கட்டியமைத்த இன எழுச்சிக் காவியம்.
20,"இப்படைப்புகள் வெளிவரப் பல்லாற்றானும் துணை நின்றதமிடிநப்பெருமக்களுக்கும்,இந்நூல்களுக்கு அறிமுகவுரை தந்துதவிய பெரும் புலவர் இரா."
