Line Number,Sentence
1,தொல்காப்பிய உரைத்தொகை சொல்லதிகாரம் சேனாவரையம் சி.
2,"கணேசையர் உரைவிளக்கக் குறிப்புக்களுடன் , மீள்பதிப்பு பதிப்பாசிரியர் முதுமுனைவர் இரா."
3,இளங்குமரனார் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.
4,இளவழகன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு தொல்காப்பிய உரைத்தொகை சொல்லதிகாரம் சேனாவரையம் முதற்பதிப்பு சி.
5,கணேசையர் உரைவிளக்கக் குறிப்புக்களுடன்பதிப்பாசிரியர் மீள்பதிப்பு முதுமுனைவர் இரா.
6,இளங்குமரனார் பதிப்பாசிரியர்கள் முனைவர் கல்பனா சேக்கிழார் பதிப்பாளர் கோ.
7,இளவழகன் பக்கம் விலை பதிப்பு தமிழ்மண் பதிப்பகம் எண்.
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
9,".. , செல் மின்னஞ்சல் தாள் . கி."
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் இயல்பு படிகள் நூலாக்கம் கோ."
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.
12,அத்தேட்டைச் சுவைத்த கோத்தும்பிகள் பழைய உரையாசிரியர்கள்.
13,"அவர்கள் உரைகளையெல்லாம் ஒன்று திரட்டி, வரிசையுறத் தமிழுலகம் கொள்ள வைத்த உரைத்தொகுதிகள் இவையாம்!"
14,"முன்னைப் பதிப்பாசிரியர்கள் தெளிவுறுத்தும் மணிக்குவைகள் எல்லாமும், அவர்கள் வைத்த வைப்புப்படி வைத்த செப்பேடுகள் இத் தொல்காப்பிய உரைத் தொகையாம்."
15,"மேலும், இவை கிடைத்தற்கு அரிய கருவூலமுமாம்!"
16,"எழுத்து, சொல், பொருள் ஆகியவற்றின் பதிப்புகள் ஒரே காலத்தில் ஒருவரால் வெளியிடப்பட வில்லை."
17,"தொல்காப்பியத்திற்குக் கிடைத்த உரைகள் அனைத்தையும் ஒருமொத்தமாகத் தருவதால் இது, தொல்காப்பிய உரைத்தொகை எனப்பட்டது."
18,தொகையாவது தொகுக்கப்பட்டது.
19,இரா.
20,இளங்குமரன் புன்னாலைக் கட்டுவன் சி.
21,"கணேசையர் ஈழநாட்டு யாழ்ப்பாணத்திற்கு அணித்தாகவுள்ள புன்னாலைக் கட்டுவன் என்னும் ஊரில், சின்னையர் சின்னம்மையார் என்பார் மகனாக கி.பி."
22,இல் பிறந்தார்.
23,"கதிர்காமர், பொன்னம்பலர், குமரசாமி என்பார்களிடம் கல்விகற்று, தொடக்கப் பள்ளி ஆசிரியராய்ப் பணி செய்தார்."
24,தம் ஆம் அகவையில் அன்னலக்குமி என்பாரை மணந்தார்.
25,"கற்பதும், கற்பிப்பதும், நூல் யாப்பதுமாக நாளெல்லாம் பணி செய்தார்."
26,"மகாவித்துவான், வித்துவ சிரோமணி என்னும் உயரிய விருதுகளும் பாராட்டுகளும் பெற்றார்."
27,உரையும் பாட்டும் வல்ல இவர் இயற்றிய சிற்றிலக்கியங்கள் பல.
28,இவர் இயற்றிய புலவர் சரிதம் புலவர் பெருமக்கள் வரலாறுகளைக் கொண்டதாகும்.
29,"தம்மிடம் பயின்ற மாணவர்களுக்குத் தொல்காப்பியம் பயிற்றும்போது எழுதிய அரிய குறிப்புகளையும், சி.வை."
30,"பொன்னையா அவர்கள் தம் சுன்னாகம் திருமகள் அழுத்தகத்தில் பதிப்பிக்கப் பட்டவையே, புன்னாலைக் கட்டுவன் சி."
31,கணேசையர் அவர்கள் பதிப்பாகும்.
32,இவரியற்றிய கட்டுரைகள் சில மதுரைத் தமிழ்ச் சங்கச் செந்தமிழ் இதழில் வெளிவந்தன.
