Line Number,Sentence
1,அருவிகள் முனைவர் மா.
2,இராசமாணிக்கனார் நிலவன் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் அருவிகள் ஆசிரியர் முனைவர் மா.
3,இராசமாணிக்கனார் பதிப்பாளர் இ.
4,படிகள் மேலட்டை தமிழ்குமரன் நூலாக்கம் திருமதி வி.
5,"சித்ரா அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் வடபழனி, சென்னை ."
6,வெளியீடு நிலவன் பதிப்பகம் எண்.
7,"ஆம் நூற்றாண்டின் இறுதிக் காலமும் இருபதாம் நூற்றாண்டின் தொடக்கக் காலமும் தமிழ்மொழி, தமிழின வரலாற்றின் மறுமலர்ச்சிக் காலமாகும்."
8,எதிர்காலத் தமிழ் தலைமுறைக்கு அழியாச் செல்வங்களாக அருந்தமிழ் நூல்களை கொடையாக வழங்கிச் சென்றனர்.
9,இவ்வருந்தமிழ்க் கொடைகள் எல்லாம் தமிழர் இல்லந்தோறும் வைத்துப் பாதுகாக்கத் தக்க புதைபொருள் ஆகும்.
10,எம் தமிழ்நூல் பதிப்புப் பணியின் தொடர் பணியாக தமிழ்ப்பேரறிஞர் முனைவர் மா.
11,இராசமாணிக்கனார் நூல்களை வெளியிடும் நோக்கில் எம் கைக்குக் கிடைத்த சில நூல்களை முதல் கட்டமாக வெளிகொணர்ந் துள்ளோம்.
12,"அகப்பகையும், புறப்பகையும் தமிழர் வாழ்வில் குடிபுகுந்து தமிழினம் நிலைக்குலைந்த வரலாறு கடந்தகால வரலாறு."
13,தமிழினம் மறுமலர்ச்சி பெறுவதற்கு தம் வாழ்வின் முழுபொழுதையும் செலவிட்ட அறிஞர்களை வணங்குவோம்.
14,இந்நூல்களை உங்கள் கையில் தவழ விடுவதில் மகிழ்ச்சியடைகிறோம்.
15,கோ.
16,இளவழகன் நுழையுமுன் மனிதரில் தலையாய மனிதரே!
17,"மொழி, இனம், நாடு எனத் தமிழ் கூறும் நல்லுலகம் பற்றி ஆழச் சிந்தித்தவர்களுள் அவர் குறிப்பிடத்தக்கவர்."
18,"தாமுண்டு, தம் குடும்பமுண்டு, தம் வேலையுண்டு என்று அவரால் இருக்க முடியவில்லை."
19,"மொழி நலம், தமிழ்த் திருமணம், சாதி மறுப்பு என்பன அவருடைய தொடக்கக் காலக் களங்களாக அமைந்தன."
20,"தாய்மொழித் தமிழ், தமிழரிடையே பெறவேண்டிய மதிப்பையும் பயன்பாட்டையும் பெறாமலிருந்தமை அவரை வருத்தியது."
21,தமிழ் நமது தாய்மொழி ஈன்ற தாயைப் போற்றுதல் மக்களது கடமை.
22,இப்பிறமொழிச் சொற்கள் நம் மொழியிற் கலந்து தமிழ் நடையைக் கெடுத்துவிடுகின்றன.
23,மொழிக் கொலை புரிவதில் முதற்பரிசு பெறத்தக்கவர் நம் தமிழரே ஆவர்!
24,நம் தமிழ்நாட்டுச் செய்தித் தாள்களில் தமிழ்ப் புலமையுடையார் பெரும்பாலும் இல்லையென்றே கூறலாம்.
25,இவற்றைத் தமிழ்ச் செய்தித்தாள்கள் என்று கூறுவதற்குப் பதிலாக கலப்பு மொழிச் செய்தித்தாள்கள் என்று கூறுதலே பொருந்தும்.
26,"இவ்வாறு செய்தித் தாள்களில் மொழிக் கொலை புரிவோர் வேற்று நாட்டவரல்லர், வேறு மொழி பேசும் அயலாரல்லர்."
27,தமிழகத்தில் பிறந்து தமிழிலேயே பேசிவரும் மக்களாவர் என்பதை வெட்கத்துடன் கூற வேண்டுபவராக இருக்கிறோம்.
28,நாடு முழுவதும் மொழி நலம் குன்றியிருந்தமையைத் துறை சார்ந்த சான்றுகளோடும் கவலையோடும் சுட்டிக் காட்டியதோடு இராசமாணிக்கனார் நின்றுவிடவில்லை.
29,"மொழியை எப்படி வளர்ப்பது, காப்பாற்றுவது, உயர்த்துவது என்பதே அவருடைய தொடர்ந்த சிந்தனையாக இருந்தது."
30,காலங் காலமாக அடிமைப்பட்டுக் கிடந்த சமுதாயம் அவர் கண் முன் நின்றது.
31,வடமொழி ஆதிக்கமும் ஆங்கிலப்பற்றும் தமிழ் மக்களின் கண்களை மூடியிருந்தன.
32,அக்கடமையை நிறைவேற்ற அவர் கையாண்ட வழிகள் போற்றத்தக்கன.
33,தம்முடைய மாணவர்களை அவர் முதற்படியாகக் கொண்டார்.
34,நல்ல தமிழில் பேசவும் எழுதவும் அவர்களுக்குப் பயிற்றுவித்தார்.
35,சிறுசிறு கட்டுரைகளை உருவாக்கப் பயிற்சியளித்தார்.
36,மொழிநடை பற்றி அவர்களுக்குப் புரியுமாறு கலந்துரையாடினார்.
37,மொழி நடையைச் செம்மையாக்குவது இலக்கணமும் பல நூல்களைப் படிக்கும் பயிற்சியுமே என்பதை விளங்க வைத்தார்.
38,இலக்கணப் பாடங்களைப் பள்ளிப் பிள்ளைகள் விரும்பிப் படிக்குமாறு எளிமைப்படுத்தினார்.
39,அதற்கெனவே நூல்களை உருவாக்கினார்.
40,பயிலும் நேரம் தவிர்த்த பிற நேரங்களிலும் மாணவர்களுடன் உரையாடித் தமிழ் மொழியின் வளமை குறித்து அவர்களைச் சிந்திக்கச் செய்தார்.
41,"அவரிடம் பயின்றவர்களுள் பலர் பின்னாளில் சிறந்த தமிழறிஞர்களாகவும், நூலாசிரியர்களாகவும் உருவானமைக்கு இத்தகு பயிற்சிகள் உரமிட்டன."
42,வண்ணையம்பதியில் தனலட்சுமி தொடக்கப் பள்ளியில் பேராசிரியரின் தமிழ்த்தொண்டு தொடங்கியது.
43,அங்குத் தொடர்ந்து வகுப்புகள் நடத்தினார். பணிகளில் இருந்தவர்களுக்கு வார இறுதி நாட்களில் தமிழ் வகுப்பெடுத்தர்.
44,உறவினர்களைக் கூட அவர் விட்டு வைக்க வில்லை.
45,குடியரசு இதழில் சொற்ப ஊதியத்தில் பணியாற்றிக் கொண்டிருந்த தம் மைத்துனர் பு.
46,"செல்வராசனை வித்துவான் படிக்க வைத்து, சென்னை அப்துல் அக்கீம் உயர்நிலைப் பள்ளியில் தலைமைத் தமிழாசிரியராகப் பணிபெறச் செய்தார்."
47,"கல்வி வழி விழிப்புணர்வில் பெருநம்பிக்கை கொண்டிருந் தமையால், அரசியலாரும் சமூகத் தலைவர்களும் நாடெங்கும் கல்விக் கூடங்களை ஏற்படுத்த வேண்டும்."
48,பெண்கள் பின்தங்கிய காலம் அது.
49,அடுப்பூதும் பெண்ணுகளுக்குப் படிப்பெதற்கு என்று கேட்டவர்கள் மிக்கிருந்த காலம்.
50,அந்தக் கால கட்டத்தில்தான் பேராசிரியர் பெண் கல்விக்காகக் குரல் கொடுத்தார்.
51,"எட்டாம் வகுப்பே படித்திருந்த தம் மனைவிக்குத் தாமே ஆசிரியராக இருந்து பயிற்றுவித்து அவரை, வித்துவான் பட்டம் பெறச் செய்தார்."
52,என் கணவர் எனக்கு ஆங்கிலப் பாடமும் தமிழ்ப்பாடமும் கற்பித்து வந்தார்.
53,பாடம் கற்பிக்கும் நேரத்தில் பள்ளி ஆசிரியராகவே காணப்பட்டார்.
54,ஒவ்வொரு பெண்ணும் தன்னைக் காத்துக் கொள்ளும் வகையில் கல்வி கற்றுப் பொருளீட்ட வேண்டும் என்பது என் கணவர் கருத்து.
55,"அதனால், என்னைப் பெண்கள் பள்ளியில் தமிழாசிரியராக அமர்த்தினார்."
56,அவருடைய ஆசிரியப் பணி அதற்குத் துணையானது.
57,தம்மிடம் பயில வந்தவர்க்கு மொழியுணர்வூட்டினார்.
58,தமிழகத்தில் ஆட்சி தமிழிலேயே இயங்க வேண்டும்.
59,எல்லாக் கல்வி நிலையங்களிலும் ஆங்கிலம் ஒழிந்த எல்லாப் பாடங்களையும் தமிழில் கற்பித்தல் வேண்டும் என்பது அவர் கொள்கையாக இருந்தது.
60,அறிவியல் மனப்பான்மையை ஊட்டி வளர்க்கும் முறையில் அமைந்த பாடநூல்களையே பிள்ளைகள் படிக்கும்படிச் செய்தல் வேண்டும்.
61,உலக நாடுகளோடு தம் நாட்டை ஒப்பிட்டுப் பார்த்துக் குறைகளை நிறைவாக்கும் மனப்பாங்கு வளரும்படியான முறையில் கல்வி அளிக்கப்படல் வேண்டும்.
62,அதற்காகவே தாம் பணியாற்றிய பள்ளிகளிலும் கல்லூரிகளிலும் இருந்த மாணவர் மன்றங்களைச் செயலூக்கம் பெற வைத்தார்.
63,தமிழ் மன்றங்கள் இல்லாத கல்வி நிலையங்கள் அவற்றைப் பெறுமாறு செய்தார்.
64,பேச்சையும் எழுத்தையும் இளைஞர்கள் வளப்படுத்திக் கொள்ள உதவுமாறு வழியும் வகையும் என்றொரு சிறு நூல் படைத்தளித்தார்.
65,இங்ஙனம் மொழியுணர்ச்சி கொள்ளும் மக்களிடையே தான் நாட்டுப்பற்றும் இனவுணர்ச்சியும் சிறந்து தோன்றும்.
66,"ஆதலின், ஓரினத்தவர் இனவொற்றுமையோடு நல் வாழ்வு வாழ மொழிநூலறிவு உயிர்நாடி போன்ற தாகும்."
67,"தமிழ் மக்களுக்கு மொழிப் பற்றையும், மொழியறிவையும் ஊட்டிய அதே காலகட்டத்தில், அவர்களை நாட்டுப்பற்று உடையவர்களாகவும் மாற்றினார்."
68,நாட்டுக்கக உழைத்த அறிஞர்களின் வரலாறுகளைச் சிறுசிறு நூல்களாக்கி இளைஞர்கள் அவற்றைப் படித்துய்ய வழிவகுத்தார்.
69,"இளைஞர்கள் படித்தல், சிந்தித்தல், தெளிதல் எனும் மூன்று கோட்பாடுகளைக் கைக்கொண்டால் உயரலாம் என்பது அவர் வழிகாட்டலாக இருந்தது."
70,தாமாக எண்ணும் ஆற்றல் உள்ளவரும் உண்மையான தமிழ்ப்பற்று உடையவருமே நல்ல எழுத்தாளர்.
71,"தமிழ் எழுத்தாளர் தமிழ் இலக்கண, இலக்கியங்களைப் படித்தவராக இருப்பது நல்லது."
72,தாழ்ந்துள்ள தமிழ்ச் சமுதாயத்தை உயர்த்தப் பயன்படும் நூல்களை எழுதுவதையே எழுத்தாளர்கள் தங்கள் சிறந்த கடமையாகக் கருத வேண்டும்.
73,சிறந்த கருத்துக்களோடு பிழையற்ற எளிய நடையையும் பொதுமக்களுக்கு ஊட்டுவது எழுத்தாளர் கடமை என்பதை அவர்கள் மறந்து விடலாகாது.
74,இதுவே அறநெறிப்பட்ட எழுத்தாளர் கடமை என்பதை நான் வற்புறுத்த விரும்புகிறேன்.
75,"சாதிகள் ஒழிந்து சடங்குகள் அற்ற சமயம் நெறிப்படத் தமிழர், தமிழ் வாழ்வு வாழ வேண்டுமென்பதில் அவர் கருத்தாக இருந்தார்."
76,"அதனால் தான், வாழ்க்கையின் தொடக்க நிலையான திருமணம் தமிழ்த் திருமணமாக அமைய வேண்டுமென அவர் வற்புறுத்தினார்."
77,"இதற்காகவே அவர் வெளியிட்ட தமிழர் திருமண நூல், தமிழ்ப் பெரியார்களின் ஒருமித்த வரவேற்பையும் பாராட்டையும் பெற்றது."
78,எல்லோரும் வேலை செய்து பிழைக்கவேண்டும்.
79,ஒழுக்கம் வேண்டும்.
80,எல்லோரும் ஒழுக்கத்திற்கு மதிப்பைத் தரவேண்டும்.
81,ஒழுக்கம் உயிரினும் சிறந்தது.
82,ஒழுக்கத்தோடு உறையும் கல்விதான் மனிதனை உயர்விக்கும் என்று தெளிவுபடுத்தியுள்ளார்.
83,"மறுபிறப்பு நேர்ந்தால், மீண்டும் தமிழகத்தே பிறக்க வேண்டும் என்று அவாவிக் கட்டுரைத்த தமிழ்மண் பற்றாளர்."
84,டாக்டர் இரா.
85,கலைக்கோவன் நூல்கள் கால வரிசையில் .
86,நாற்பெரும் வள்ளல்கள் .
87,ஹர்ஷவர்த்தனன் .
88,முடியுடை வேந்தர் .
89,நவீன இந்திய மணிகள் .
90,தமிழ்நாட்டுப் புலவர்கள் .
91,முசோலினி .
92,ஏப்ரஹாம் லிங்கன் .
93,அறிவுச்சுடர் .
94,நாற்பெரும் புலவர்கள் .
95,தமிழர் திருமண நூல் .
96,தமிழர் திருமண இன்பம் .
97,மணிமேகலை .
98,மொஹெஞ்சொதாரோ அல்லது சிந்துவெளி நாகரிகம் .
99,பாண்டியன் தமிழ்க் கட்டுரை முதல் தொகுதி .
100,பல்லவர் வரலாறு .
101,மறைந்த நகரம் மாணவர் பதிப்பு .
102,சேக்கிழார் ஆராய்ச்சி நூல் இரண்டாம் குலோத்துங்கன் .
103,கட்டுரை மாலை .
104,செய்யுள் உரைநடைப் பயிற்சி நூல் .
105,முத்தமிழ் வேந்தர் .
106,காவியம் செய்த கவியரசர் .
107,விசுவநாத நாயக்கர் .
108,சிவாஜி .
109,சிலப்பதிகாரக் காட்சிகள் .
110,இராஜேந்திர சோழன் .
111,பல்லவப் பேரரசர் .
112,கட்டுரைக் கோவை .
113,சோழர் வரலாறு .
114,ஆராய்ச்சிக் கட்டுரைகள் .
115,பண்டித ஜவாஹர்லால் நெஹ்ரு .
116,வீரத் தமிழர் .
117,இருபதாம் நூற்றாண்டுப் ஸபலவர் பெருமக்கள் .
118,இந்திய அறிஞர் .
119,தமிழ்நாட்டு வடஎல்லை .
120,பெரியபுராண ஆராய்ச்சி .
121,கதை மலர் மாலை மலர் ஒன்று .
122,இராஜன் சிறுவர்க்குரிய கதைகள் .
123,சிறுகதைக் களஞ்சியம் பகுதி .
124,மேனாட்டுத் தமிழறிஞர் .
125,தென்னாட்டுப் பெருமக்கள் .
126,இந்தியப் பெரியார் இருவர் .
127,தமிழ்ப் புலவர் பெருமக்கள் .
128,நாற்பெரும் புலவர் .
129,மறைமலையடிகள் .
130,அயல்நாட்டு அறிஞர் அறுவர் .
131,சங்கநூற் காட்சிகள் .
132,இளைஞர் இலக்கணம் முதல் மூன்று பாரங்கட்கு உரியது .
133,விஞ்ஞானக் கலையும் மனித வாழ்க்கையும் .
