Line Number,Sentence
1,படிக்கராமு க.மு கல்.இ பதிப்பாளர் கோ.
2,படிகள் நூலாக்கம் வி.
3,"சித்திரா, பிராசசு இந்தியா அட்டை வடிவமைப்பு கவி."
4,"பாகர் அச்சிட்டோர் பிராசசு இந்தியா திருவல்லிக்கேணி, சென்னை ."
5,வெளியீடு வளவன் பதிப்பகம் .
6,சிங்காரவேலர் தெரு தியாகராய நகர் சென்னை .
7,தொ.பே.
8,.
9,பதிப்புரை நூலாசிரியர் மு.
10,"படிக்கராமு அவர்கள், முதுமுனைவர் செந்தமிழ் அந்தணர், தமிழ்க் கடல் இரா."
11,இளங்குமரனார் அவர்களின் அண்ணன் மகன் ஆவார்.
12,படித்த குடும்பம் ஒரு பல்கலைக் கழகம் என்பதற்கேற்ப நூலாசிரியரின் குடும்பப் பின்புலம் கல்வியின் பெருமையை உணர்ந்த குடும்பம்.
13,நூலாசிரியரின் திருமகன் திருமாவேலன் தமிழ் இதழியல் வரலாற்றில் இன்று மிகச்சிறந்த நிலையில் இருப்பவர்.
14,தமிழ் தமிழினம் மேன்மையுறுவதற்கு தனக்குக் கிடைத்த வாய்ப் பினைப் பயன்படுத்திப் பெரும் பங்களிப்பைச் செய்து வருபவர்.
15,வள்ளுவ வளம் எனும் பெயரில் நான்கு தொகுதிகளை எம் பதிப்பகத்தின் வழி வெளிக்கொணர்வதில் பெருமையும் உவகையும் கொள்கிறோம்.
16,"தமிழ் புகுந்த நெஞ்சிற்குத் தளர்வில்லை, உடலுக்கும் முதுமையில்லை என்பார் பாவலலேறு பெருஞ்சித்திரனார்."
17,அய்யா அவர்களின் அணிந்துரைக்குப் பிறகு இந்நூலைப் பற்றி எழுதுவதற்கு எனக்கு எந்தத் தகுதியும் இல்லை.
18,பாவாணர் வழிநிலை அறிஞர்களில் ஒருவரான பெரும்புலவர் செந்தமிழ்ச் செம்மல் மு.
19,"படிக்கராமு அவர்கள் எழுதிய வள்ளுவ வளம் நூலினை தொகுதிகள் வெளியிடுவதில் மிகுந்த மகிழ்ச்சியும், பெருமையும் கொள்கிறேன்."
20,இவ்விரு பெருமக்கள் வாழும் காலத்தில் வாழ்கிறேன் என்ற பெருமை ஒன்றே எனக்குப் போதும்.
21,"இருபதாம் நூற்றாண்டின் இறுதியிலும், ஆம் நூற்றாண்டின் முற்பகுதியிலும் தமிழ்மறையாம் திருக்குறளுக்கு வெளிவந்த சிறந்த உரைகளில் வள்ளுவ வளமும் ஒன்று."
22,இந்நூல் புதியப் பார்வையைத் தருவதுடன் மேலும் மேலும் வள்ளுவத் துக்கு வளமும் வலிமையும் பொலிவும் சேர்க்கும் புதிய வரவாகும்.
23,இந்நூலினை உலகெங்கும் வாழும் தமிழர்கள் தம் இல்லங்களில் வாங்கி வைத்துப் பயன்கொள்ளவேண்டும் என்று விரும்புகிறோம்.
24,கோ.
25,இளவழகன் அருவிப் பொழிவு வள்ளுவ வளம் என்னும் நூல் பொழிவு வழியாக வெளி வந்தது.
26,"சொற் பொழிவு, வான்மழை பொழிந்த தேன் மழைப் பொழிவாகத் திகழ்ந்த நூல்!"
27,"பொழிவு இனிமையின் பெருக்காய் இல்லையேல், பொழிவுகள், கிழமை தோறும் குழுமி, இரண்டரை ஆண்டுகள் ஒருவரே பொழிய வாய்க்குமா?"
28,கடந்த விழாவுக்கு ஆம்!
29,ஆண்டு விழாவுக்கு அவர் வந்தார்.
30,பொழிவரும் தோட்கும் செவியர் வேட்கும் பொழிவராக இருந்திருக்க வேண்டும்!
31,"சுவைமல்கப் படைக்கும் கடை உணவே எனினும், தொடர்ந்து உண்ணுவார் எவர்?"
32,வேறுகடை நாடுவது ஏன்?
33,"ஆனால், தாயமை உணவு நாளெல்லாம் வாழும் நாளெல்லாம் சுவையாய் அதன் பின்னரும் சுவை நினைவாய் அமைவானேன்?"
34,"உணர்ந்து உணர்ந்து உயிர் நேயம் கலந்து ஆக்கி அமைத்து, அமைவுறத் தக்கதாகப் படைக்கிறார்!"
35,"மக்கள், மருமக்கள், பேரர், உற்றார், உறவர், விருந்தர் அனைவரும் சுவைக்க உண்கின்றனர்."
36,ஆதலால் அவையரையும் சுவைப் பொழிவரையும் நீவிர் நல்ல களப்பணியாளர் வாழிய வாழிய என வாழ்த்தி மேலே செல்கின்றேன்.
37,அறம் பொருள் இன்பம் என முந்தையர் தமிழ்நெறி கொண்டதைத் தொல்காப்பியர் சுட்டுகிறார்.
38,இன்பமும் பொருளும் அறமும் என்றும் கூறுகிறார்.
39,"மூவேந்தர் முக்குடை வரிசையாகச் செல்வதை, அறம் பொருள் இன்ப வரிசையொடு ஒப்பிட்டுப் புறப்பாடலும் சொல்கிறது."
40,"ஆனால், வள்ளுவமே அறம் பொருள் காமம் என்கிறது!"
41,அதனை உறுதிப் படுத்தும் வகையில் மூன்றாம் பாலில் இடங்களில் காமம் என்னும் சொல்லை ஆள்கிறார்.
42,இரண்டே இடங்களில் அதுவும் முடிவுப் பாடல் இன்பம் என இரண்டுமுறை பயன்படுத்துகிறார்.
43,அதே பாடலில் காமம் என்பதும் அதற்கு எனச் சுட்டுச் சொல்லுமாய் இருமுறை வரவே விசைக்கின்றார்.
44,காமம் சான்ற கடைக்கோட் காலை முதலாகத் தொல் காப்பியர் பயன்படுத்துகிறார்.
45,இன்பம் என்பது எல்லா உயிர்க்கும் பொது எனவும் அவரே சொல்கிறார்!
46,காமம் நிறைந்து இயலும் என்பதை உரியியலில் குறிக்கிறார்.
47,"பிறை மதி போலும் இன்பம், நிறைமதிக் காமமாய் மாந்த உயிரிடத்தே விளங்குதலை அவர் வழியாகவே பெற வாய்க்கிறது!"
48,"இவற்றை உட்கொண்டே பொழிவாளர், பொழிவை அமைத்துக் கொள்வது பாராட்டுக்கு உரியதாம்."
49,இறையனார் களவியல் என்ன கூறுகிறது என்பது பெயராலேயே விளங்கும்.
50,"ஆயினும் உரை இது தமிழ் கூறிற்று என்கிறது, அதன்பொருள் என்ன?"
51,களவு வழிக் கற்பு தமிழ்நெறி என்பதாம்.
52,பத்துப்பாட்டில் ஒன்று குறிஞ்சிப்பாட்டு.
53,கபிலர் பெருமானால் பாடப் பட்டது.
54,"பாடியது, ஆரிய அரசன் பிரகத்தனுக்குத் தமிழ் அறிவுறுத்தப் பாடியது என்பதாம்."
55,"அகவாழ்வு, அறவாழ்வு!"
56,அதுவே தமிழ்வாழ்வு என்பது தானே பொருள்!
57,நூல் நிறைவே அன்றிக் காமத்துப் பால் நிறைவும் ன கர இறுவாயே.
58,அகர முதலே எனச் சிறக்கும்.
59,ஒரு குறளுக்கு ஒத்த குறள்களை யெல்லாம் ஒரு தொகைப் படத் தொகுத்துக் காட்டுகிறார்.
60,"ஒன்றற்கு மேற்பட்ட பொருள்களைச் சில குறள்களுக்கு எடுத்து வைத்து, இவ்வாறு கொள்ளவும் இடமுண்டு என்கிறார்."
61,பக். என்பன போல்வன ஆழமிக்கவை.
62,"தொடர்ந்து ஒருவர் உரையை ஒப்பிட்டுக் காட்டுதல் எளிதில் கருத்துப் பரவச் செய்யும் எண்ணம், என அமையலாம்!"
63,திருவள்ளுவர் வேண்டுதல் என நிறைவில் மணிகளைக் கோத்து வைத்தது அறம் பொருள் கோத்த மணிமாலையன்னதாம்!
64,காமத்துப்பலோ நூன்முறை!
65,"குறிஞ்சித்திணை, முல்லைத் திணை ஆகியவை புணர்தலுக்கும் இருத்தலுக்கும் மட்டுமே உரியவை?"
66,எல்லாத் திணைகளும் எல்லா உரிப்பொருள்களுக்கும் உரியவை தாமே!
67,அவ்வவ் விடத்துக்கு அவ்வக் காலத்துக்கு மட்டுமே உரியவை எனல் வாழ்வியல் நோக்கு ஆகாதே!
68,இத்தகு பேருரை விளக்க நூல்களை வெளியிடல் எளிதன்று!
69,"இளவழகனார்க்கு இயல்பாகவும் எளிதாகவும் ஆகின்றன என வாழ்த்துதலும், அவற்றை வாங்கிப் பயன்படுத்தலும் பிறரை வாங்கத் தூண்டலும் கடப்பாடம்!"
70,வாழிய நலனே!
71,வாழிய நலனே!
72,"திருவள்ளுவர் நிலையம் இன்ப அன்புடன், , இராமன் தெரு, இரா."
73,"இளங்குமரன் திருநகர், மதுரை ."
74,மேனாட்டுத் தமிழறிஞர் போப்.
75,"தொல்காப்பியர் காட்டிய நெறி நின்று, தமிழ் அக இலக்கண மரபு போற்றும் அருமையான பகுதியாகும்."
76,அன்பு கெழுமிய காதல் வாழ்வே உலகை வாழ்வாங்கு வாழும் உலகாக்கும்.
77,நான் என் இருபத்தைந்தாம் அகவையில் திருமண வாழ்வு மேற்கொண்டவன்.
78,வள்ளுவ வளம் என்னும் தலைப்பில் அமைந்த வாழ்வியல் விளக்க ஆய்வு நூலின் பெருள் வளத்தைச் செழிக்க வைத்த நூல்கள்.
79,.
80,ஆகியனவாகும்.
81,உரை நடையாலும் கவிதையாலும் கருத்துக் கொடை வழங்கி வழங்கி வழிகாட்டிய பெருமக்கள் .
82,மணக்குடவர் .
83,பரிமேலழகர் .
84,காளிதாசர் .
85,பரிதியார் .
86,பரிப்பெருமாள் .
87,தண்டபாணி தேசிகர் .
88,கவிராச பண்டிதர் .
89,புலவர் குழந்தை .
90,வள்ளலார் .
91,பாரதியார் .
92,பாரதிதாசனார் .
93,கவிமணியார் .
94,கண்ணதாசனார் .
95,திருக்குறள் பெ.
96,இராமையா.
97,.
98,மு.
99,வரதராசனார் .
100,இரா.
101,இளங்குமரனார் ஆகிய தமிழ்ச் சான்றோர் பெருமக்கள் நன்றிக்கும் போற்றுதலுக்கும் உரியவர்கள் ஆவர்.
102,வாழுத்துரை வழங்கி நூலுக்கு அணி சேர்த்துள்ள வாழும் வள்ளுவப் பெருந்தகை திருமிகு.
103,இரா.
104,இளங்குமரனார் அவர்கட்கும்.
105,கோ.
106,இளவழகனார் அவர்கட்கும் உளங்கனிந்த நன்றி.
107,தமிழுலகம் ஏற்றருள வேண்டுகிறேன்.
108,வள்ளுவம் வாழ்வியலாய்த் துலங்க வேண்டும்.
109,அன்பகத்தான் அறிவகம் மு.
110,படிக்கராமு .
111,"இராம் நகர், மகாராச நகர் அஞ்சல் திருநெல்வேலி, ."
112,.
113,நூலாசிரியரைப் பற்றிய குறிப்பு நூலாசிரியர் மு.
114,"முத்தையா, மனைத்தக்க மாண்பர் சீனியம்மாள் ஆகிய நிறைகுணச் செம்மல்களின் மக்களுள் ஒருவர் ..இல் பிறந்தவர்."
115,"இடைநிலை ஆசிரியர் பயிற்சி, தமிழ்ப்புலவர், தமிழ் முதுகலை ஆசிரியர் இளங்கலை பயின்றவர், இராசபாளையம் ஊ.ஒ."
116,"தொடக்கப் பள்ளிகளில் ஒன்பது ஆண்டுகள் தலைமை ஆசிரியராகவும், கோயிற்பட்டி ஆ.வை."
117,மேனிலைப்பள்ளியில் தமிழாசிரியராக இருபத்தெட்டு ஆண்டு களும் பணிபுரிந்து ..இல் பணி நிறைவு பெற்றவர்.
118,செய்யும் பணியைத் தெய்வப் பணியாகக் கருதிச் செப்பமாய்ச் செய்யக் கூடியவர்.
119,"இராசபாளையம், கோயிற்பட்டித் திருவள்ளுவர் மன்றங்களில் செயலாளராய் அமைந்து தமிழ்த் தொண்டாற்றியவர்."
120,முரம்பு பாவாணர் கோட்ட நெறியாளரும் ஆவார்.
121,பெண்மைக்குப் பெருமை சேர்க்கும் முத்து லக்குமி அவர்கள் இவரின் வாழ்க்கைத் துணைவி ஆவார்.
122,நெல்லை ம.தி.தா.
123,"இந்துக் கல்லூரி, கணினித்துறைத் துணைப் பேராசிரியர் முனைவர் ப."
124,வேல்மணி அவர்களும் இளையோர் விகடன் ஆசிரியர் ப.
125,திருமாவேலன் அவர்களும் இவருடைய மக்கள் ஆவர்.
126,மேலநீலித நல்லூர் ப.மு.தே.
127,"செந்தமிழ் அந்தணர், தமிழ்க் கடல் இரா."
128,இளங்குமரனார் அவர்களின் தமையனாரின் மைந்தரும் ஆவார்.
129,அன்னார் வகுத்துத் தந்த நெறிமுறைப் படி தமிழ் நெறித் திருமணங்களைச் சிறப்பாகச் செய்து வரும்.
130,பண்பட்ட பொழிவாளரும் குறள் நெறி பரப்பாளரும் ஆவார்.
131,"காமத்துப் பால் விளக்கம் வாழ்வியல் நூலாம் திருக்குறளின் மூன்றாம் பகுதி, இன்பத்துப்பால் எனச் சுட்டப்படுகிறது."
132,"எனினும், தோன்றிய காலத்தில் இட்டு வழங்கிய பெயர் காமம் என்றே இருந்திருக்க வேண்டும்."
133,காமம் மூன்றாம் பாலாய் இடம் பெற்றிருப்பினும் வாழ்வியலுக்கு ஏற்ப அடித்தளமாய் முதன்மை வாய்ந்ததாய் விளங்க வேண்டியது காமத்துப்பாலே.
134,குறள் என்ற மூன்றெழுத்து நூலில் அமைந்துள்ள பகுப்பு களும் மூன்று.
135,மூன்றாம் பாலில் காமம் என்ற சொல் முப்பத் தொன்பது இடங்களில் இடம் பெற்றுள்ளது.
136,"ஆனால் இன்பம் என்ற சொல் இடம் பெற்றது , என்னும் இரண்டு குறட்பாக்களில் மட்டுமே."
137,அத்துடன் அக்குறளில் காமம் என்ற சொல்லும் இல் லாமல் இல்லை.
138,இன்பம் என்பது எல்லா உயிர்களுக்கும் அமைந்த உயிர் உரிமை!
139,"அவ்வுரிமை அவ்வுயிர்களின் பிறப்போடே தோன்றி, வளர்ந்து, பெருகி வரும், தன்மை உடையதாகும்."
140,ஆகவே இவ் வியற்கையின் நுட்பத்தைப் பழந்தமிழ்க் காவலர் தொல்காப்பியர்.
141,எல்லா உயிர்க்கும் இன்பம் என்பது தான் அமர்ந்து வரூஉம் மேவற்றாகும் என அழகாகப் படம் பிடித்துக் காட்டினார்.
142,இன்பம் என்பது எல்லா உயிரிகளுக்கும் பொது வகைப் பட்டது.
143,ஆனால் காமமோ அத்தகையதன்று.
144,அஃது ஆறறிவு உயிராகிய மாந்தர்க்கே சிறப்பு உரிமைஉடையதாகும்.
145,கமம் நிறைந்தியலும் என்கிறார் தொல்காப்பியர்.
