Line Number,Sentence
1,தமிழர்கள் பழங்காலம் முதல் வணிகத்தில் சிறப்பாக ஈடுபட்டு வந்துள்ளனர்.
2,வணிகத்திற்காகக் கடல் கடந்து பயணம் செய்துள்ளனர்.
3,இதற்குக் கப்பல் களைப் பயன்படுத்தியுள்ளனர்.
4,கப்பல்கள் பல வடிவங்களில் உருவாக்கப்பட்டுள்ளன.
5,இவ் விதம் உருவாக்கப்பட்ட பல்வேறு வகையான கப்பல்களின் அமைப்புகளைப் பற்றி இந் நூலில் விரிவாகக் காணமுடிகிறது.
6,இந்நூலில் வரையப்பட்டுள்ள கப்பல் குறித்தப் படங்கள் புதிய அரிய தகவல்களைத் தருவதாக உள்ளன.
7,கப்பல்கள் செய்வதற்குப் பயன்படுத்தப்படும் மரங்களின் தன்மைக் குறித்த அரிய தகவல்கள் இந்நூலில் காணக்கிடக்கின்றன.
8,கீழ்த்திசை நாடுகளிலும் யவனர்களோடும் தமிழர்கள் கொண்டிருந்த வணிக உறவை இந்நூல் சான்றுகளோடு உறுதிப்படுத்துகிறது.
9,இன்றைய வணிக வளர்ச்சியில் கப்பல்கள் பெறும் இடம் குறித்தும் இந்நூல் வெளிப்படுத்துவதைக் காணலாம்.
10,தொழில்நுட்ப வரலாறு நூற்களஞ்சியம் தொகுதி ஏழு நம் நாட்டுக் கப்பற் கலை சாத்தன்குளம் அ.
11,இராகவன் அமிழ்தம் பதிப்பகம் சாத்தன்குளம் அ.
12,இராகவன் நூற்களஞ்சியம் தொகுதி ஏழு நம்நாட்டுக் கப்பற் கலை சாத்தன்குளம் அ.
13,இராகவன் பதிப்பாளர் இ.
14,"படிகள் நூலாக்கம் சரவணன், அட்டை வடிவமைப்பு இ."
15,வீ.
16,"அரசு மற்றும் ஆய்வாளர், இர."
17,பிருந்தாவதி.
18,"பதிப்புரை தமிழ்மொழிக்கும் தமிழினத்திற்கும், வளமும் வலிமையும் சேர்க்கின்ற நூல்களை வெளியிடுவதை நோக்கமாகக் கொண்டு எம் பதிப்பகம் தொடங்கப் பட்டது."
19,"தமிழிசை அறிஞர் ஆபிரகாம் பண்டிதர், மொழிஞாயிறு பாவாணர், பன்மொழிப் புலவர் அப்பாத்துரையார், தமிழீழ அறிஞர் ந.சி."
20,"கந்தையா, செந்தமிழ் அந்தணர் இரா."
21,"இளங்குமரனார், பண்டித வித்துவான் தி.வே."
