Line Number,Sentence
1,இளங்குமரனார் தமிழ்வளம் .
2,அண்ணல் ஆபிரகாம் .
3,அறவோர் அமைதிப் பணிகள் .
4,உள்ளம் விரிந்தால் உலகெலாம் சொந்தம் ஆசிரியர் முது முனைவர் இரா.இளங்குமரன் வளவன் பதிப்பகம் சென்னை .
5,நூற் குறிப்பு நூற்பெயர் இளங்குமரனார் தமிழ்வளம் ஆசிரியர் இரா.
6,இளங்குமரன் பதிப்பாளர் கோ.
7,படிகள் நூலாக்கம் செவன்த்சென் கம்யூனிகேசன் அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
8,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
9,"வெளியீடு வளவன் பதிப்பகம் எண் சிங்கார வேலர் தெரு, தியாகராயர் நகர், சென்னை ."
10,அவர் தம் அருந்தமிழ்ப் பணியை வணங்கி மகிழ்கிறோம்.
11,இவர் தந்நலம் கருதாமல் தமிழ் நலம் காத்து வருபவர்.
12,தம்மைமுன்னிறுத்தாது தமிழை முன்னிறுத்தும் பெருந்தமிழறிஞர்.
13,தமக்கென வாழாது தமிழ்க்கென வாழ்பவர்.
14,ஒருநாளின் முழுப் பொழுதும் தமிழாகவே வாழும் தமிழ்ப் போராளி.
15,சங்கச் சான்றோர் வரிசையில் வைத்து எண்ணத்தக்க அருந்தமிழறிஞர்.
16,தமிழ் இலக்கண இலக்கிய மரபைக் காத்து வரும் மரபு வழி அறிஞர்.
17,மொழிநூல் கதிரவன் பாவாணரின் வேர்ச்சொல் ஆய்வில் அவர் காட்டிய வழியில் தம் தமிழாய்வைத் தொடர்பவர்.
18,தமிழர் இல்லம்தோறும் இருக்கத்தக்க இவ்வருந்தமிழ்ச் செல்வங்களைத் தமிழ் இளம் தலைமுறைக்கு வைப்பாகக் கொடுத்துள்ளோம்.
19,சலுகை போனால் போகட்டும் என் அலுவல் போனால் போகட்டும் தலைமுறை ஒருகோடி கண்ட என் தமிழ் விடுதலை ஆகட்டும்.
20,பாவேந்தர் வரிகளை நினைவில் கொள்வோம்.
21,பதிப்பாளர்.
22,பெறும் பேறு வளம் எங்கே இருக்கிறது?
23,வளம் எங்கேயும் இருக்கிறது!
24,அஃது இல்லாத இடமே இல்லை!
25,வளம் எங்கும் இருப்பதை எப்படி அறியலாம்?
26,"வளத்தைத் தேடும் உளம் இருந்தால், வளம் எங்கேயும் இருப்பதை அறியலாம்?"
27,வளத்தின் அளவு என்ன?
28,வளத்தின் அளவும் உளத்தின் அளவேயாம்!
29,"உளத்தில் வளம் இல்லையானால், உள்ள வளமும் உடையவனுக்கும் உதவாது ஊருக்கும் உலகுக்கும் உதவாது!"
30,வளத்தைத் தரும் உளத்தை ஒருவர் வாய்க்கப் பெற்றால் போதும்!
31,அவ்வளம் குன்றியளவானால் என்ன?
32,குன்றத்தனைய வளமானால் என்ன?
33,தினை அளவானால் என்ன?
34,பனை அளவானால் என்ன?
35,வளம் வளமே!
36,தேனீ வளம்?
37,"தினைத்தனை அளவுப் பூவில், தேனீ கொள்ளும் தேன் எவ்வளவு இருக்கும்?"
38,கோத்தும்பி கொணரும் தேன் வளம் எவ்வளவு இருக்கும்?
39,"கோத்தும்பி கொணர்வதே வளம், தேனீ கொணர்வது வளமில்லை என எவராவது கூறுவாரா?"
40,வளம் வளமே!
41,"அவரவர் உழைப்பு, அறிவுத்திறம், உண்மையறிவு, பட்டறிவு, காலஇடசூழல் கொடை ஆகியவற்றைப் பொறுத்தது அது."
42,பொருள் மட்டுமா வளம்?
43,புலமை வளமில்லையா?
44,ஊக்குதல் உதவுதல் உறுதுணையாதல் ஒன்றுதல் ஆயவை வளமில்லையா?
