Line Number,Sentence
1,செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் மெ முதல் வெள வரை ஆசிரியர் முதுமுனைவர் இரா.
2,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.
3,தமிழகன் பதிப்பாளர் கோ.
4,இளவழகன் நூற்குறிப்பு செந்தமிழ்ச் சொற்பொருட் களஞ்சியம் மெ முதல் வௌ வரை ஆசிரியர் முதுமுனைவர் இரா.
5,இளங்குமரனார் பதிப்பாசிரியர் முனைவர் பி.
6,தமிழகன் பதிப்பாளர் கோ.
7,இளவழகன் பதிப்பு தமிழ்மண் பதிப்பகம் எண்.
8,", சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை ."
9,".. , செல் மின்னஞ்சல் . தாள் . கி."
10,"மேப்லித்தோ, அளவு தெம்மி எழுத்து . புள்ளி, பக்கம் கட்டமைப்பு இயல்பு படிகள் கணினி நூலாக்கம் நல்லதம்பி, கோ."
11,சித்திரா அட்டை வடிவமைப்பு செல்வன் பா.
12,"அரி ஹரிஷ் அச்சு வெங்கடேசுவரா ஆப்செட், ஆயிரம் விளக்கு, சென்னை ."
13,"களஞ்சியம் வளமான வீடுகள் கட்டி வாழும் நிலக்கிழார் பெருநிலக்கிழார் ஆகிய உழவர்கள், தங்கள் வீட்டின் உட்பகுதியில் களஞ்சியங்கள் அமைத்திருப்பர்."
14,களஞ்சியம் இருக்கும் வீடு என்றால் வளமிக்க உழவர்வீடு என்பது பொருள்.
15,அவ்வாண்டு முழுமைக்கும் பயன்படும்.
16,அடுத்த ஆண்டு விளைவு குறைந்தாலும் களஞ்சியப் பொருள் கவலையின்றி வாழ உதவும்.
17,இந்தியப் பரப்பில் தமிழ் மொழியில் தான் முதன்முதல் கலைக் களஞ்சியம் உருவானது என்பது பெருமிதப்படத்தக்கதாம்.
18,இராமசாமி அவர்கள் தூண்டல் வழியாகத் துலங்கிய துலக்கமாகும்.
19,ஆதலால் படைப்பாளன் என்ற நிலையில் நெஞ்சார்ந்த நன்றியுடையேன்.
20,இன்ப அன்புடன் இரா.
21,"இதனை, ஊன்றியும் விரும்பியும் கற்பார் தாமும் இவ்வாய்வு செய்ய வியலும் என்பதைத் தூண்ட வல்ல ஆய்வும் இது!"
22,"ஆதலால், படிப்பாளியைப் படைப்பாளி ஆக்கவல்லது என்பதை என் பட்டறிவுத் தெளிவாகக் கண்டு வருகிறேன்!"
23,"எளிமையாய் ஆழ்ந்த நுணுக்கங்களை ஓரளவு கற்றாரும், கொள்ள வழிகாட்டும் கைவிளக்கு அன்னது இது."
24,இராமசாமி அவர்களே ஆவர்.
25,"ஆதலால், அவர்களை நெஞ்சாரப் போற்றுவது என் தலைக்கடனாம்!"
26,தமிழகனார் அவர்களுக்கும் நெஞ்சார்ந்த நன்றியுடையேன்.
27,படிக்கராமு அவர்களுக்கும் பெருநன்றியும் வாழ்த்தும் உடையேன்.
28,செழியனார் அருந்தொண்டைப் பாராட்டி நன்றி பெரிதுடையேன்.
29,"பணி நிறைவுப்பயன், தமிழ் கூறு நல்லுலகப் பயன்பாடு ஆதல் வேண்டும் என்பது தானே!"
30,இல்லாக்கால் செய்த பணியால் ஆவதென்ன?
31,செய்யாமை ஒப்பது தானே!
32,இளவழகனார் வெளியீட்டுப் பொறுப்பை ஏற்றுக் கொண்டு செயற்கரிய செய்வார் பெரியர் என்பதை நிலைநாட்டியதைப் போற்றுவதன்றி என் சொல்வேன்?
33,களஞ்சியம் கணினிப்படுத்திய அளவில் நிறைவுறுமா?
34,"பத்துத் தொகுதிகளையும் ஒருமுறைக்கு மும்முறையாய் முழுதுற மெய்ப்புப் பார்த்தல், எளிமைப் பாடா?"
35,தமிழகனார்க்குப் பெருங்கடப்பாடு உடையேன் பதிப்புச் சுமையை ஏற்றமை என் சுமை ஏற்றமையாம்!
36,வாழிய நலனே!
37,வாழிய நலனே!
38,தமிழின் வளம் இலக்கியங்களிலும் மக்கள் வழக்குகளிலும் நிறைந்துள்ளது.
39,"சொற்களின் வளமும், பெருக்கமும் மொழியின் சிறப்பைக் காட்டும்."
40,"சொற்களின் பெருக்கைக் காட்ட எத்தனையோ நிகண்டுகளும், அகராதிகளும், களஞ்சியங்களும் தமிழில் வந்துள்ளன."
41,இவற்றுள் பல பிறமொழிச் சொற்களையும் தமிழ்ச் சொற்களாய்க் கருதிப் பொருள் தந்துள்ளன.
42,பிற மொழிகளில் ஏறிய தமிழ்ச் சொற்களும் வேற்றாடை உடுத்தியுள்ளன.
43,இத்தமிழ்ச் சொற் களஞ்சியம் சொற்களின் பொருளை மட்டுமா தருகின்றன?
44,ஒரு வினைச் சொற்கள் தொகை தொகையாகிய தொகை இக்களஞ்சியம்.
45,இவற்றின் தொகுப்பு கற்பாரை வியக்க வைக்கும்!
46,"இக் களஞ்சியத் தொகுதிகளுள் நூற்றுக்கணக்கில் மரபுத் தொடர்கள், இணை மொழிகள், ஒலிக்குறிப்புகள், அவற்றின் விளக்கங்கள் அடங்கியுள்ளன."
47,சொற்கள் விளக்கத்திற்கு அன்றாடச் செய்திகளும் செய்தித்தாள்கள் சான்றாகின்றன.
48,சிற்றிலக்கிய வகைகள் தொண்ணூற்றாறு என்பர்.
49,"ஆனால், பற்பல நூறுவகைகள் உள்ளமையை இக்களஞ்சியம் காட்டும்."
50,மேனாட்டு உடைகளை மாட்டியதால் தமிழர் மேனாட்டார் ஆகாரன்றோ?
51,பஜ்ஜி ஏதோ பிறமொழி என்றே மயங்கி நிற்பர்.
52,அது பச்சைக் காய்கறிகளால் செய்யப்படுவது.
53,"புழுதி, பூழ்தி, பூதி."
54,பல சொற்களின் பொருள் வேறுபாடுகளும் காட்டப்பட்டுள்ளன விரைப்பு விரைப்பு விறைப்பு தொய்வின்மை இக்களஞ்சியம் தவசங்களாம் சொற்கள் கொட்டப்பட்டு நிறைந்துள்ளது.
55,படிப்பார் தத்தமக்குத் தேவையான தவசங்களை அள்ளி அள்ளிப் பயன் கொள்ளலாம்.
56,எவ்வளவு அள்ளினும் என்றும் குறையாது இக்களஞ்சியம்.
57,"ஐயா முதுமுனைவர், இளமை முதல் தொகுத்த சொற்களஞ்சியங்களைச் சேர்த்துச் சேர்மானமாக்கித் திரட்டித் தந்துள்ளார்கள்."
58,இங்கே வம்மின்!
59,களஞ்சியம் கொண்மின்!!
60,தமிழை வளர்மின்!!!
61,இளங்குமரனார் அவர்களால் உருவாக்கப்பட்ட ஒன்றாகும்.
62,"அகரமுதலிகளில் இடம்பெறாத சொற்கள், மரபுச்சொற்கள், வட்டார வழக்குச் சொற்கள், பழமொழிகள் போன்றவை இக்களஞ்சியத்தில் இடம்பெறுவது குறிப்பிடத்தக்க தாகும்."
63,"இசை, மருத்துவம், கல்வெட்டு, அறிவியல் ஆகிய துறைகள் சார்ந்த இன்றியமையாத சொற்களுக்கும் பொருள் விளக்கம் தரப்பட்டுள்ளது."
64,அயன் மொழிச் சொற்கள் அறவே தவிர்க்கப் பட்டிருப்பது நூலின் தனிச்சிறப்பாகும்.
65,சொற்பொருட் களஞ்சியப் பணியை நிறைவேற்றும் வகையில் நூலாசிரியருக்குத் தூண்டுதலாக அமைந்தது ஒல்காப் புகழ் தொல்காப்பியமே.
66,"குறிப்பாக, எல்லாச் சொல்லும் பொருள்குறித்தனவே தொல்."
67,என்னும் நூற்பா.
68,இந் நூற்பாவினை மூல முழக்கமாகக் கொண்டது தமிழ்மொழி என்பதை விளக்கும் பொருட்டே இக்களஞ்சியம் உருவாக்கப் பட்டதென நூலாசியிர் குறிப்பிட்டுள்ளார்.
69,பொருள் விளக்கங்களினூடே கீழ்க்காணும் தொல்காப்பிய நூற்பாக்களின் பயன்பாட்டினையும் உணரலாம்.
