Line Number,Sentence
1,உரைவேந்தர் தமிழ்த்தொகை நற்றிணை உரையாசிரியர் ஒளவை துரைசாமி பதிப்பாசிரியர்கள் முனைவர் ஒளவை நடராசன் முனைவர் இரா.
2,குமரவேலன் இனியமுது பதிப்பகம் சென்னை .
3,நூற் குறிப்பு நூற்பெயர் உரைவேந்தர் தமிழ்த்தொகை உரையாசிரியர் ஒளவை துரைசாமி பதிப்பாளர் இ.
4,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
5,அட்டை ஓவியம் ஓவியர் மருது அட்டை வடிவமைப்பு வ.
6,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்சு இராயப்பேட்டை, சென்னை ."
7,"வெளியீடு இனியமுது பதிப்பகம் பி. குல்மொகர் குடியிருப்பு, செவாலிய சிவாசி கணேசன் சாலை, தியாகராயர் நகர், சென்னை ."
8,பதிப்புரை ஒளவை சு.துரைசாமிப் பிள்ளை தமது ஓய்வறியா உழைப்பால் தமிழ் ஆய்வுக் களத்தில் உயர்ந்து நின்றவர்.
9,ஆம் நூற்றாண்டில் தமிழ் மறுமலர்ச்சிக்கு புத்துயிர் ஊட்டிய தமிழ்ச் சான்றோர்களுள் முன் வரிசையில் நிற்பவர்.
10,"நற்றிணை, புறநானூறு, ஐங்குறுநூறு, பதிற்றுப்பத்து ஆகிய சங்க நூற் செல்வங்களுக்கு உரைவளம் கண்டவர்."
11,சைவ பெருங்கடலில் மூழ்கித் திளைத்தவர்.
12,உரைவேந்தர் என்று தமிழுலகம் போற்றிப் புகழப்பட்ட ஒளவை சு.துரைசாமிப் பிள்ளை இல் பிறந்து இல் மறைந்தார்.
13,வாழ்ந்த ஆண்டுகள் .
14,எழுதிய நூல்கள் .
15,இதனை பொருள் வழிப் பிரித்து உரைவேந்தர் தமிழ்த்தொகை எனும் தலைப்பில் தொகுதிகளாக வெளியிட்டுள்ளோம்.
16,இவருடைய நூல்களில் எம் கைக்குக் கிடைக்கப் பெறாத நூல்கள் .
17,மற்றும் இவர் எழுதிய திருவருட்பா நூல்களும் இத் தொகுதிகளில் இடம் பெறவில்லை.
18,அவர் காலத்தில் வாழ்ந்த சமகால அறிஞர்களால் போற்றிப் புகழப் பட்டவர்.
19,சைவ உலகில் தனக்கெனத் தனியிடத்தைப் பெற்றவர்.
20,இவர்கள் இத் தமிழ்த்தொகைக்கு தக்க மதிப்புரையும் அளித்து எங்களுக்குப் பெருமைச் சேர்த்து உள்ளனர்.
21,தமிழ் நூல் பதிப்பில் எங்களின் இந்த அரிய முயற்சிக்குத் தோள் தந்து உதவுங்கள்.
22,நன்றி பதிப்பாளர் உள்ளடக்கம் பதிப்புரை நூலடக்கம் முன்னுரை .
23,பரணர் .
24,பாலை பாடிய பெருங்கடுங்கோ .
25,உலோச்சனார் .
26,அம்மள்ளனார் .
27,இளநாகனார் .
28,ஐயூர் முடவனார் .
29,ஆவூர் கிழார் மகனார் கண்ணனார் .
30,நொச்சி நியமங் கிழார் .
31,கச்சிப்பேட்டு நன்னாகையார் .
32,மிளை கிழான் நல்வேட்டனார் .
33,கோட்டியூர் நல்லந்தையார் .
34,குடவாயிற் கீரத்தனார் .
35,கச்சிப்பேட்டுப் பெருந்தச்சனார் .
36,கருவூர்க் கோசிகனார் .
37,மதுரைச் சுள்ளிப் போதனார் .
38,மதுரை மருதன் இள நாகனார் .
39,கபிலர் .
40,கிடங்கிற் காவிதி கீரங்கண்ணனார் .
41,தாயங் கண்ணனார் .
42,குன்றின்கட் பாலி ஆதனார் .
43,இடைக்காடனார் .
44,கபிலர் .
45,உலோச்சனார் .
46,பாலை பாடிய பெருங்கடுங்கோ .
47,கபிலர் .
48,கணியன் பூங்குன்றனார் .
49,பூதன் தேவனார் .
50,முட்டத் திருமாறனார் .
51,இளங் கண்ணனார் .
52,ஆலங்குடி வங்கனார் .
53,இளநாகனார் .
