Line Number,Sentence
1,"சிறுவர் கதைக் களஞ்சியம் முதற் பதிப்பு இந்நூல் இல் வெற்றியரசி பதிப்பகம், சென்னை ."
2,வெளியிட்ட பதிப்பை மூலமாகக் கொண்டு வெளிவருகிறது.
3,.
4,அரங்கன் திருவிளையாடல் மாமாங்கம் என்ற பேரூரிலே சட்டநாதர் என்ற ஒரு பெரியவர் இருந்தார்.
5,அவர் கல்வியறிவில் வல்லவர்.
6,ஆனால் தருக்கு மிக்கவர்.
7,எவரையும் சட்டப் பொறியிலும் வாய்ப் பொறியிலும் மாட்டி அவர்களை அலைக்கழிப்பதில் அவர் மிகவும் வல்லவர்.
8,அவர் பொறிகளில் அகப்பட்டுச் செல்வம் முழுவதும் இழந்தவர்கள் பலர்.
9,வாழ்நாள் முழுவதும் தொல்லைப் பட்டுத் தவித்தவர்கள் பலர்.
10,அவர் திசையில் செல்லவே நாளடைவில் எவரும் துணியவில்லை.
11,இவ்வளவு படித்த மனிதர் இத்தனை ஈர இரக்க மற்றவராயிருக்கிறாரே என்று பேசாதவர்கள் கிடையாது.
12,அந்த ஊருக்கு இரண்டு உடன் பிறந்தார்கள் பிழைப்பை நாடி வந்தார்கள்.
13,அவர்களுக்குச் சட்டநாதர் குணம் பற்றி எதுவும் தெரியாது.
14,"அவர் பெருஞ்செல்வர் என்பதையும், அவர் வீட்டில் வேலைக்கு எப்போதும் ஆள் தேவை என்பதையும் மட்டும் அவர்கள் கேள்விப்பட்டிருந்தனர்."
15,உடன் பிறந்தார்களில் மூத்தவன் பெயர் அங்கன்.
16,அவன் நல்ல உழைப்பாளி.
17,ஆனால் சிறிதும் சூது வாதற்றவன்.
18,இளையவன் பெயரோ அரங்கன்.
19,அவன் சிறிது சோம்பலுடையவன்.
20,ஆனால் அவன் உலக அனுபவ மிக்கவன்.
21,"அண்ணனின் நல்ல குணம் கண்டு, அவன் மனமார அவனிடம் மதிப்பும் பற்றுதலும் உடையவனாயிருந்தான்."
22,"அண்ணனுக்கு ஏதேனும் தீங்கு நேரிட்டால், அவன் தயங்காமல் அதில் தலையிட்டு அவனைப் பாதுகாப்பது வழக்கம்."
23,"அங்கன் ஒருநாள் சட்டநாதரிடம் சென்று, எனக்கு ஏதாவது வேலை கொடுக்க முடியுமா? என்று கேட்டான்."
24,"சட்டநாதர் கால்மேல் காலிட்டு, சட்ட நூல்களைப் படித்துக் கொண்டிருந்தார்."
25,"அங்கனை அவர் ஏறிட்டுப் பார்த்து, அவன் நல்ல உழைப்பாளியே என்று கண்டு கொண்டார்."
26,"ஆனால், அவர் அதை வெளிப்படக் காட்டிக் கொள்ளவில்லை."
27,எனக்குத் தற்போது ஆள் மிகுதி தேவை இல்லை.
28,"அத்துடன் வேலைக்கு இருப்பவன் தானாகப் போய்விட விரும்பினால், நான் அவன் மூக்கை அரிந்து விடுவேன்."
29,"நானாக அவனைப் போகச் சொன்னால், என் மூக்கை அவன் அரிந்து விடவும் நான் இணங்குவேன் என்றார் அவர்."
30,அங்கன் இதற்கு ஒத்துக் கொண்டான்.
31,அன்றே வேலை தொடங்கிற்று காலைமுதல் மாலைவரை அவன் மாடுபோல் உழைத்தான்.
32,"ஆனால், மாலையில் சட்டநாதர் மனைவியாகிய நாதாங்கி ஒரு மாவிலையில் சோறிட்டு அவனிடம் தந்தாள்."
33,இது தானா எனக்கு ஒரு நாளையச் சாப்பாடு என்று அவன் கேட்டான்.
34,எனக்கு அதெல்லாம் தெரியாது.
35,ஓர் இலை நிறையச் சோறு தரும்படி உன் தலைவர் சொல்லியிருக்கிறார்.
36,போதாதென்றால் அவரிடம் கேள் என்றாள் அவள்.
37,அவன் சட்டநாதரிடமே கேட்டுப் பார்த்தான்.
38,உன் குறை என்ன? என்று அவர் கேட்டார்.
39,ஒரு மாவிலையிலுள்ள சோறு ஒரு மனிதனுக்கு எப்படிப் போதும்? என்று கேட்டார்.
40,ஓர் இலை நிறையச் சோறு தருவதாகத் தானே நான் சொன்னேன்.
41,நீ அதை ஒத்துக் கொண்டு தானே வேலை ஏற்றாய்?
42,"அது இன்ன இலை என்று பேரம் பேசினாயா, என்ன?"
43,இப்போதும் என்ன கெட்டுவிட்டது.
44,"நம் ஒப்பந்தபடி நீ விலக விரும்புவதனால், மூக்கை அரிந்து கொடுத்துவிட்டுப் போ என்று சட்டநாதர் புன்சிரிப்புடன் திருவாய் மலர்ந்தார்."
45,அங்கனுக்கு ஒன்றும் மறுமொழி கூற முடியவில்லை.
46,"அவன் நாள்தோறும் ஒரு மாவிலைச் சோற்றைமென்று, வயிற்றைத் தண்ணீரால் நிரப்பிக் கொண்டே வேலை செய்தான்."
47,இரண்டொரு நாட்களுக்குள் அவன் உடல் இளைக்கத் தொடங்கிற்று.
48,ஒரு வாரத்துக்குள் அவன் நோய்வாய்ப்பட்டு நடக்க முடியாதவன் ஆனான்.
49,அரங்கன் ஒருநாள் அண்ணனிடம் சென்றான்.
50,அவன் நிலைமை கண்டு மனம் பதைத்தான்.
51,சட்டநாதரிடம் செய்த ஒப்பந்தத்தையும் அதன்பின் நிகழ்ந்ததையும் அங்கன் அவனிடம் சொன்னான்.
52,அரங்கன் முதலில் சீறினான்.
53,"பின், அந்த வேலையை விட்டுவிடு வேண்டாம் என்றான்."
54,"வேலையை நானாகவிட்டு வந்தால், மூக்கை அரிந்து கொடுக்க வேண்டுமே, என்ன செய்வேன் என்றான் அங்கன்."
55,அரங்கன் சிறிது நேரம் சிந்தித்தான்.
56,அவன் மனத்தில் ஒரு திட்டம் தோன்றிற்று.
57,"அண்ணா, நான் சொல்கிறபடி கேள் என்றான்."
58,உனக்கு உண்மையிலேயே உடல் நோய்ப்பட்டிருக்கிற தல்லவா?
59,"அதைச் சொல்லி, இரண்டொரு நாள் ஓய்வுகேள் என்றான்."
60,"அங்கன், சரி, அவ்வாறே கேட்கிறேன் என்று புறப்படத் தொடங்கினான்."
61,அரங்கன் அவனைத் தடுத்து நிறுத்தினான்.
62,அவ்வளவு எளிதாக ஒரு முடிவுக்கு வந்துவிடாதே.
63,அண்ணா!
64,"நீ ஓய்வு கேட்டு, அவர் கொடுக்க மறுத்தால் என்ன செய்வாய்? என்றான்."
65,அங்கன் விழித்தான்.
66,ஓய்வு தராவிட்டால் வேறு என்ன செய்வது?
67,இப்படி நோயோடு நோயாக உழைத்துச் சாக வேண்டியது தான் என்று அங்கன் அழாக் குறையாய்க் கூறினான்.
68,அரங்கன் சிரித்தான்.
69,காரியம் அவ்வளவு மோசமாய் விடவில்லை.
70,"அவர் ஓய்வு தராவிட்டால், நீ பின்னும் அவரிடம் நயந்து ஒரு காரியம் கோர வேண்டும்."
71,என்னைவிடத் திடமான உடலுடைய தம்பி ஒருவன் எனக்கு இருக்கிறான்.
72,எனக்குப் பதிலாக அவன் வேலை செய்யும்படி இணக்கம் அளியுங்கள் என்று கேள்.
73,அவர் ஒத்துக் கொள்ளாமலிரார்.
74,நான் உன்னுடன் வந்து அருகிலேயே நிற்கிறேன்.
75,உனக்கு விடுதலை வாங்கித் தருகிறேன் என்றான்.
76,"என் வேலையை நீ ஏற்றுக் கொண்டால், நான் படும் பாட்டை நீயும் படவேண்டுமே என்று அங்கன் தயங்கினான்."
77,என் காரியத்தை நான் சமாளித்துக் கொள்வேன்.
78,அண்ணா!
79,என்னைப் பற்றிய கவலை வேண்டாம்.
80,நீ நான் கூறியபடி மட்டும் செய்துவிடு என்றான் அரங்கன்.
81,தம்பி கூறியபடியே அங்கன் தலைவனிடம் ஓய்வு கோரினான்.
82,அவர் ஓய்வுதர மறுத்தார்.
83,"பின் அங்கன் தன் இடத்தில், தன் தம்பியை அமர்த்திக் கொண்டு தன்னை விடுவிக்க வேண்டினான்."
84,அவர் அரங்கனை வரவழைத்துப் பார்த்தார்.
85,அவர் நோயற்ற திடமான தோற்றம் கண்டு அவர் உள்ளூர மகிழ்ந்தார்.
86,வேண்டாவெறுப்பாக இம்மாறுதலை ஏற்பது போல ஏற்றார்.
87,அண்ணன் ஏற்றுக் கொண்ட கட்டுப்பாட்டை அப்படியே ஏற்பதாகத் தம்பி உறுதி கூறினான்.
88,முதல்நாள் வேலை கழிந்தது.
89,வேலை முடிந்து வரும் போதே.
90,அவன் ஒரு பெரிய தலைவாழை இலையைப் பறித்துக் கொண்டு வந்தான்.
91,நாதாங்கி இதைக் கண்டதும்.
92,இது எதற்காக? என்று கேட்டாள்.
93,என் உணவுக்காக என்றான்.
94,நாதாங்கி கையைப் பிசைந்து கொண்டாள்.
95,இலை நான் கொடுக்கிறேன்.
96,இது வேண்டாம் என்று கூறிப் பார்த்தாள்.
97,உணவு தான் நீங்கள் பெருந்தன்மையுடன் தருகிறீர்கள்.
98,இலையையும் நீங்களே தரும்படி நான் விடமாட்டேன்.
99,இலை கொண்டு வருவது என் கடமை.
100,அதை நிறைப்பது உங்கள் கடமை என்றான் அரங்கன்.
101,"நாதாங்கி அவள் வாழ்க்கையிலேயே முதல் முறையாக, செய்வது இன்னது, சொல்வது இன்னது என்று தெரியாமல் விழித்தாள்."
102,அவள் தன் கணவன் உதவியை நாடினாள்.
103,அவரும் வந்து தன் வாய்த்திறமை முழுதும் காட்டினார்.
104,பயன்படவில்லை.
105,இலை நிறைய உணவு தவிர ஊதியம் எதுவும் நீங்கள் பேசிக் கொள்ளவில்லை.
106,இலையைக் கொண்டு வந்துவிட்டேன்.
107,பேசிய படி இஃது ஒரு இலைதான்.
108,இது நிறைய உணவு தருவது உங்கள் கடமை என்றான்.
109,சமைத்த உணவு இலையை நிரப்பப் போதவில்லை.
110,மீண்டும் பெரிய பானை வைத்துச் சமைத்து நாதாங்கி இலையில் கொட்டினாள்.
111,"அந்த உணவு உடன்பிறந்தார் இருவருக்கும் இரண்டு வேளைக்குப் போதியதாகி, பின்னும் ஏழை, எளியவர்களுக்கு கொடுக்கும்படி மீந்தது."
112,"அரங்கனை அங்கனும், அண்டை யிலுள்ள ஏழைகளும் புகழ்ந்து வாழ்த்தினார்கள்."
113,நாள்தோறும் அரங்கன் வீட்டிலும் அண்டையயல் வீடுகளிலும் மகிழ்ச்சி பெருகிற்று.
114,"ஆனால் சட்டநாதர் வீட்டில் எரிச்சலும், ஏசலும், பேசலும் பெருகின."
115,சட்டநாதர் தம் சீற்றத்தை முழுவதும் அரங்கனிடம் கடுமையான வேலை வாங்குவதில் காட்ட எண்ணினார்.
116,"ஆனால், அரங்கன் அவர் திட்டங்களைத் தவிடு பொடி ஆக்கினான்."
117,சட்டநாதர் வீட்டின் பின்புறத்தில் ஒரு குட்டை கிடந்தது.
118,அதில் தண்ணீர் குறைவு.
119,அரங்கனைக் கொண்டு அதைத் தூர்த்துவிட அவர் எண்ணினார்.
120,ஒருநாள் சுமக்க முடியாத பெரிய கூடையை அவர் அரங்கனுக்குக் காட்டினார்.
121,இது நிறைய மண்வெட்டி எடு.
122,"அந்தக் குளத்தில் கொண்டு கொட்டு, அந்தக் குளம் நிரம்புவரை இப்படி கொட்ட வேண்டும்."
123,காலை முதல் மாலைவரை இந்த வேலையைச் செய் என்று அவர் கட்டயையிட்டார்.
124,சரி என்றான் அரங்கன்.
125,தலைவர் கண்காண அவன் வேலை தொடங்கினான்.
126,உண்மையிலேயே அவன் பெரிய கூடை நிறைய மண் வெட்டினான்.
127,"ஆனால் காலைநேரம் முழுவதும் அவன் ஒரு கூடையை மெள்ள மெள்ள அசைத்து இழுத்து, நண்பகலில் ஒரு கூடை கொட்டினான்."
128,பிற்பகல் முழுவதும் இப்படியே செய்து மாலையில் ஒரு கூடை கொட்டினான்.
129,இடைநேரம் முழுவதும் கூடையிலேயே படுத்துக் கொண்டிருந்தான்.
130,எத்தனை கூடை கொட்டினாய்? என்று சட்டநாதர் மாலையில் கேட்டார்.
131,இத்தனை என்று எண்ணிப் பார்க்க வில்லை.
132,காலை முதல் மாலை வரைக் கொட்டினேன் என்றான்.
133,ஓவ்வொருநாள் சட்டநாதர் வந்து வேலையைப் பார்ப்பார்.
134,அவன் படுத்திருப்பது கண்டு சீறுவார்.
135,"ஐயனே, நீர் கூறியபடி கூடை நிரப்பிக் கொட்டுகிறேன்."
136,"இத்தனை தடவை கொட்ட வேண்டும் என்று கூறினால், விரைவில் கொட்டுவேன்."
137,நிரப்பு வதனால் நேரம் ஆகிறது.
138,"அதனால் களைத்துத் தூக்க முடியாமல், ஓய்வு எடுத்துக் கொள்ள வேண்டியிருக்கிறது என்பான்."
139,"சரி, காலம் வீணாக்காதே, விரைந்து விரைந்து கொட்டு என்றார் சட்டநாதர்."
140,மறுநாள் சட்டநாதரின் வயது சென்ற தாய் குளத்திலுள்ள சிறிதளவு நீரில் சட்டிபானை கழுவிக் கொண்டிருந்தாள்.
141,அரங்கன் கூடையை அவள் அருகில் வைத்துக் கொண்டு நின்றான்.
142,"அம்மா, எனக்கு நேரமாகிறது."
143,நான் கொட்டட்டுமா? என்றான்.
144,கிழவிக்கு கோபம் வந்தது.
145,"ஆமடா, கொட்டு, என் தலைமேலேயே கொட்டு என்றாள்."
146,அவன் அப்படியே தலைமேலே கொட்டிவிட்டான்.
147,கிழவி விழுந்து எழுந்திருக்க அரும்பாடுபட்டாள்.
148,அவள் தலையில் சிறிது காயம் ஏற்பட்டது.
149,"முகம் கை, கால் எல்லாம் மண்ணாயிற்று."
150,சட்டநாதரும் நாதாங்கியும் அவனை வாயில் வந்தபடி வைதனர்.
151,"ஆனால் அவன் பொறுமையாக, பெரியம்மா கொட்டச் சொன்னதால்தான் கொட்டினேன்."
152,இனி தலைவர் தவிர வேறு யார் சொன்னாலும் நான் கேட்கப் போவதில்லை என்றான்.
153,"நாதாங்கி கணவனிடம், இந்த வேலையாள் வீட்டுக்கு அருகே இருக்கப்படாது."
154,எங்காவது தொலைவில் வேலை கொடுங்கள் என்றாள்.
155,சட்டநாதர் இது நல்ல கருத்துத்தான் என்று அவள் கூறியதை வரவேற்றார்.
156,அவரிடம் பல காணி பரப்புடைய தரிசுநிலம் ஊர் எல்லையில் இருந்தது.
157,அதையடுத்துக் காடுகள் இருந்தன.
158,சட்டநாதர் தரிசு நிலத்தை அவனிடம் காட்டினார்.
159,நீ இன்று இந்த நிலமுழுவதையும் எங்கும் சுற்றி உழ வேண்டும்.
160,அத்துடன் வீட்டுக்கு நாளை உணவுக்கு வேண்டிய விறகும் இறைச்சியும் காட்டில் தேடிக் கொண்டு வர வேண்டும் என்றார்.
161,எந்த மரத்தை வெட்டலாம் என்று அவன் கேட்டான்.
162,ஏதாவது கைக்குக் கிடைத்த மரத்தை வெட்டித் தொலை என்றார்.
163,இறைச்சிக்கு எதைக் கொல்லலாம்? என்று மீண்டும் அமைதியுடன் கேட்டான்.
164,அவன் கண்டதைக் கொல்லலாம்? என்று மீண்டும் அமைதியுடன் கேட்டான்.
165,ஏதோ கண்டதைக் கொல்லுடா!
166,சும்மா கேள்வி கேட்டு தொலைக்காதே! என்றார்.
167,அவன் நிலமுழுவதும் எங்கும் சுற்றினான்.
168,பின் கலப்பையை எடுத்துச் சிறிது உழுதுவிட்டுத் தூங்கினான்.
169,மாலையில் அவன் கலப்பையையே துண்டுதுண்டாக வெட்டி விறகாக்கினான்.
170,அதைக்கட்டி எடுத்துக் கொண்டு வந்தான்.
171,வழியில் சட்டநாதரின் செல்வ நாய் எதிரே வந்து வாலைக் குழைத்தது.
172,அவன் அதைத் தடியால் அடித்துக் கொன்றான்.
173,தோலை உரித்து எறிந்துவிட்டு இறைச்சியைச் சிப்பமாகக் கட்டினான்.
174,அத்தனை வேலையையும் முடித்துவிட்டேன் என்று அவன் சட்டநாதரிடம் கூறினான்.
175,அரங்கன் அன்று கலப்பையை விறகாக வைத்து எரித்தான்.
176,நாயைக் கறியாகச் சமைத்தான்.
177,நாய்க் கறியையும் உணவையும் சட்டநாதருக்கும் நாதாங்கிக்கும் அளித்தான்.
178,"உண்டபின், நாதாங்கி நாய்க்கு உணவு தர எண்ணினாள்."
179,வழக்கப்படி நாயை அழைத்தாள்.
180,இப்போது நாய் எங்கிருந்து வரும்?
181,நாயைத்தான் நீங்களும் உங்கள் கணவனும் தின்று விட்டீர்களே! என்றான் அரங்கன்.
182,அவர்களுக்கு முதலில் ஒன்றும் புரியவில்லை.
183,புரிந்த போது அவர்கள் கோபத்துக்கு எல்லையில்லை.
184,ஆனால் அரங்கன் அமைதியாகப் பேசினான்.
185,நான் என்ன செய்வேன்.
186,எதைக் கொல்ல என்று கேட்டதற்கு.
187,நீங்கள் தானே கண்டதைக் கொல்லு என்றீர்கள்! என்றான்.
188,மறுநாள் அவனுக்கு இறைச்சி கொண்டு வரும் வேலை தரப்படவில்லை.
189,உழும் வேலையும் விறகுகொண்டு வரும் வேலையும் மட்டும் தான் தரப்பட்டன.
190,ஆனால் கட்டளை பெற்றதே அவன் சிரித்தான்.
191,"இன்று எப்படி உழுவது, கலப்பை கிடையாதே என்றான்."
192,ஏன்?
193,"நேற்று உழுத கலப்பை எங்கே? அதைத்தான் நேற்று விறகாக்கி, உங்களுக்கு உணவு சமைத்தேனே! ஏண்டா, கலப்பையையா முறிப்பது."
194,வேறு மரம் அகப்பட வில்லையா? நான் என்ன செய்வேன்.
195,"எந்த மரத்தை வெட்ட என்று நான் கேட்டதற்கு, நீங்கள்தானே கண்டமரத்தை வெட்டு என்றீர்கள் என்றான்."
196,சட்டநாதருக்குச் சீற்றமும் எரிச்சலும் பொங்கி வந்தன.
197,அவர் தரிசு நிலத்துக்குப் போய் உழுத வகையையும் பார்த்தார்.
198,வயல் முழுவதும் சுற்றி உழவல்லவா சொன்னேன்? என்று அவர் அதட்டினார்.
