Line Number,Sentence
1,முதுமொழிக் களஞ்சியம் அ முதல் ஓள வரை ஸந்குஊயிகீகுரூபுஹங்நிகுது செந்தமிழ் அந்தணர் இரா.,False
2,இளங்குமரனார் முனைவர் பி.,False
3,தமிழகன் தமிழ்மண் அறக்கட்டளை சென்னை .,False
4,நூற் குறிப்பு நூற்பெயர் முதுமொழிக் களஞ்சியம் தொகுப்பாசிரியன்மார் இரா.,False
5,இளங்குமரனார் பி.,False
6,தமிழகன் பதிப்பாளர் கோ.,False
7,இளவழகன் முதற்பதிப்பு தாள் . கி.,False
8,என்.எ.மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.,False
9,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை .",False
10,அட்டை வடிவமைப்பு வ.,False
11,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை .",False
12,வெளியீடு தமிழ்மண் அறக்கட்டளை பெரியார் குடில் பி..,False
13,"குல்மொகர் குடியிருப்பு, , செவாலியே சிவாசி கணேசன் சாலை தியாகராயர் நகர், சென்னை .",False
14,முன்னுரை கட்டொழுங்குடையது பாட்டு.,False
15,"அக்கட்டொழுங்கு, கற்று வல்லார்க்கே கைவரும் சிறப்பினது.",False
16,அவர்கள் சொல வடை என வழங்குவது புலவர்க்குச் சிலேடை யாயிற்று.,False
17,அவர்கள் புதிர் என்பது பழநாள் பிசி யாக உள்ளது.,False
18,பழமொழி யோ முன்னாள் முதுமொழி யாம்.,False
19,"மக்கள் வழக்கில் இருந்து கிளர்ந்த மொழி, என்றும் மக்கள் வழக்காக இருக்க வேண்டும்.",False
20,"மக்கள் வழக்கில் இருந்து அகலு மாயின், வழக்கிழந்து ஒழிந்தும் போகும்.",False
21,"ஆதலால், தொல்காப்பியர் மக்கள் வழக்கைப் பெரிதும் போற்றினார்.",False
22,யாப்புக் கட்டுப்போல் அமையாமல் நீக்குப் போக்குடன் அவற்றைக் கொள்ளவும் புலமையரை ஏவினார்.,False
23,"அடிவரையறை இல்லாதவை எனவும், அவை ஆறுவகைய எனவும் சுட்டினார் அவர்.",False
24,"முன்னை முதுமொழியே, பின்னைப் பழமொழியாய்ப் பெயர் கொண்டது.",False
25,"முதுகுன்றம், பழமலையாய் மாறியதுடன் விருத்தாசல மாகவும் வேற்றுமொழியில் வழங்கப்படுவது ஒரு சான்று.",False
26,செய்யுளியல் என்பது.,False
27,பொருளை முடித்தற்கு வரும் ஏதுவைக் குறித்தன முதுமொழி என்று சொல்வர் என்றவாறு என்றார் இளம்பூரணர்.,False
28,இம்முதுமொழிக்குப் பழமொழிப் பாடல் ஒன்றனைப் பேராசிரியர் எடுத்துக் காட்டினார்.,False
29,அப்பாடலில் கன்றுமேயக் கழுதை காதை அறுத்தல் என்னும் பழமொழி இடம் பெற்றுள்ளது.,False
30,"முன்றுறையரையனார், பழமொழி நானூறு என்னும் அறநூல் இயற்றினார்.",False
31,அது பதினெண்கீழ்க்கணக்கு நூல்களில் ஒன்றாகியது.,False
32,நானூறு பழமொழிகளைத் தேர்ந்து அவற்றின் வழியாக அறவுரை கூறுவதாக அமைந்தது.,False
33,அந்நூல் வெண்பா யாப்பினது.,False
34,"அரையனார், மக்கள் வழக்கில் இருந்து பழமொழிகளை எடுத்துக் கொண்டார் எனினும், அவர் உரைநடை வகையால் பயன்படுத்தினார் அல்லர்.",False
35,கட்டொழுங்கு மிக்க வெண்பா யாப்பிற்குத் தகவே பயன் படுத்துதல் அவர்க்குக் கட்டாயம் ஆயிற்று.,False
36,"மக்கள் வழக்கு, புல மக்கள் வழக்காக மாற்றமுற்றது.",False
37,"எனினும், பழமொழி இருவகை வழக்குகளுக்கும் ஏற்பப் பெரிதும் அமைந்தன.",False
38,தமிழ் வரலாற்றில் பழமொழித் தொகுப்பாளர் ஒருவரை முற்படுத்த வேண்டும் எனின் முந்து நிற்பார் முன்றுறையரையரே ஆவர்.,False
39,அவர் ஆர்வமும் தொகுப்பும் அந்நாளொடு நோக்க அருமை யுடையனவாம்.,False
40,"தனித் தனிச் சூழலில் எழுந்த பழமொழி களை, ஓர் ஒழுங்குற்ற துறைப் பகுப்பொடு அமைத்தல் அரிது.",False
41,கடவுள் வணக்கமும் தற்சிறப்புப் பாயிரமும் அத் தொகுதி கொண்டே அமைத்தார்.,False
42,"ஆனால், எடுத்துக் கொண்ட பகுதி ஒவ்வொன்றுக்கும் இவ்வளவே பாடல் என வரம்பிட வாய்ப்புக் கிட்டிற்றில்லை.",False
43,"கல்விக்குப் பத்துப் பாடல், கல்லார்க்கு ஆறு பாடல், அவையறிதலுக்கு ஒன்பது பாடல் என்பது போல் அமைத்தார்.",False
44,"அவ்வமைப்பும் வாய்த்திராக்கால், நமக்குப் பொருள் தொடர்பு கிட்டியிராதாம்.",False
45,இவை பழமொழி நானூறில் இடம் பெற்றவை.,False
46,கூடிய அளவிலும் எளிதில் புலப்பாடு உடையவை இவை.,False
47,"ஆனால், இப்பழமொழியைப் பயன்படுத்தியுள்ள முறை பழமொழி அளவில் நின்று விடுவது இல்லையே!",False
48,மேலும் இதன்கண் மெய்யியல் கொள்கை உள்ளமை திருமந்திர மரத்தை மறைத்தது மாமதயானை என்பதன் வழியே அறியலாம்.,False
49,பழமொழியின் முன்னைப் பெயர் முதுமொழி என அறிந்தோம்.,False
50,திருக்குறளை முதுமொழி என வழங்கும் வழக்கம் உண்டு.,False
51,"இதன் சான்றாக விளங்கும் நூல், முதுமொழி மேல் வைப்பு என்பது.",False
52,இது வெள்ளியம்பலவாணத் தம்பிரான் இயற்றியது.,False
