Line Number,Sentence
1,பத்துப்பாட்டு ஆராய்ச்சி முனைவர் மா.,False
2,இராசமாணிக்கனார் நிலவன் பதிப்பகம் நூற் குறிப்பு நூற்பெயர் பத்துப்பாட்டு ஆராய்ச்சி ஆசிரியர் வரலாற்றுப் பேரறிஞர் மா.,False
3,இராசமாணிக்கனார் பதிப்பாளர் முனைவர் க.,False
4,சித்ரா நூலாக்கம் வி.,False
5,"சித்ரா அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் வடபழனி, சென்னை .",False
6,"வெளியீடு நிலவன் பதிப்பகம், பி , பாண்டியன் அடுக்ககம், சீனிவாசன் தெரு, தியாகராய நகர், சென்னை .",False
7,நூல் கிடைக்குமிடம் தமிழ்மண் பதிப்பகம் .,False
8,என் தந்தையின் பதிப்புச் சுவடுகளைப் பின்பற்றி எம் பதிப்புப் பணியைச் செய்து வருகிறேன்.,False
9,தமிழ்ப் பேரறிஞர் முனைவர் மா.,False
10,இவற்றில் நூல்களை இல் எம் பதிப்பகம் வெளியிட்டுள்ளது.,False
11,தொடர் பணியாக இல் நூல்களை தமிழுலகம் பயன்படும் வகையில் எம் பதிப்பகம் வெளியிட்டுள்ளது.,False
12,இதனை அனைவரும் படித்துப் பயன்பெற வேண்டுகிறேன்.,False
13,தமிழமுது நுழையுமுன் மனிதரில் தலையாய மனிதரே!,False
14,"மொழி, இனம், நாடு எனத் தமிழ் கூறும் நல்லுலகம் பற்றி ஆழச் சிந்தித்தவர்களுள் அவர் குறிப்பிடத்தக்கவர்.",False
15,"தாமுண்டு, தம் குடும்பமுண்டு, தம் வேலையுண்டு என்று அவரால் இருக்க முடியவில்லை.",False
16,"மொழி நலம், தமிழ்த் திருமணம், சாதி மறுப்பு என்பன அவருடைய தொடக்கக் காலக் களங்களாக அமைந்தன.",False
17,"தாய்மொழித் தமிழ், தமிழரிடையே பெறவேண்டிய மதிப்பையும் பயன்பாட்டையும் பெறாம லிருந்தமை அவரை வருத்தியது.",False
18,தமிழ் நமது தாய்மொழி ஈன்ற தாயைப் போற்றுதல் மக்களது கடமை.,False
19,இன்றைய தமிழரது வாழ்வில் தமிழ் எவ்வாறு இருக்கின்றது?,False
20,ஒரு தமிழன் மற்றொரு தமிழனோடு பேசும்போது பெரும்பாலும் பிறமொழிச் சொற்களைக் கலந்தே பேசுவதைக் காண்கிறோம்.,False
21,இப்பிறமொழிச் சொற்கள் நம் மொழியிற் கலந்து தமிழ் நடையைக் கெடுத்துவிடுகின்றன.,False
22,மொழிக் கொலை புரிவதில் முதற்பரிசு பெறத்தக்கவர் நம் தமிழரே ஆவர்!,False
23,நம் தமிழ்நாட்டுச் செய்தித் தாள்களில் தமிழ்ப் புலமையுடையார் பெரும்பாலும் இல்லையென்றே கூறலாம்.,False
24,இவற்றைத் தமிழ்ச் செய்தித்தாள்கள் என்று கூறுவதற்குப் பதிலாக கலப்பு மொழிச் செய்தித்தாள்கள் என்று கூறுதலே பொருந்தும்.,False
25,"இவ்வாறு செய்தித் தாள்களில் மொழிக் கொலை புரிவோர் வேற்று நாட்டவரல்லர், வேறு மொழி பேசும் அயலாரல்லர்.",False
26,தமிழகத்தில் பிறந்து தமிழிலேயே பேசிவரும் மக்களாவர் என்பதை வெட்கத்துடன் கூற வேண்டுபவராக இருக்கிறோம்.,False
27,நாடு முழுவதும் மொழி நலம் குன்றியிருந்தமையைத் துறை சார்ந்த சான்றுகளோடும் கவலையோடும் சுட்டிக் காட்டியதோடு இராசமாணிக்கனார் நின்றுவிடவில்லை.,False
28,"மொழியை எப்படி வளர்ப்பது, காப்பாற்றுவது, உயர்த்துவது என்பதே அவருடைய தொடர்ந்த சிந்தனையாக இருந்தது.",False
29,காலங் காலமாக அடிமைப்பட்டுக் கிடந்த சமுதாயம் அவர் கண் முன் நின்றது.,False
30,வடமொழி ஆதிக்கமும் ஆங்கிலப்பற்றும் தமிழ் மக்களின் கண்களை மூடியிருந்தன.,False
31,அக்கடமையை நிறைவேற்ற அவர் கையாண்ட வழிகள் போற்றத்தக்கன.,False
32,தம்முடைய மாணவர்களை அவர் முதற்படியாகக் கொண்டார்.,False
33,நல்ல தமிழில் பேசவும் எழுதவும் அவர்களுக்குப் பயிற்றுவித்தார்.,False
34,சிறுசிறு கட்டுரைகளை உருவாக்கப் பயிற்சியளித்தார்.,False
35,மொழிநடை பற்றி அவர்களுக்குப் புரியுமாறு கலந்துரையாடினார்.,False
36,மொழி நடையைச் செம்மையாக்குவது இலக்கணமும் பல நூல்களைப் படிக்கும் பயிற்சியுமே என்பதை விளங்க வைத்தார்.,False
37,இலக்கணப் பாடங்களைப் பள்ளிப் பிள்ளைகள் விரும்பிப் படிக்குமாறு எளிமைப்படுத்தினார்.,False
38,அதற்கெனவே நூல்களை உருவாக்கினார்.,False
39,பயிலும் நேரம் தவிர்த்த பிற நேரங்களிலும் மாணவர்களுடன் உரையாடித் தமிழ் மொழியின் வளமை குறித்து அவர்களைச் சிந்திக்கச் செய்தார்.,False
40,"அவரிடம் பயின்றவர்களுள் பலர் பின்னாளில் சிறந்த தமிழறிஞர்களாகவும், நூலாசிரியர்களாகவும் உருவானமைக்கு இத்தகு பயிற்சிகள் உரமிட்டன.",False
41,வண்ணையம்பதியில் தனலட்சுமி தொடக்கப் பள்ளியில் பேராசிரியரின் தமிழ்த்தொண்டு தொடங்கியது.,False
42,அங்குத் தொடர்ந்து வகுப்புகள் நடத்தினார்.,False
43,பணிகளில் இருந்தவர்களுக்கு வார இறுதி நாட்களில் தமிழ் வகுப்பெடுத்தார்.,False
44,உறவினர்களைக் கூட அவர் விட்டு வைக்க வில்லை.,False
45,குடியரசு இதழில் சொற்ப ஊதியத்தில் பணியாற்றிக் கொண்டிருந்த தம் மைத்துனர் பு.,False
46,"செல்வராசனை வித்துவான் படிக்க வைத்து, சென்னை அப்துல் அக்கீம் உயர்நிலைப் பள்ளியில் தலைமைத் தமிழாசிரியராகப் பணிபெறச் செய்தார்.",False
47,"கல்வி வழி விழிப்புணர்வில் பெருநம்பிக்கை கொண்டிருந் தமையால், அரசியலாரும் சமூகத் தலைவர்களும் நாடெங்கும் கல்விக் கூடங்களை ஏற்படுத்த வேண்டும்.",False
48,பெண்கள் பின்தங்கிய காலம் அது.,False
49,அடுப்பூதும் பெண்ணுகளுக்குப் படிப்பெதற்கு என்று கேட்டவர்கள் மிக்கிருந்த காலம்.,False
50,அந்தக் கால கட்டத்தில்தான் பேராசிரியர் பெண் கல்விக்காகக் குரல் கொடுத்தார்.,False
51,"எட்டாம் வகுப்பே படித்திருந்த தம் மனைவிக்குத் தாமே ஆசிரியராக இருந்து பயிற்றுவித்து அவரை, வித்துவான் பட்டம் பெறச் செய்தார்.",False
52,என் கணவர் எனக்கு ஆங்கிலப் பாடமும் தமிழ்ப்பாடமும் கற்பித்து வந்தார்.,False
53,பாடம் கற்பிக்கும் நேரத்தில் பள்ளி ஆசிரியராகவே காணப்பட்டார்.,False
54,ஒவ்வொரு பெண்ணும் தன்னைக் காத்துக் கொள்ளும் வகையில் கல்வி கற்றுப் பொருளீட்ட வேண்டும் என்பது என் கணவர் கருத்து.,False
55,"அதனால், என்னைப் பெண்கள் பள்ளியில் தமிழாசிரியராக அமர்த்தினார்.",False
56,அவருடைய ஆசிரியப் பணி அதற்குத் துணையானது.,False
57,தம்மிடம் பயில வந்தவர்க்கு மொழியுணர் வூட்டினார்.,False
58,தமிழகத்தில் ஆட்சி தமிழிலேயே இயங்க வேண்டும்.,False
59,எல்லாக் கல்வி நிலையங்களிலும் ஆங்கிலம் ஒழிந்த எல்லாப் பாடங்களையும் தமிழில் கற்பித்தல் வேண்டும் என்பது அவர் கொள்கையாக இருந்தது.,False
60,அறிவியல் மனப்பான்மையை ஊட்டி வளர்க்கும் முறையில் அமைந்த பாடநூல்களையே பிள்ளைகள் படிக்கும்படிச் செய்தல் வேண்டும்.,False
61,உலக நாடுகளோடு தம் நாட்டை ஒப்பிட்டுப் பார்த்துக் குறைகளை நிறைவாக்கும் மனப்பாங்கு வளரும்படியான முறையில் கல்வி அளிக்கப்படல் வேண்டும்.,False
62,அதற்காகவே தாம் பணியாற்றிய பள்ளிகளிலும் கல்லூரி களிலும் இருந்த மாணவர் மன்றங்களைச் செயலூக்கம் பெற வைத்தார்.,False
63,தமிழ் மன்றங்கள் இல்லாத கல்வி நிலையங்கள் அவற்றைப் பெறுமாறு செய்தார்.,False
64,பேச்சையும் எழுத்தையும் இளைஞர்கள் வளப்படுத்திக் கொள்ள உதவுமாறு வழியும் வகையும் என்றொரு சிறு நூல் படைத்தளித்தார்.,False
65,இங்ஙனம் மொழியுணர்ச்சி கொள்ளும் மக்களிடையே தான் நாட்டுப்பற்றும் இனவுணர்ச்சியும் சிறந்து தோன்றும்.,False
66,"ஆதலின், ஓரினத்தவர் இனவொற்றுமையோடு நல் வாழ்வு வாழ மொழிநூலறிவு உயிர்நாடி போன்ற தாகும்.",False
67,"தமிழ் மக்களுக்கு மொழிப் பற்றையும், மொழியறிவையும் ஊட்டிய அதே காலகட்டத்தில், அவர்களை நாட்டுப்பற்று உடையவர்களாகவும் மாற்றினார்.",False
68,நாட்டுக்காக உழைத்த அறிஞர்களின் வரலாறுகளைச் சிறுசிறு நூல்களாக்கி இளைஞர்கள் அவற்றைப் படித்துய்ய வழிவகுத்தார்.,False
69,"இளைஞர்கள் படித்தல், சிந்தித்தல், தெளிதல் எனும் மூன்று கோட்பாடுகளைக் கைக்கொண்டால் உயரலாம் என்பது அவர் வழிகாட்டலாக இருந்தது.",False
