Line Number,Sentence
1,தேவநேயம் பதிப்பாசிரியர் புலவர்.
2,இரா.
3,இளங்குமரன் தமிழ்மண் பதிப்பகம் நூற்குறிப்பு நூற்பெயர் தேவநேயம் தொகுப்பாசிரியர் புலவர்.
4,இரா.
5,இளங்குமரன் பதிப்பாளர் கோ.
6,இளவழகன் முதற்பதிப்பு மறுபதிப்பு தாள் . கி.
7,மேப்லித்தோ அளவு தெம்மி பக்கம் படிகள் விலை உரு.
8,"நூலாக்கம் பாவாணர் கணினி தியாகராயர் நகர், சென்னை ."
9,"அட்டை வடிவமைப்பு தமிழ்க்குமரன் அச்சு வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
10,கிறித்து பெருமான் சமய மீட்பர் காரல்மார்க்கசு பொருளியல் மீட்பர் மொழிமீட்பர் யானே என்னும் பெருமித மிக்கார் பாவாணர்.
11,இருபதாம் நூற்றாண்டைத் தம் ஆய்வு மதுகையால் தேவநேய ஊழி ஆக்கிய புகழும் வேண்டாப் புகழ் மாமணி தேவநேயப் பாவணர்.
12,"கோவலங் கண்ணனார் அவர்கள் தமிழ் விழா ஒன்றற்காகச் சென்னை வந்த போது யானும், முனைவர் கு."
13,தேவநேயர் படைப்புகள் அனைத்திலும் உள்ள சொல்லாய்வுகளைத் திரட்டி அகர நிரல் படுத்திப் பதின்மூன்று தொகுதிகள் ஆக்கினேன்.
14,இளவழகனாரிடம் ஒப்படைக்கப்பட்டு வெளியிடப்பட்டது.
15,"மொழி இன நாட்டுப் பற்றாளர் அனைவரிடமும் இருக்க வேண்டிய நூல், பல் பதிப்புகள் காண வேண்டும்."
16,வருங்கால இளைஞர்க்கு வழிகாட்டும் ஒளிவிளக்காகத் திகழ வேண்டும்.
17,அதற்குத் தூண்டலும் துலக்கலுமாக இருக்க வேண்டியவர்கள் தமிழ் மீட்டெடுப்புப் பற்றுமையரும் தொண்டரு மாவர்.
18,வெளியீட்டாளர்க்கும் பரப்புநர்க்கும் பெருநன்றியுடையேன்.
19,வாழிய நலனே!
20,இன்ப அன்புடன் வாழிய நிலனே!
21,இரா.
22,இளங்குமரன் பதிப்புரை ஆம் நூற்றாண்டில் தோன்றிய இணையற்றத் தமிழ்ப் பேரறிஞர் மொழிஞாயிறு தேவநேயப் பாவாணர்.
23,இவர் வடமொழி ஆதிக்கத்திலிருந்து தமிழை மீட்டெடுப்பதற்காகத் தம் வாழ்வின் முழுப் பொழுதையும் செலவிட்டவர்.
24,"இவர் எழுதிய நூல்கள், கட்டுரைகள் அனைத்தையும் தொகுத்து ஒரு சேர தமிழ்மண் பதிப்பகம் வெளியிட்டதைத் தமிழ் உலகம் அறியும்."
25,முதுமுனைவர் இரா.
26,இளங்குமரனார் பாவாணர் வழி நிலை அறிஞர்.
27,வாழும் தமிழுக்கு வளம் பல சேர்ப்பவர்.
28,பாவாணரின் அறிவுச் செல்வங்களை யெல்லாம் தேவநேயம் என்னும் தலைப்பில் தமிழ் உலகம் பயன்கொள்ளும் வகையில் தொகுத்துத் தந்துள்ளார்.
29,இத்தேவநேயத் தொகுப்புகள் தமிழர் களுக்குக் கிடைத்த வைரச்சுரங்கம்.
30,இத் தொகுப்புகளை வெளியிடுவதில் பெருமைப் படுகிறோம்.
31,"அறிஞருலகமும், ஆய்வுலகமும் இவ்வருந்தமிழ்க் கருவூலத்தை வாங்கிப் பயன் கொள்வீர்."
32,பதிப்பாளர் கோ.
33,வடசொல்லா?
34,"அப்பொருள் இடைவிடாது வேண்டியிருத்தலின், அது வரும் வழிகளும் நிலையானவையாயிருத்தல் வேண்டும்."
35,"அரசியல் வருவாய்கள் மூவேந்தர்க்கு மிருந்த பொருள் வருவாய்கள், வரி, இயற்கைச் செல்வம்."
36,"திறை, புதையல், பிறங்கடை வாரிசு இல்லாச் சொத்து, கையுறை, நன்கொடை என எழுதிறத்தன."
37,இயற்கைச் செல்வம் யானையும் முத்தும் பொன்னும் மணியும் போல்வன.
38,கையுறை குன்றக்குறவர் சேரன் செங்குட்டுவனுக்குக் கண்ணகியைப் பற்றிக் கூறினபோது கொடுத்த மலைப் பொருள்கள் போல்வன.
39,சிலப்.
40,.
41,தெய்வத்திருமுன் கையுறையோடு செல்வது போன்று அரசத்திருமுன்னும் செல்வது மரபு.
42,நன்கொடை கரிகால்வளவனுக்கு.
43,அவந்தி வேந்தன் உவந்தனன் கொடுத்த நிவந்தோங்கு மரபின் தோரண வாயில் சிலப்.
44,.
45,போல்வது.
46,பிற வெளிப்படை.
47,"சேரனுக்கு யானையும் பொன்னும் மணியும், சோழனுக்குப் பொன்னும் வயிரமும், பாண்டியனுக்கு யானையும், முத்தும், சிறந்த இயற்கைச் செல்வங்களாயிருந்தன."
48,கோடிபல வடுக்கிய பொருணுமக் குதவிய நீடுநிலை யரையத்து...................................................
49,புறம்.
50,"என்று கபிலர் பாடியிருப்பதால், கொங்குநாடு பொன்னுக்கும் மணிக்கும் சிறந்திருந்தமை அறியப்படும்."
51,கொங்குநாடு முற்காலத்திற் சேரனுக்கும் பிற்காலத்திற் சோழனுக்கும் உரியதாயிருந்தது.
52,"சோழநாட்டின் வடவெல்லைப் புறத்திலுள்ள கிருட்டிணை யாற்றங்கரை யிலும், அதன் கிளையான துங்கபத்திரைக் கரையி லும், வயிரச் சுரங்கங்கள் இருந்தன."
53,உலக ஒளிமணியான கோகி னூர் வயிரம் கிருட்டிணை யாற்றங் கரையில் எடுக்கப் பெற்றதே.
54,பாண்டிநாட்டில் வச்சிரநாடு எனப் பெயர்பெற்ற ஒரு கடற்கரை நாடு இருந்ததாகத் களவியற்காரிகை என்னும் நூல் கூறுகின்றது.
55,இறைவகை அரசியல் வருவாய்களுள் நிலையானதும் முதன்மை யானதும் குடிகள் செலுத்தும் வரியே.
