Line Number,Sentence
1,தொல்காப்பியம் பொருளதிகாரம் நச்சினார்க்கினியம் முதல் பகுதி வாழ்வியல் விளக்கம் புலவர் இரா.,False
2,இளங்குமரனார் பதிப்பாசிரியன்மார் பண்டித வித்துவான் தி.,False
3,கோபாலையர் முனைவர் ந.,False
4,அரணமுறுவல் பதிப்பாளர் கோ.,False
5,இளவழகன் நூற்பெயர் தொல்காப்பியம் பொருளதிகாரம் நச்சினார்க்கினியம் முதல் பகுதி உரையாசிரியர் நச்சினார்க்கினியர் பதிப்பாளர் கோ.,False
6,இளவழகன் முதற்பதிப்பு தி.ஆ.,False
7,தாள் . கி.,False
8,வெள்ளை மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் படிகள் விலை உரு.,False
9,"நூலாக்கம் பாவாணர் கணினி , சிங்காரவேலர் தெரு, தியாகராயர் நகர், சென்னை .",False
10,"அட்டை வடிவமைப்பு ஓவியர் புகழேந்தி அச்சு ஃப்ராம்ட் ஆப்செட் , திப்புத் தெரு இராயப்பேட்டை, சென்னை .",False
11,"அது, மொழி இலக்கணமே எனினும், தமிழர் வாழ்வியல் ஆவணமாகத் தீட்டி வைக்கப்பட்டதும் ஆகும்.",False
12,"தொல்காப்பியர், நூலை ஆக்கிய அளவில் அப்பணி நின்று போய் இருப்பின், நிலைமை என்னாம்?",False
13,மூவாயிர ஆண்டுகளுக்கு முந்தை ஏடு இது காறும் வென்று நிற்க வல்லதாகுமா?,False
14,"அதனைப் படியெடுத்துப் பேணிக் காத்தவர், உரைகண்டவர் என்போர், அவர்தம் நூலைக் காத்தும் பரப்பியும் ஆற்றிய அரும்பணி எத்தகையது?",False
15,"தொல்காப்பியத்தைப் பதிப்பித்தல் அரும்பணி என்றால், அதனை விற்றுக் காசு குவிக்கும் அளவிலா நூல்கள் விலைபோயின?",False
16,படிகள் அச்சிட்டு இருபது ஆண்டுகளில் விற்கப்பட்டால் அவ்விழப்பைத் தாங்கிக் கொண்டும் எத்தனை பேரால் வெளியிடமுடியும்?,False
17,"அவ்வாறாகியும், தொல்காப்பியப் பதிப்புகள் இருநூற்றுக்கு மேலும் உண்டு என்றால் அச்செயலைச் செய்தவர்கள் எவ்வளவு பாராட்டுக்குரியவர்கள்.",False
18,தமிழ்மண்ணின் உணவை உண்டு வாழ்வோர் அனைவரும் அம் மொழிக் காவலர்களை நன்றியோடு நினைத்தல் தலைக்கடனாம்.,False
19,"ஏனெனில், உலகில் நமக்கு முகவரி தந்து கொண்டிருப்பாருள் முதல்வர் தொல்காப்பியத்தை அருளியவரே ஆதலால்.",False
20,"அதுவும், பலப் பல காலப் பணியாகவே செய்து நிறைவேற்றியது.",False
21,"மொழிஞாயிறு பாவாணர், பன்மொழிப்புலவர் கா.",False
22,"அப்பாத் துரையார், அருமணிக் குவைகளைத் தருவார் போல் நூல்களைத் தந்த ந.சி.",False
23,கந்தையா ஆயோர் நூல்களை யெல்லாம் ஒரே வேளையில் ஒருங்கே வெளியிட்டுச் சிறப்பெய்தி வருவது தமிழ்மண் பதிப்பகம்.,False
24,"ஆயிரத்து நானூறு பக்கங்களையுடைய கருணாமிர்த சாகரத்தைத் துணிந்து வெளியிட்டது போலவே, தொல்காப்பிய உரைகள் அத்தனை யையும் வெளியிடுகிறார்!",False
25,பத்தாயிரம் பக்க அளவில் அகரமுதலிகளையும் வெளியிடுகிறார் தமிழ்மண் பதிப்பக நிறுவனர் மொழிப்போர் வீரர் இளவழகனார்.,False
26,"மொழிக் காவல் கடன்பூண்ட அவர், மொழிக் காவல் நூலை வெளி யிடுதல் தகவேயாம்!",False
27,"அத்தகவைப் பாராட்டுமளவில் அமையின், பயன் என்னாம்?",False
28,ஷிஎங்கள் தொல்பழம் பாட்டன் தந்த தேட்டைத் தமிழ்மண் தந்தது.,False
29,வழிவழி சிறக்கச் செய்வார் களாக.,False
30,ஷிபுத்தகம் ஏற்றுப் பொலிவதே புத்தகம் தமிழ்த் தொண்டன் இரா.,False
31,இளங்குமரன் பதிப்புரை தமிழுக்கும் தமிழருக்கும் உயிராக அமைந்த நூல்கள் தொல்காப்பிய மும் திருக்குறளும் ஆகும்.,False
32,தமிழ் மொழியின் தலைநூலாம் தொல்காப்பியம் குறளுக்கு முப்பால் கொள்கை வகுத்த நூல்.,False
33,பழமைக்கும் புதுமைக்கும் பாலமாய் அமைந்த பெரு நூல்.,False
