Line Number,Sentence
1,தமிழக வரலாற்று வரிசை தமிழகச் சமூகப் பாண்பாட்டு வரலாறு முதல் பாகம் ஆசிரியர் பேரா.
2,முனைவர் கோ.
3,கோ.
4,தங்கவேலு பதிப்பாளர் இ.
5,வளர்மதி முதற்பதிப்பு தாள் . கி.
6,வெள்ளைமேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.
7,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
8,அட்டை வடிவமைப்பு செல்வி வ.
9,"மலர் அச்சிட்டோர் ஸ்ரீ வெங்கடேசுவரா ஆப்செட் பிரிண்டர்ஸ் இராயப்பேட்டை, சென்னை ."
10,"ஆனால், மனநிறைவுப்பெற அவன் வள்ளுவன் நாட்டையே நாடுகிறான்."
11,அங்குதான் வாழ்வாங்கு வாழும் வகையை அவனால் பெறமுடிகிறது.
12,"இதற்கு ஒரு கரணியம் தமிழ் மொழியும், படிமுறை வளர்ச்சியில் சிறந்து நிற்கும் தமிழர் பண்பாடுமாகும்."
13,"இதனை, வரலாற்றுக்கு முந்திய தொல் பழங்காலந்தொட்டு இன்றுவரைவுள்ள தமிழக சமூகப் பண்பாட்டு வரலாற்றில் காணலாம்."
14,பத்தாயிரம் ஆண்டுகளுக்கும் மேலாக நிலவிய தமிழ்ச் சங்க காலத்தையே தமிழரின் பொற்காலம் என்கிறோம்.
15,"கடைச் சங்க காலத்தின் கொடையாகக் கிடைத்தவைதான் எட்டுத்தொகையும், பத்துப்பாட்டும், பதினெண்கீழ் கனக்கு நூல்களும் ஆகும்."
16,"ஆனால், தமிழக வரலாற்றின் பொற்காலம் கோயில் கோபுரங்கள் உயர்ந்து நின்ற காலமே என்பாரும் உளர்."
17,இதற்கு ஒரே சுரணியம் வரவாற்றியலில் பின்பற்றப்பெறும் மரபியல் குருட்டுத்தனமாகும்.
18,இதையே செம்மறியாட்டுப் போக்கு யென்றும் கூறலாம்.
19,இந்திய வரலாற்றில் ஒவ்வொரு ஆறு நூற்றாண்டுக்கும் ஒருமுறை ஏற்பட்ட பண்பாட்டு மறுமலர்ச்சியும் இத்தகையதே யாகும்.
20,"ஆனால், தமிழக வரலாற்றில் ஒவ்வொரு மூன்று நூற்றாண்டுக்கொருமுறை இத்தகைய பண்பாட்டு மாற்றத்தைக் காண்கிறோம்."
21,தமிழறிஞர்கள் இதனைப் பண்பாட்டுச் சீரழிவு என்பர்.
22,அதாவது ஆரியப் பண்பாடு மிளிரும் காலத்தையே பொற்காலம் என்பதையே இவர்கள் தமிழனின் பண்பாட்டுச் சீரழிவு என்கின்றனர்.
23,ஆரியம் மங்கும் காலத்தை வரலாற்றாளர்கள் இருண்ட காலம் என்பர்.
24,"களப்பிரர் காலத்தை இருண்ட காலம் என்பதற்கு ஓரே கரணியம் அக்காலம் சமணமும், பவுத்தமும் கோலோச்சிய பகுத்தறிவுக் காலமாகும்."
25,இந்திய வரலாற்றில் ஏசுபிரான் அவதரிப்பதற்கு மூன்று நாற்றாண்டுக்கு முன்பே தமிழகம் தவிர்த்த இந்தியாவை ஒரு குடைகீழ் ஆண்டஅசோகன் இ.மு.
26,"போக்குவரத்து ஏந்துகளேயற்ற அக்காலத்தில் உலகெலாம் தனது சமயப்பரப்பு ஊழியர்களையனுப்பி, விலங்காண்டி மாந்தர்களைப் பண்பாளராக்க பவுத்த நெறியைக் கோலோச்ச செய்தான்."
27,சங்க காலத்தில் குடிகள் உண்டு.
28,ஆனால் சாதிகள் இல்லை தீண்டாமையும் இல்லை.
