Line Number,Sentence
1,ஆராய்ச்சிப் பேரறிஞர் தி.வை.சதாசிவப் பண்டாரத்தார் ஆய்வுகள் பிற்காலச் சோழர் சரித்திரம் கி.
2,ஆசிரியர் தி.வை.சதாசிவப் பண்டாரத்தார் தமிழ்மண் அறக்கட்டளை சென்னை .
3,நூற் குறிப்பு நூற்பெயர் தி.வை.சதாசிவப் பண்டாரத்தார் ஆய்வுகள் ஆசிரியர் தி.வை.சதாசிவப் பண்டாரத்தார் பதிப்பாளர் கோ.
4,இளவழகன் முதற்பதிப்பு தாள் . கி.
5,என்.எ.மேப்லித்தோ அளவு தெம்மி எழுத்து புள்ளி பக்கம் நூல் கட்டமைப்பு இயல்பு சாதாரணம் விலை உருபா.
6,"படிகள் நூலாக்கம் பாவாணர் கணினி தி.நகர், சென்னை ."
7,அட்டை வடிவமைப்பு செல்வி வ.
8,"மலர் அச்சிட்டோர் வெங்கடேசுவரா ஆப்செட் பிரிண்டர் இராயப்பேட்டை, சென்னை ."
9,ஆராய்ச்சிப் பேரறிஞர் தி.வை.
10,ஆராய்ச்சிப் பேரறிஞர் தி.வை.
11,சதாசிவப் பண்டாரத்தார் அருந்தமிழ்ச் செல்வங்களை நாட்டுடைமையாக்கி பெருமை சேர்த்த தமிழக முதல்வருக்கு...
12,பத்தாம் வகுப்பு வரை தாய்மொழித் தமிழைக் கட்டாயப் பாடமாக்கிய முத்தமிழறிஞர் தமிழக முதல்வருக்கு....
13,தலைமைச் செயலக ஆணைகள் தமிழில் மட்டுமே வரவேண்டும் என்று கட்டளையிட்ட தமிழக முதல்வருக்கு...
14,தமிழ்மண் அறக்கட்டளை நெஞ்சம் நிறைந்த நன்றியைத் தெரிவிக்கிறது.
15,சில நூற்றாண்டுகள் கி.பி. கி.பி.
16,"சோழர் சிற்றரசர் களாகவோ, மிகச்சிறு நிலப் பகுதிகளை ஆண்டவர்களாகவோ ஒடுங்கியிருந் தனர்."
17,அவற்றையும் சேர்த்துத்தான் இந்தக் கணக்கு.
18,ஆகிய முந்நூறு ஆண்டுகளில்தான் அந்த முந்நூறு ஆண்டுகளில் சேர நாட்டுப் பகுதியும் கூடச் சோழரின் கீழ்த்தான் இருந்தது.
19,பிற்காலச் சோழர் விசயாலயன் பரம்பரை ஆண்ட கி.பி.
20,பிற்காலச்சோழர் ஆட்சிக்காலத்தைப் பற்றி அறிய கல்வெட்டுச் சான்றுகள் மிகப் பலவாகும்.
21,இந்த இல் விழுக்காடு ஆகிய கல்வெட்டுக்கள் பிற்காலச் சோழரைச் கி.பி. கால அளவு சார்ந்தவை என்பார் சுப்பராயலு.
22,தமிழ்க் கல்வெட்டுகளில் பாண்டியருடையவை .
23,நீலகண்ட சாத்திரியார் திருத்திய இரண்டாம் பதிப்பு இல் வெளிவந்தது.
